note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
233212,عمان,23.6689600,57.8839900,2014-08-30 00:00:00,2026-01-17 17:45:31,4158,Unknown,Incorrect speed limit. Reported speed limit is 80 km/h  Reported using Wisepilot map reporter,2,0,Mateusz Konieczny,"ancient Wisepilot map reporter speed limit note, I will just close it (wasted enormous amount of time reviewing other such notes and not found an useful one)"
233134,عمان,23.6613400,57.9421400,2014-08-30 00:00:00,2026-01-17 17:45:28,4158,Unknown,Incorrect speed limit. Reported speed limit is 120 km/h  Reported using Wisepilot map reporter,2,0,Mateusz Konieczny,"ancient Wisepilot map reporter speed limit note, I will just close it (wasted enormous amount of time reviewing other such notes and not found an useful one)"
1169971,عمان,23.5941452,58.4434703,2017-10-11 00:00:00,2026-01-14 11:36:58,3017,Unknown,Butterfly Cafe',3,0,CRCulver,
233131,عمان,23.6669500,57.8851700,2014-08-30 00:00:00,2026-01-14 08:47:15,4155,Unknown,Incorrect speed limit. Reported speed limit is 100 km/h  Reported using Wisepilot map reporter,2,0,Mateusz Konieczny,https://www.openstreetmap.org/way/14465423/history claims otherwise and was set later
5124027,عمان,22.1032951,58.8166809,2026-01-10 00:00:00,2026-01-10 10:11:34,0,Unknown,Thousand Nights Camp,2,0,Stefano_1973,
21073,عمان,24.2500655,55.7941318,2013-08-04 00:00:00,2026-01-02 20:20:21,0,Unknown,خضراء السيح,3,0,Ahmed Al Maqbali,there is no data to be added in map
5107745,عمان,24.3419882,56.7298382,2025-12-28 00:00:00,2026-01-02 20:17:43,0,l11c,'ولاية صحار' OSM snapshot date: 2025-12-14T02:16:23Z POI name: صحار POI types: place-city-capital-4  #organicmaps android 2025.12.16-16-Google,2,0,Ahmed Al Maqbali,incorrect data
444077,عمان,24.3420724,56.7299223,2015-10-01 00:00:00,2026-01-02 20:17:05,0,Unknown,"there is not round about anymore , there is a bridge for continous flow of traffic",2,0,Ahmed Al Maqbali,bridge
3597738,عمان,24.3535966,56.7269236,2023-03-14 00:00:00,2026-01-02 19:35:41,0,Unknown,"onosm.org submitted note from a business: Name: 8oz Coffee House addr:housenumber=311 addr:street=Sohar addr:city=SOHAR addr:postcode=311 Phone number: 98429999 Website: https://instagram.com/8oz.om?igshid=YmMyMTA2M2Y= Social Network: @8oz.om Opening Hours: 8am - 10pm Description: 8oz Coffee House Accepted payment methods: Cash,Visa takeaway=yes",2,0,Ahmed Al Maqbali,true Data
508469,عمان,22.9729048,57.5495571,2016-02-05 00:00:00,2025-12-29 13:34:17,0,DePfaffewilama,"Falaj Daris:  Hier ist kein Falaj Daris. Es ist kurz vor Stadtkern Nizwa!  Hier: https://www.google.de/maps/@22.895781,57.5305299,138m/data=!3m1!1e3",6,0,CRCulver,
852007,عمان,22.9720740,57.5491927,2017-01-15 00:00:00,2025-12-29 13:34:16,0,Flox42,camping ? (OSM data version: 2016-12-14T16:41:03Z) #mapsme,3,0,CRCulver,
