note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
147420,日本,36.5703898,136.6550142,2014-04-08 00:00:00,2026-04-24 07:21:20,4399,masazo,三井住友銀行 金沢支店,4,1,bijsgohsdacu,追加した
81918,日本,35.1829942,134.9897057,2013-12-02 00:00:00,2026-04-24 07:03:28,4526,yasunari,記念碑の東側に揚水設備？があったので、記念碑はもう少し西でしょう,2,0,bijsgohsdacu,
81920,日本,35.1844126,134.9889493,2013-12-02 00:00:00,2026-04-24 07:02:05,4526,yasunari,man_made=water_tower は誤りです。 円形に barrier=fence 中心にノードを置いて man_made=water_well でしょうか。。。,6,1,bijsgohsdacu,ここは給水塔ではなく池です
81921,日本,35.1842569,134.9888206,2013-12-02 00:00:00,2026-04-24 07:02:00,4526,yasunari,historic=archaeological_site もわからないでもないですが、 amenity=grave_yard の方が適切かと思います,2,0,bijsgohsdacu,
81926,日本,35.1825031,134.9872005,2013-12-02 00:00:00,2026-04-24 06:57:48,4526,yasunari,name だけではレンダリングされません。 古墳は historic=archaeological_site でしょうか。,4,0,bijsgohsdacu,直しました
113811,日本,34.8491002,134.6627820,2014-02-06 00:00:00,2026-04-24 06:42:12,4460,Unknown,高岳神社,2,0,bijsgohsdacu,追加しました
1557187,日本,34.8379925,134.6895863,2018-10-11 00:00:00,2026-04-24 06:36:11,2752,Nattmoroz,300Y (OSM data version: 2016-07-15T17:38:02Z) #mapsme,2,0,bijsgohsdacu,
105536,日本,34.2150583,135.1782221,2014-01-21 00:00:00,2026-04-24 06:33:55,4476,upa2p,新堀橋,3,0,bijsgohsdacu,added bridge name
95036,日本,34.2192438,135.6051608,2014-01-03 00:00:00,2026-04-24 06:28:11,4494,nyampire,奥の院の墓地が広すぎる？,4,1,bijsgohsdacu,小さくしました
139164,日本,34.4931080,136.7047638,2014-03-24 00:00:00,2026-04-24 06:03:22,4414,Unknown,須原「大社」です,2,0,bijsgohsdacu,直しました
139157,日本,34.4906387,136.7087656,2014-03-24 00:00:00,2026-04-24 06:01:05,4414,Unknown,伊勢神泉,2,0,bijsgohsdacu,
139537,日本,34.3287607,136.8303341,2014-03-25 00:00:00,2026-04-24 04:36:04,4413,Unknown,三重県志摩庁舎,2,0,bijsgohsdacu,
128756,日本,35.1576746,136.9238922,2014-03-04 00:00:00,2026-04-24 04:24:33,4434,Unknown,There is a new building here called Nitride Semiconductor multi-Business creation center (NSMB).,2,0,bijsgohsdacu,OK
83697,日本,34.6951110,139.3823140,2013-12-07 00:00:00,2026-04-24 03:00:43,4521,Unknown,"Moved from OSB ID705058:  リソースによっては約700m西隣の浜を指している。要現地確認。 [higa4, 2013-01-04 15:42:26 CET]",4,0,bijsgohsdacu,数年前から正しく編集している為、クローズします
83699,日本,34.7456670,139.3579930,2013-12-07 00:00:00,2026-04-24 02:52:57,4521,Unknown,"Moved from OSB ID707218:  東電の発電施設とのことなので、現地で情報確認必要 [nyampire, 2013-01-12 23:21:36 JST]",4,0,bijsgohsdacu,Mapillaryを使用して追加しました。
