note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5121865,မြန်မာ,20.1545693,94.9201822,2026-01-08 00:00:00,2026-01-08 11:56:02,0,Unknown,'sakarwah street' OSM snapshot date: 2025-12-14T02:16:23Z POI name: Zi Za War Street POI types: highway-residential  #organicmaps android 2025.12.16-16-Google,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5121680  Therefore, it will be closed.  #DuplicateNote"
5118609,မြန်မာ,19.7290587,96.2222099,2026-01-05 00:00:00,2026-01-06 18:01:42,1,Unknown,🙏အစားထိုးမရတဲ့အမေအားဘာနဲ့မှမလဲးနိုင်ဘူး🙏,2,0,NeisReview,The content of this note has been identified as #spam.
5119387,မြန်မာ,22.9539557,97.7300432,2026-01-06 00:00:00,2026-01-06 08:04:29,0,Unknown,SanPya,4,1,Unknown,စံပြ ကုန်စံုဆိုက်
5107051,မြန်မာ,16.7386741,95.6436682,2025-12-27 00:00:00,2025-12-28 07:52:51,0,Unknown,EAY 40,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4361501,မြန်မာ,16.8851700,96.0587900,2024-08-01 00:00:00,2025-12-22 06:07:19,0,Unknown,Bat Art Studio,2,0,user_23636563,ji
1407706,မြန်မာ,16.8638771,96.0410013,2018-05-28 00:00:00,2025-12-22 06:07:08,0,我是鱼,彭国文纸箱厂 (OSM data version: 2016-06-01T10:03:02Z) #mapsme,2,0,user_23636563,mm
768721,မြန်မာ,16.8690464,96.0640708,2016-11-01 00:00:00,2025-12-22 06:06:44,0,Ko Hlwan,bus stop (OSM data version: 2016-09-19T14:38:03Z) #mapsme,2,0,user_23636563,m
4023534,မြန်မာ,16.6200313,97.4572867,2023-12-11 00:00:00,2025-12-21 09:10:17,0,Mon Chan Min,Unable to answer 'What surface does this piece of road have?' for https://osm.org/way/287138133 via StreetComplete 53.3:  ဂၠံၚ်ဝီရိယ,2,0,Mon Chan Min,
3828894,မြန်မာ,16.6209075,97.4548705,2023-08-12 00:00:00,2025-12-21 09:09:38,0,Mon Chan Min,Palm Ward St ဂၠံၚ်အုံတာ  via StreetComplete 53.3,2,0,Mon Chan Min,
3818790,မြန်မာ,16.6212968,97.4534725,2023-08-06 00:00:00,2025-12-21 09:09:29,0,Mon Chan Min,Palm Ward St ဂၠံၚ်အုံတာ  via StreetComplete 53.3,2,0,Mon Chan Min,
3828126,မြန်မာ,16.6253382,97.4513374,2023-08-11 00:00:00,2025-12-21 09:09:15,0,Mon Chan Min,Palm Ward St ဂၠံၚ်အုံတာ  via StreetComplete 53.3,2,0,Mon Chan Min,
3828069,မြန်မာ,16.6276200,97.4504429,2023-08-11 00:00:00,2025-12-21 09:08:58,0,Mon Chan Min,In context of 'Street lighting' overlay for https://osm.org/way/483422786 via StreetComplete 53.3:  Palm ward St ဂၠံၚ်အုံတာ,2,0,Mon Chan Min,
3056598,မြန်မာ,16.6587957,97.4435726,2022-02-18 00:00:00,2025-12-21 09:08:26,0,Unknown,ဒေါတရုတ်မအိမ်,5,1,Mon Chan Min,
5094794,မြန်မာ,21.4727884,94.9446607,2025-12-17 00:00:00,2025-12-18 14:14:02,0,Unknown,17/12/25  #LocusMap,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
2269639,မြန်မာ,23.8270000,97.5524000,2020-07-17 00:00:00,2025-12-16 12:54:07,0,Unknown,A łao,4,1,Sai Aung Murng,
3832375,မြန်မာ,16.6181267,97.4543358,2023-08-14 00:00:00,2025-12-15 06:01:58,0,Mon Chan Min,Street Name  via StreetComplete 53.3,7,1,Mon Chan Min,
2948895,မြန်မာ,16.6245183,98.5012722,2021-11-25 00:00:00,2025-12-14 11:25:34,0,Unknown,amoekone,3,1,Ko Ko Shein,
5085103,မြန်မာ,22.0643710,96.4992690,2025-12-09 00:00:00,2025-12-09 17:42:05,0,Pho Sai,ရပ်ကွက်ကြီး (၁),3,1,Pho Sai,
5084119,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-09 04:47:38,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,pitscheplatsch,
5084124,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-08 22:36:03,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5084119  Therefore, it will be closed.  #DuplicateNote"
5084125,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-08 22:36:03,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5084119  Therefore, it will be closed.  #DuplicateNote"
5084121,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-08 22:36:02,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5084119  Therefore, it will be closed.  #DuplicateNote"
5084120,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-08 22:36:02,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5084119  Therefore, it will be closed.  #DuplicateNote"
5084122,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-08 22:36:02,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5084119  Therefore, it will be closed.  #DuplicateNote"
5084123,မြန်မာ,26.3512366,96.9296914,2025-12-08 00:00:00,2025-12-08 22:36:02,0,&lt;img src=x onerror=alert(2)&gt;,asdas,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5084119  Therefore, it will be closed.  #DuplicateNote"
3248549,မြန်မာ,17.0015891,96.1473414,2022-07-02 00:00:00,2025-11-28 17:56:13,0,user_9164316,Needs to be merged into 4689475911.,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
2945655,မြန်မာ,16.7726500,96.2487100,2021-11-23 00:00:00,2025-11-20 07:25:26,0,Unknown,ဝါးတီး,3,1,Yoonphyuthwin,
1950777,မြန်မာ,21.9659679,96.1774478,2019-10-06 00:00:00,2025-11-14 17:15:35,0,Sai Ywet Khan,'新地' POI has no name POI types: highway-rest_area OSM data version: 2019-01-13T09:03:02Z  #mapsme,3,1,SoeMyo,
3274912,မြန်မာ,21.9599404,96.1773659,2022-07-20 00:00:00,2025-11-14 17:15:25,0,Unknown,Buzz Kaffee,3,1,SoeMyo,
5035698,မြန်မာ,16.7885617,98.1862414,2025-11-03 00:00:00,2025-11-03 06:49:25,0,Unknown,ဝေနော်တယာ,3,1,Masterte13,
2645588,မြန်မာ,16.3919549,98.8275146,2021-04-30 00:00:00,2025-11-02 13:19:49,0,Unknown,พบพระ,2,0,AlaskaDave,??? What is desired with this note?
722468,မြန်မာ,15.8072034,98.5787392,2016-09-22 00:00:00,2025-11-02 06:14:20,0,sunan phetnarong,LayLoChaw Thai Border Control (OSM data version: 2016-08-22T09:03:02Z) #mapsme,2,0,AlaskaDave,Added the name 'Lay Lo Chaw' to this node
4362205,မြန်မာ,16.8851860,96.0587883,2024-08-01 00:00:00,2025-10-28 13:55:20,0,Unknown,Bat Art Studio,2,0,NeisBot,Same as note https://osm.org/note/4361501 only ~2 m apart. Closing as duplicate.  #DuplicateNote #Nearby
3830796,မြန်မာ,16.6209250,97.4548914,2023-08-13 00:00:00,2025-10-28 13:43:37,0,Mon Chan Min,Palm Ward St ဂၠံၚ်အုံတာ  via StreetComplete 53.3,2,0,NeisBot,Same as note https://osm.org/note/3828894 only ~3 m apart. Closing as duplicate.  #DuplicateNote #Nearby
5018523,မြန်မာ,15.2480525,97.8575818,2025-10-22 00:00:00,2025-10-27 18:36:11,0,Yee Linn,'KYL Business Group' POI name: KYL Business Group POI types: office-company OSM data version: 2025-04-18T20:24:02Z  #mapsme,2,0,NeisBot,"Hi Yee Linn, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'KYL Business Group' (office=company) https://osm.org/node/12926280102  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5018532,မြန်မာ,15.2480142,97.8575986,2025-10-22 00:00:00,2025-10-27 18:36:11,0,Yee Linn,'Shining Star-KYL Group' POI name: Shining Star-KYL Group POI types: shop-electronics internet_access-wlan OSM data version: 2025-04-18T20:24:02Z  #mapsme,2,0,NeisBot,"Hi Yee Linn, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Shining Star-KYL Group' (shop=electronics) https://osm.org/node/12926293201  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5022820,မြန်မာ,25.8110632,95.6423407,2025-10-25 00:00:00,2025-10-26 09:51:45,0,Unknown,Geile map welcher seed ist das,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5018533,မြန်မာ,15.2480142,97.8575986,2025-10-22 00:00:00,2025-10-22 17:46:08,0,Yee Linn,'Shining Star-KYL Group' POI name: Shining Star-KYL Group POI types: shop-electronics internet_access-wlan OSM data version: 2025-04-18T20:24:02Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5018532  Therefore, it will be closed.  #DuplicateNote"
5018529,မြန်မာ,15.2480525,97.8575818,2025-10-22 00:00:00,2025-10-22 17:36:08,0,Yee Linn,'KYL Business Group' POI name: KYL Business Group POI types: office-company OSM data version: 2025-04-18T20:24:02Z  #mapsme,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5018523  Therefore, it will be closed.  #DuplicateNote"
2854678,မြန်မာ,21.9475324,96.0750706,2021-09-16 00:00:00,2025-10-18 00:06:13,0,Kyaw Thein Oo,မဏိရတနာ တိုင်းရင်းဆေးတိုက်,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
2854681,မြန်မာ,21.9479603,96.0760899,2021-09-16 00:00:00,2025-10-17 23:56:13,0,Kyaw Thein Oo,Mani Yadana Traditional Medicine,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
4397430,မြန်မာ,20.4802091,99.5775032,2024-08-22 00:00:00,2025-10-12 20:27:36,0,Skywolf333,勐塔朗乡,2,0,Skywolf333,
4998385,မြန်မာ,21.2903520,99.5807158,2025-10-09 00:00:00,2025-10-09 17:53:50,0,Aikhtwe77,Car Care & Repair Service,2,0,Aikhtwe77,
4998359,မြန်မာ,21.2899464,99.5807491,2025-10-09 00:00:00,2025-10-09 17:41:33,0,Aikhtwe77,Auto Car Service,9,1,Aikhtwe77,Error
4996339,မြန်မာ,22.3598876,95.4662371,2025-10-08 00:00:00,2025-10-09 13:46:06,0,Unknown,ttt  #LocusMap,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
4994408,မြန်မာ,9.9831821,98.5514371,2025-10-07 00:00:00,2025-10-07 08:40:43,0,Unknown,Work🔌💡❗❕‼🇲🇲⚡⚡,2,0,AungHtet191,
3910869,မြန်မာ,16.9739874,96.1506252,2023-09-27 00:00:00,2025-10-04 00:06:14,0,whoisOKM,မြို့စားနယ်စား အသုပ်ဆိုင်,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
4259177,မြန်မာ,19.7377386,96.2172183,2024-05-22 00:00:00,2025-10-04 00:06:13,0,Nilar123,Purple Food & Juice,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
3910879,မြန်မာ,16.9739966,96.1506479,2023-09-27 00:00:00,2025-10-03 23:56:13,0,whoisOKM,မြို့စားနယ်စားအသုပ်ဆိုင်,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
4199957,မြန်မာ,16.7757225,96.1423541,2024-04-15 00:00:00,2025-10-03 23:36:12,0,yinminaye88,ပျော်ရွှင်လေ့လာတရုတ်စာ Chinese Bookstore,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
3966774,မြန်မာ,21.9845400,96.0827600,2023-10-31 00:00:00,2025-10-03 23:26:12,0,Hotel Dynasty,Hotel Dynasty,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
1241554,မြန်မာ,20.0785214,94.4707546,2017-12-18 00:00:00,2025-10-02 13:31:40,0,Thet Zaw Tun,Unable to answer 'What is the speed limit sign for this street?' for https://www.openstreetmap.org/way/465561757 via StreetComplete 3.2:  Saw Yan Naing St  Attached photo(s): https://lut.im/DPdjq0xWrZ/ebb0zrbMJ90mn4I9,3,1,Maung Myat Thu,
4987593,မြန်မာ,18.9562374,95.3531742,2025-10-02 00:00:00,2025-10-02 07:46:48,0,Unknown,အနောက်ဈေး,10,1,LKKO,အနောက်ဈေးရပ်ကွက်
4786059,မြန်မာ,20.7678530,97.0362014,2025-06-01 00:00:00,2025-09-27 19:22:26,0,Unknown,09494201874  09404201874,2,0,unzow,Anonymous note does not contain enough info for a map update. - Please do not use the OSM notes function for private info.
4981227,မြန်မာ,23.5216450,95.6622218,2025-09-27 00:00:00,2025-09-27 10:46:27,0,Nay Win Kyaw,Shwe Gu Taung Pagoda,2,0,Nay Win Kyaw,
2920249,မြန်မာ,16.8201543,96.1236335,2021-11-02 00:00:00,2025-09-25 23:46:13,0,larasunaing,"Myanmar Shwe Pinlon Construction  Room 411,Bldg A, Hnin Si Street, Highway Complex Housing,Kamayut, Yangon",2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
4975565,မြန်မာ,17.4183780,96.9509983,2025-09-23 00:00:00,2025-09-23 03:56:09,0,Htun Lin,"Mon AgroTech Storage Warehouse Area and Nursery Planting (3.45 Acres)  Secondary Facility Location Inngabo Village, Kyaikto Township Area:3.45 Acres Warehouse facility and plant nursery Research and development activities Coordinates: 17.4418747°N,96.950966°E",8,1,Htun Lin,
4969113,မြန်မာ,16.8509999,96.1883712,2025-09-19 00:00:00,2025-09-22 13:38:03,0,San Thit Aung,YeLayMa Mohinkha{southoakkalapa Branch},2,0,San Thit Aung,
4969099,မြန်မာ,16.8510410,96.1882210,2025-09-19 00:00:00,2025-09-22 13:33:59,0,San Thit Aung,K&K Mobile Cell Phone Store,2,0,San Thit Aung,
4964863,မြန်မာ,15.8463830,94.3855200,2025-09-16 00:00:00,2025-09-17 12:59:48,0,Unknown,01,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
4397433,မြန်မာ,20.3353121,99.6088099,2024-08-22 00:00:00,2025-09-15 01:51:27,0,Skywolf333,萊果旺/Loi Kaw Wan,2,0,Skywolf333,
3818791,မြန်မာ,16.6275027,97.4515874,2023-08-06 00:00:00,2025-09-09 10:30:47,0,Mon Chan Min,Unable to answer 'What’s the house number of this building?' for https://osm.org/way/962256612 via StreetComplete 53.3:  Train,2,0,Mon Chan Min,
4953595,မြန်မာ,22.9260345,96.1866092,2025-09-09 00:00:00,2025-09-09 01:43:13,0,AungPaiOo,တပ်ပိုင်မြေ,2,0,AungPaiOo,
4950532,မြန်မာ,16.5688138,98.5702073,2025-09-07 00:00:00,2025-09-07 10:31:27,0,Ohfis123,名称：大魔王园区,2,0,Ohfis123,
1209958,မြန်မာ,17.5829248,96.4463535,2017-11-18 00:00:00,2025-09-05 05:24:50,0,EnderX,'Moe Yin Gyi Wildlife Reserve' POI has no name POI types: natural-water OSM data version: 2017-10-20T12:20:02Z  #mapsme,7,1,pitscheplatsch,
4944494,မြန်မာ,25.3190256,97.4699954,2025-09-03 00:00:00,2025-09-04 14:29:14,0,Unknown,sa  #LocusMap,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
4943589,မြန်မာ,15.8621750,94.2778850,2025-09-02 00:00:00,2025-09-04 14:15:58,0,Unknown,52,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
4944986,မြန်မာ,15.8900970,94.3678700,2025-09-03 00:00:00,2025-09-04 14:15:39,0,Unknown,123,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
4944990,မြန်မာ,15.8926150,94.3634900,2025-09-03 00:00:00,2025-09-04 14:15:35,0,Unknown,12,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
3982365,မြန်မာ,16.8183563,96.2363765,2023-11-11 00:00:00,2025-09-01 16:58:33,0,Unknown,"မီးရထားဘူတာကိုရပ်ပါ is not the real name, the real name is ကွေ့မဘူတာ is the real name.",2,0,Waiyan2719,
728818,မြန်မာ,22.3640975,95.0272530,2016-09-28 00:00:00,2025-09-01 16:54:25,0,Jarek Madyda,duzo wulkanów (OSM data version: 2016-08-22T09:03:02Z) #mapsme,3,1,MrRobot21,
3371660,မြန်မာ,22.3612000,95.0208000,2022-09-24 00:00:00,2025-09-01 16:52:15,0,Unknown,တွင်းတောင်,2,0,MrRobot21,
2247351,မြန်မာ,22.4074380,95.0065349,2020-06-29 00:00:00,2025-09-01 16:51:51,0,Unknown,ချပ်ခလေး,2,0,MrRobot21,
3016261,မြန်မာ,24.2612607,97.2218934,2022-01-19 00:00:00,2025-09-01 15:17:47,0,Myint ko ko,Ninja Delivery  (Banmaw အိမ်အရောက်ပို့),18,1,Mateusz Konieczny - bot account,"closing note from deleted account, now contentless"
1756374,မြန်မာ,20.3463974,94.8257875,2019-04-24 00:00:00,2025-09-01 13:31:20,0,Myo Hein Htun,ရြာသာကုန္း,4,1,Mateusz Konieczny - bot account,"closing note from deleted account, now contentless"
