note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
4886459,Тоҷикистон,38.7225704,70.4300229,2025-08-01 00:00:00,2026-04-23 15:03:33,265,Simaldu,"'Dry now' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-07-08T15:45:36Z POI has no name POI types: amenity-drinking_water  #organicmaps android",2,0,ChristianB77,Deleted based on user feedback.
4011782,Тоҷикистон,37.4923387,71.5211289,2023-12-02 00:00:00,2026-04-23 14:55:27,873,Unknown,Pamir,2,0,ChristianB77,User is confusing OSM notes to editor for personal bookmark. Closed.
5090014,Тоҷикистон,38.1695680,73.9667420,2025-12-13 00:00:00,2026-04-23 14:53:51,131,Unknown,statua di Lenin,2,0,ChristianB77,User is confusing OSM notes to editor for personal bookmark. Closed.
4960843,Тоҷикистон,39.2704220,68.1661600,2025-09-13 00:00:00,2026-04-23 14:51:51,222,Unknown,Туруш,2,0,ChristianB77,Name already on map as valley. May not display on user's map.
4975771,Тоҷикистон,39.2730995,68.1366868,2025-09-23 00:00:00,2026-04-23 14:50:46,212,Unknown,альплагерь Артуч,2,0,ChristianB77,User is confusing OSM notes to editor for personal bookmark. Closed.
4982752,Тоҷикистон,39.1531263,67.8501000,2025-09-28 00:00:00,2026-04-23 14:49:38,207,Ben Schwarzmeier,'Big Rock with overview of the whole Lake ' OSM snapshot date: 2025-09-13T21:01:41Z POI name: Viewpoint of the 6th Lake POI types: tourism-viewpoint  #organicmaps ios,2,0,ChristianB77,Viewpoint already added.
5078617,Тоҷикистон,39.2060540,67.8089671,2025-12-04 00:00:00,2026-04-23 14:47:47,140,Pafka1,Datum 08/2025,2,0,ChristianB77,
4781057,Тоҷикистон,39.4932003,67.5892586,2025-05-29 00:00:00,2026-04-23 14:46:35,329,Unknown,Sarazm plaza,2,0,ChristianB77,"Added hotel. Confirmed based on info elsewhere,"
4989488,Тоҷикистон,39.4490305,68.4804780,2025-10-03 00:00:00,2026-04-23 14:40:05,202,Veska,"'Мотеля нет, только ресторан. Ресторан отмечен отдельной точкой' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-08-29T18:18:32Z POI name: Мотель 'Исмоилобод' POI types: tourism-motel  #organicmaps android",2,0,ChristianB77,Deleted non-existent motel based on OSM Note. I also have not seen this accommodation in 2025.
