note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
4258230,འབྲུག་ཡུལ།,27.4702527,89.6388587,2024-05-21 00:00:00,2025-11-13 01:43:27,0,Tpema,"'A new store is opened inplace of blush store ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-04-29T02:50:07Z POI name: Blush POI types: organic-only shop-clothes  #organicmaps ios",2,0,Taksine,
4259676,འབྲུག་ཡུལ།,27.4704121,89.6389633,2024-05-22 00:00:00,2025-11-13 01:42:57,0,Tpema,"'Shifted' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-04-29T02:50:07Z POI has no name POI types: amenity-fast_food  #organicmaps ios",2,0,Taksine,
4587363,འབྲུག་ཡུལ།,28.0773879,90.1973382,2025-01-13 00:00:00,2025-11-02 01:04:42,0,Pan Perníček,"Forwarding anonymous report from #Mapycz user, please verify: Bridge no longer exists-destroyed.",2,0,Taksine,
4984997,འབྲུག་ཡུལ།,27.2681500,89.5331000,2025-09-30 00:00:00,2025-09-30 05:50:36,0,Kinley G,Dobje Dzong,3,1,Kinley G,
4761735,འབྲུག་ཡུལ།,27.9765140,91.2363052,2025-05-16 00:00:00,2025-05-29 17:15:46,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761733,འབྲུག་ཡུལ།,27.9671143,91.1618042,2025-05-16 00:00:00,2025-05-29 17:15:34,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761734,འབྲུག་ཡུལ།,27.9407302,91.0910797,2025-05-16 00:00:00,2025-05-29 17:15:12,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761731,འབྲུག་ཡུལ།,27.8891565,91.1068726,2025-05-16 00:00:00,2025-05-29 17:15:03,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761727,འབྲུག་ཡུལ།,27.8771696,90.9070587,2025-05-16 00:00:00,2025-05-29 17:14:50,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
