note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5216351,臺灣,24.8112290,121.0238240,2026-03-23 00:00:00,2026-04-24 06:22:55,32,micon_joe,六家古厝群,4,1,micon_joe,
5217447,臺灣,24.8101118,121.0299987,2026-03-24 00:00:00,2026-04-24 06:22:47,31,micon_joe,藤蔓冒險公園,2,0,micon_joe,
5094432,臺灣,24.9902716,121.2166494,2025-12-17 00:00:00,2026-04-24 04:09:38,128,Unknown,"老街溪右岸芝和橋至領航南橋治理工程已竣工。本工程承接先前已先完成的老街溪環北橋至高速公路橋及老街溪高速公路橋至芝和橋河段，為第三階段。至此全部完工。 包含老街溪右岸新闢水防道路，新闢自行車道至領航南橋(從此由平鎮串聯至青埔),芝和路的車路橋也改建完成,藍色鋼構橋.但很奇怪的是後來文宣都改稱做芝和橋。這樣跟原本另一個上游大圳路一段的芝和橋重名。 https://udn.com/news/story/7324/9199673  #OsmAnd",2,0,nfx2851,
4443756,臺灣,24.9904535,121.2167478,2024-09-20 00:00:00,2026-04-24 04:09:04,581,Unknown,"老街溪芝和橋下游至領航南橋右岸新建護岸及水防道路長約2,214公尺 〔老街溪芝和橋至領航南橋治理工程〕之一  #OsmAnd",2,0,nfx2851,
4443753,臺灣,24.9909036,121.2169345,2024-09-20 00:00:00,2026-04-24 04:08:56,581,Unknown,車路橋改建工程 〔老街溪芝和橋至領航南橋治理工程〕之一  #OsmAnd,2,0,nfx2851,
5258944,臺灣,23.3331630,120.3530140,2026-04-21 00:00:00,2026-04-21 03:59:23,0,Unknown,1.台1線往南至中油左轉 2.在直走至分岔大路右轉,3,1,Unknown,
5256348,臺灣,23.3517610,120.3667500,2026-04-19 00:00:00,2026-04-21 02:52:47,2,Unknown,租屋爭執,4,1,Unknown,1.台1線南下至中油左轉 2.再直走至分岔大路右轉
5256538,臺灣,22.0581020,121.5654610,2026-04-19 00:00:00,2026-04-20 01:47:57,1,Unknown,阿卡貝烘焙坊,2,0,Supaplex,
5256537,臺灣,22.0578750,121.5647910,2026-04-19 00:00:00,2026-04-20 01:47:42,1,Unknown,島旦嶼漢堡店,2,0,Supaplex,
5256540,臺灣,22.0574420,121.5652550,2026-04-19 00:00:00,2026-04-20 01:46:42,1,Unknown,好姐妹手工藝品店,2,0,Supaplex,
5256543,臺灣,22.0571320,121.5652940,2026-04-19 00:00:00,2026-04-20 01:46:12,1,Unknown,東清部落公車站候車亭站牌,2,0,Supaplex,
5256535,臺灣,22.0569930,121.5647100,2026-04-19 00:00:00,2026-04-20 01:45:40,1,Unknown,圖書館,2,0,Supaplex,
5213921,臺灣,24.4335100,120.6602352,2026-03-21 00:00:00,2026-04-19 21:05:43,29,Unknown,7-11金世桔門市  #OsmAnd,2,0,Supaplex,
5213925,臺灣,24.4340805,120.6601529,2026-03-21 00:00:00,2026-04-19 21:04:17,29,Unknown,苑裡世界夢想家 社區大樓  #OsmAnd,2,0,Supaplex,
5213940,臺灣,24.4346815,120.6596929,2026-03-21 00:00:00,2026-04-19 20:56:23,29,Unknown,蝦皮店到店 苑裡客庄智取店  #OsmAnd,2,0,Supaplex,
5213918,臺灣,24.4344397,120.6594776,2026-03-21 00:00:00,2026-04-19 20:49:23,29,Unknown,翔賀居 透天社區  #OsmAnd,2,0,Supaplex,
5213917,臺灣,24.4342712,120.6596714,2026-03-21 00:00:00,2026-04-19 20:48:09,29,Unknown,沒了  #OsmAnd,2,0,Supaplex,
5213786,臺灣,24.4409865,120.6548381,2026-03-21 00:00:00,2026-04-19 20:46:03,29,Unknown,苑裡王記鑫魚丸  #OsmAnd,2,0,Supaplex,
