note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5113289,الكويت,28.5414018,47.9405594,2026-01-01 00:00:00,2026-01-01 13:53:21,0,Aisha AlAjmi,مزرعة مبارك بن عريج,2,0,Aisha AlAjmi,
4825420,الكويت,29.2810653,48.0682410,2025-06-25 00:00:00,2025-11-14 09:20:40,0,Pétalo,"'Should end at the roundabout, than to lead directly to the perpendicular service road.' OSM snapshot date: 2025-06-08T00:18:23Z POI has no name POI types: hwtag-oneway highway-service  #organicmaps android",2,0,Pétalo,
4825419,الكويت,29.2811155,48.0682342,2025-06-25 00:00:00,2025-11-14 09:18:55,0,Pétalo,"'Plotted on unixisting service road. ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-06-08T00:18:23Z POI has no name POI types: amenity-parking_entrance  #organicmaps android",2,0,Pétalo,
5013627,الكويت,29.3368111,47.9599571,2025-10-19 00:00:00,2025-10-19 14:19:18,0,SEO1987,بنشر متنقل 24 ساعة  تبديل تواير تبديل بطاريات  تبديل سلف  تبديل دينمو  تبديل كمبريسور  96964683,3,1,SEO1987,بنشر متنقل ممتاز  96964683
4589638,الكويت,29.3482615,47.6696643,2025-01-15 00:00:00,2025-10-19 00:46:44,0,Omar Alamaz,coordniet,2,0,sadhu sadham,
4963360,الكويت,29.3412380,47.6741087,2025-09-15 00:00:00,2025-09-15 15:38:09,0,Unknown,"onosm.org submitted note from a business: Name: صويخات الجهراء addr:street=St 3 Lane 5 addr:city=AL JAHRA Phone number: 66118860 Website: https://swaikhataljahra.com/ Social Network: https://www.instagram.com/swaikhat_aljahra/ Opening Hours: SU-FR 2PM to 2AM Wheelchair accessibility: yes Category: Middle Eastern Restaurants Accepted payment methods: Cash,Mastercard,Visa,Apple Pay,Samsung Pay takeaway=yes",2,0,DrFoz,
3875205,الكويت,28.7810000,48.0606000,2023-09-07 00:00:00,2025-09-10 16:17:04,0,Unknown,There are multiple issues with Sabah Al Ahmed City when compared to the authoritative data found on PACI:  1. The city in OSM is mapped to multiple cities in PACI. Each of the city blocks in OSM is actually a city in PACI's data. 2. Some are are missing like Sabah Al Ahmed Investment City and Sabah Al Ahmed Services City. 3. City blocks in PACI's data should be drawn in OSM since they don't exist. 4. Many of the street (especially in the south east area) are not numbered.,2,0,rashed alhajeri,
4817271,الكويت,29.2203405,48.0945065,2025-06-22 00:00:00,2025-08-14 06:11:35,0,Pétalo,'Should be promoted to category 'City'.' OSM snapshot date: 2025-06-08T00:18:23Z POI name: الفنيطيس POI types: place-suburb  #organicmaps android,4,1,FOUNDER1,
4825417,الكويت,29.1304904,48.1284257,2025-06-25 00:00:00,2025-06-28 15:32:48,0,Pétalo,'Rectification to romanised name: Abu H'lēfa' OSM snapshot date: 2025-06-08T00:18:23Z POI name: أبو حليفة POI types: place-city  #organicmaps android,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/4825415  Therefore, it will be closed.  #DuplicateNote"
4817272,الكويت,29.2203405,48.0945065,2025-06-22 00:00:00,2025-06-28 15:32:48,0,Pétalo,'Should be promoted to category 'City'.' OSM snapshot date: 2025-06-08T00:18:23Z POI name: الفنيطيس POI types: place-suburb  #organicmaps android,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/4817271  Therefore, it will be closed.  #DuplicateNote"
4686466,الكويت,29.2909278,47.6921868,2025-03-28 00:00:00,2025-04-05 07:47:00,0,esystemz,Hi there,2,0,esystemz,
4686467,الكويت,29.2915080,47.7042460,2025-03-28 00:00:00,2025-04-05 07:46:57,0,esystemz,another one,2,0,esystemz,
4686310,الكويت,29.2655856,47.6911354,2025-03-28 00:00:00,2025-04-05 07:46:46,0,Unknown,6+653,2,0,esystemz,
4690940,الكويت,29.2655263,48.0771479,2025-03-31 00:00:00,2025-03-31 22:53:23,0,Salamander15,This is a school.,2,0,Salamander15,
4487419,الكويت,29.3721948,48.0063862,2024-10-20 00:00:00,2025-03-28 13:30:55,0,Unknown,Location,2,0,Taya_S,No useful information for OpenStreetMap
