note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
229712,قطر,25.8581400,51.5393700,2014-08-25 00:00:00,2026-01-17 17:45:26,4163,Unknown,حد سرعة غير صحيح. حد السرعة الذي تم الإبلاغ عنه هو 120 km/h  Reported using Wisepilot map reporter,2,0,Mateusz Konieczny,"ancient Wisepilot map reporter speed limit note, I will just close it (wasted enormous amount of time reviewing other such notes and not found an useful one)"
5128819,قطر,25.3646966,51.5445578,2026-01-14 00:00:00,2026-01-14 10:29:08,0,Unknown,Karak Mqanes - The Pearl,2,0,Unknown,
5108849,قطر,24.8626960,51.5134920,2025-12-28 00:00:00,2025-12-28 20:58:47,0,Unknown,دوار الميرة سلين,2,0,Krobi-17,دوار الميرة سلين
5103756,قطر,25.3205100,51.4699920,2025-12-24 00:00:00,2025-12-24 13:49:03,0,Krobi-17,اشارة ودوار الجوازات,2,0,Krobi-17,اشارة ودوار الجوازات
5103755,قطر,25.3221150,51.4864990,2025-12-24 00:00:00,2025-12-24 13:48:37,0,Krobi-17,اشارة ودوار المرخية,2,0,Krobi-17,اشارة ودوار المرخية
5103754,قطر,25.3179400,51.4959990,2025-12-24 00:00:00,2025-12-24 13:48:08,0,Krobi-17,اشارة ودوار التلفزيون,2,0,Krobi-17,اشارة ودوار التلفزيون
5103753,قطر,25.3018210,51.5071030,2025-12-24 00:00:00,2025-12-24 13:47:34,0,Krobi-17,اشارة ودوار المطافي,2,0,Krobi-17,اشارة ودوار المطافي
5103752,قطر,25.2922800,51.4964200,2025-12-24 00:00:00,2025-12-24 13:46:36,0,Krobi-17,اشارة ودوار الرياضة,2,0,Krobi-17,اشارة ودوار الرياضة
5103751,قطر,25.2892880,51.5159230,2025-12-24 00:00:00,2025-12-24 13:45:51,0,Krobi-17,اشارة ودوار الخليج,2,0,Krobi-17,اشارة ودوار الخليج
5103750,قطر,25.2723300,51.5108690,2025-12-24 00:00:00,2025-12-24 13:44:50,0,Krobi-17,اشارة ودوار رمادة,2,0,Krobi-17,اشارة ودوار رمادة
5103678,قطر,25.2640445,51.4970827,2025-12-24 00:00:00,2025-12-24 13:05:35,0,Krobi-17,اشارة ودوار مدماك,2,0,Krobi-17,اشارة ودوار مدماك
5103642,قطر,25.2627640,51.5378200,2025-12-24 00:00:00,2025-12-24 13:02:10,0,Krobi-17,اشارة ودوار السينما,2,0,Krobi-17,اشارة ودوار السينما
5103640,قطر,25.2542251,51.5242696,2025-12-24 00:00:00,2025-12-24 13:01:28,0,Unknown,اشارة ودوار التضامن,2,0,Krobi-17,اشارة ودوار التضامن
