note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
3578264,السودان,15.5771300,32.5585200,2023-02-28 00:00:00,2026-01-17 18:06:01,1054,Anas Domi,My University Buildings,4,1,I-76,already mapped
3547247,السودان,18.6851346,33.4043598,2023-02-06 00:00:00,2026-01-17 18:05:51,1076,Unknown,what is this,2,0,I-76,nothing here
4006426,السودان,15.5985472,32.5400376,2023-11-28 00:00:00,2026-01-17 18:05:17,781,Unknown,Military area,2,0,I-76,already mapped
5026956,السودان,13.6234318,25.3562843,2025-10-28 00:00:00,2026-01-17 18:02:57,81,Unknown,house for the people that you are doing,2,0,I-76,?
5102066,السودان,13.1679200,30.0053800,2025-12-23 00:00:00,2026-01-17 18:02:36,25,Unknown,Trigger point,2,0,I-76,?
5102068,السودان,12.7234100,30.6401800,2025-12-23 00:00:00,2026-01-17 18:02:31,25,Unknown,Trigger point,2,0,I-76,?
5132025,السودان,13.5859000,22.7532000,2026-01-16 00:00:00,2026-01-16 21:23:12,0,Unknown,ولاية غرب دارفور,4,1,Unknown,ولاية غرب دارفور
4246296,السودان,15.3580007,32.4647004,2024-05-14 00:00:00,2026-01-10 20:22:07,606,Unknown,"'Inaccurate coordinates' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-03-26T20:04:01Z POI name: At Tireis POI types: place-hamlet  #organicmaps android",2,0,Unknown,
4246297,السودان,15.3795988,32.4517990,2024-05-14 00:00:00,2026-01-10 20:09:14,606,Unknown,'قرية التريس' OSM snapshot date: 2024-03-26T20:04:01Z POI name: Hillat Umm Owena POI types: place-hamlet  #organicmaps android,2,0,Unknown,
1998258,السودان,12.0615291,24.8909681,2019-11-17 00:00:00,2026-01-07 13:22:01,2243,Nawel Chikh,nyala,2,0,Hassan Arara,
1158266,السودان,12.0628600,24.8700600,2017-09-30 00:00:00,2026-01-07 13:20:51,3021,Thabit Mthabit,ميدان الاسعاف,4,1,Hassan Arara,
4632625,السودان,12.0505071,24.8795086,2025-02-18 00:00:00,2026-01-07 13:19:32,323,Abuamna,"'رهيدالبردي ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-01-21T15:15:53Z POI name: نيالا POI types: place-city  #organicmaps android",2,0,Hassan Arara,
5118413,السودان,20.1742844,33.5174836,2026-01-05 00:00:00,2026-01-06 05:18:43,1,Unknown,'المعقل' OSM snapshot date: 2025-12-14T02:16:23Z POI has no name POI types: landuse-industrial-mine  #organicmaps android 2025.12.16-16-Google,3,0,pitscheplatsch,
3263965,السودان,11.0024000,34.7141000,2022-07-12 00:00:00,2025-12-29 16:52:13,0,Dylley,The villages on this road from here North look burnt out or abandoned on the Bing imagery. On other imagery they do not yet exist. Is seems this section of Bing imagery was taken at a different time than the majority of this region. Perhaps at some time due to the civil war these villages were destroyed. It is hard to tell if the burnt out imagery is newer or older than the surrounding imagery.,2,0,Hassan Arara,
5086892,السودان,17.7899823,35.2667872,2025-12-11 00:00:00,2025-12-27 14:21:29,0,عصمت,'بئر منجم' POI name: بئر منجم POI types: man_made-water_well OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisReview,The element mentioned in this note has already been #mapped.
5067096,السودان,19.6160977,37.2169715,2025-11-25 00:00:00,2025-12-18 15:11:49,0,عصمت,'ميس السجون سوق بورتسودان ' POI name: ميس السجون سوق بورتسودان POI types: highway-rest_area OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi عصمت, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'ميس السجون سوق بورتسودان' (highway=rest_area) https://osm.org/node/13329930001  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5060615,السودان,19.1302933,36.1436676,2025-11-20 00:00:00,2025-12-18 15:06:45,0,عصمت,'جبل الثدى وشجر الاراك الدكان' POI name: جبل الثدى وشجر الاراك الدكان POI types: tourism-attraction OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi عصمت, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'جبل الثدى وشجر الاراك الدكان' (tourism=attraction) https://osm.org/node/13318584201  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5059585,السودان,19.2825238,35.9132901,2025-11-19 00:00:00,2025-12-18 15:06:44,0,عصمت,'سوق أمور ادراييب' POI name: سوق أمور ادراييب POI types: shop-variety_store OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi عصمت, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'سوق أمور ادراييب' (shop=variety_store) https://osm.org/node/13316344501  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5059584,السودان,19.5685831,35.7415751,2025-11-19 00:00:00,2025-12-18 15:06:44,0,عصمت,'استراحة' POI name: استراحة POI types: highway-rest_area OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi عصمت, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'استراحة' (highway=rest_area) https://osm.org/node/13316326001  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5060614,السودان,19.2460230,35.9152517,2025-11-20 00:00:00,2025-12-18 15:06:44,0,عصمت,'سوق ادارييب' POI name: سوق ادارييب POI types: highway-rest_area OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi عصمت, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'سوق ادارييب' (highway=rest_area) https://osm.org/node/13318584101  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5090261,السودان,12.0786769,22.5870967,2025-12-13 00:00:00,2025-12-16 13:50:49,0,Unknown,A rooad crossing the river?,2,0,Hassan Arara,
470436,السودان,13.5773235,35.4356646,2015-11-18 00:00:00,2025-12-14 15:23:34,0,ozhiker2,I don't think these are houses. There are no roads or bare earth around them where people have been walking,3,0,I-76,"Yeah I figure this doesn't exist. The user who created it all is long gone, so I don't suppose we'll ever know. Deleted."
5084112,السودان,11.6952727,26.5429688,2025-12-08 00:00:00,2025-12-09 04:47:49,0,&lt;img src=x onerror=alert(2)&gt;,adasd,2,0,pitscheplatsch,
5069332,السودان,21.1608468,31.9363087,2025-11-26 00:00:00,2025-11-28 18:06:04,0,Rdad,'خط نورين و رداد وعبدالقادر' POI name: خط نورين و رداد وعبدالقادر POI types: tourism-alpine_hut OSM data version: 2025-08-18T14:30:50Z  #mapsme,3,0,pitscheplatsch,mapped
5058069,السودان,15.6418049,32.5452858,2025-11-18 00:00:00,2025-11-24 15:39:44,0,Unknown,site 1,2,0,Fatima_Miateeg,
