note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5256931,Україна,45.0080129,34.0256640,2026-04-19 00:00:00,2026-04-22 19:48:08,3,Unknown,"Поликлиника N 5, (адрес здания Яблочкова 12Б)",2,0,Fedorrr,
5260551,Україна,48.5007679,22.7545524,2026-04-22 00:00:00,2026-04-22 05:23:07,0,Мурін,Базальтові стовпи у с. Жборівці,2,0,Мурін,
4975171,Україна,48.6565410,22.3524790,2025-09-22 00:00:00,2026-04-22 05:22:27,212,vasilskovoroda,Стаціонарний блокпост ДПСУ,2,0,Мурін,
5114252,Україна,48.6242360,22.3157480,2026-01-02 00:00:00,2026-04-22 05:20:56,110,Unknown,Ужгородська філія Закарпаттяобленерго,2,0,Мурін,
5246964,Україна,48.6096500,22.3049229,2026-04-12 00:00:00,2026-04-22 05:19:59,10,Unknown,"ПП «Видавництво В. Падяка» вул. Карпатської України, 14/3",2,0,Мурін,
5144681,Україна,48.4589280,22.7087340,2026-01-27 00:00:00,2026-04-22 05:17:31,85,Unknown,Silverfood,2,0,Мурін,
5144686,Україна,48.4374790,22.7520910,2026-01-27 00:00:00,2026-04-22 05:16:46,85,Unknown,Silverfood,2,0,Мурін,
5259283,Україна,49.9475129,36.3292567,2026-04-21 00:00:00,2026-04-21 20:23:55,0,dehtiarne,"Энтузиасты которым не лень, обновите информацию о парке.",7,1,dehtiarne,"Да, не используется машинами, и ещё прямо на этом месте сломанная лавочка"
5259503,Україна,49.9557100,36.3736350,2026-04-21 00:00:00,2026-04-21 20:03:05,0,dehtiarne,"Отметьте забор, тут перекопали всё и пути демонтировали",2,0,Toli99,
5235297,Україна,49.9609713,36.3422252,2026-04-05 00:00:00,2026-04-21 20:01:05,16,Unknown,"Отсутствует два торговых здания, между ними пешеходная дорожка",4,0,Toli99,
5259505,Україна,49.9555400,36.3351700,2026-04-21 00:00:00,2026-04-21 19:57:22,0,dehtiarne,Отметтье тропинки и рядом есть баскетбольга площадка,2,0,Toli99,
5257151,Україна,49.9654508,36.3227642,2026-04-19 00:00:00,2026-04-21 19:44:47,2,X3MT,🚮Лутбокс,2,0,Toli99,
5259807,Україна,49.9598928,36.3240050,2026-04-21 00:00:00,2026-04-21 19:44:20,0,dehtiarne,"Отметьте спортсток (спортивная одежда), евро кошик (магазин евро товаров), десерт(магазин сладостей) и пудреница (косметика)",2,0,Toli99,
