note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5171065,საქართველო,41.7123305,44.7690004,2026-02-17 00:00:00,2026-04-24 08:38:20,66,yelisey90,"This place does not exist: 'none here' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-02-07T17:28:58Z POI has no name POI types: building-guardhouse  #CoMaps android 2026.02.09-4",2,0,empty_child,Removed
5171064,საქართველო,41.7125037,44.7684814,2026-02-17 00:00:00,2026-04-24 08:38:20,66,yelisey90,'disused' OSM snapshot date: 2026-02-07T17:28:58Z POI has no name POI types: building-guardhouse  #CoMaps android 2026.02.09-4,2,0,empty_child,Fixed
5212368,საქართველო,41.7098224,44.7712451,2026-03-20 00:00:00,2026-04-24 08:36:51,35,yelisey90,შაქრო,5,1,empty_child,Fixed
5211879,საქართველო,41.7102358,44.7695639,2026-03-20 00:00:00,2026-04-24 08:12:29,35,yelisey90,sliding beam  #organicmaps android 2026.03.11-5-Web,5,1,empty_child,"My fault, fixed"
5211809,საქართველო,41.7097882,44.7726335,2026-03-20 00:00:00,2026-04-23 23:01:32,34,yelisey90,entrance I  #organicmaps android 2026.03.11-5-Web,2,0,empty_child,Added
5147107,საქართველო,41.7107412,44.7750863,2026-01-29 00:00:00,2026-04-23 23:01:30,84,yelisey90,swing gate  #CoMaps android 2026.01.24-5,2,0,empty_child,Added
5172242,საქართველო,41.7095541,44.7698531,2026-02-18 00:00:00,2026-04-23 23:01:30,64,yelisey90,https://commons.wikimedia.org/wiki/File:არნოლდ_ჩიქობავას_მემორიალური_დაფა.jpg,2,0,empty_child,Added
5211891,საქართველო,41.7095510,44.7698731,2026-03-20 00:00:00,2026-04-23 23:01:29,34,yelisey90,"entrance III, Chikobava and iCity აისითი to east, Express, iPlus and Posh to west  #organicmaps android 2026.03.11-5-Web",4,1,empty_child,Added
5211749,საქართველო,41.7107992,44.7741691,2026-03-20 00:00:00,2026-04-23 23:01:29,34,yelisey90,entrance I  #organicmaps android 2026.03.11-5-Web,2,0,empty_child,Added
5211902,საქართველო,41.7104572,44.7703810,2026-03-20 00:00:00,2026-04-23 23:01:28,34,yelisey90,2 lvl garages  #organicmaps android 2026.03.11-5-Web,2,0,empty_child,Added
5162038,საქართველო,41.7110128,44.7693032,2026-02-10 00:00:00,2026-04-23 23:01:28,72,yelisey90,fix type,2,0,empty_child,Done
5211882,საქართველო,41.7098467,44.7696066,2026-03-20 00:00:00,2026-04-23 23:01:27,34,yelisey90,'substation 3151' OSM snapshot date: 2026-03-10T00:09:11Z POI has no name POI types: building  #organicmaps android 2026.03.11-5-Web,2,0,empty_child,Fixed
5207441,საქართველო,41.7098532,44.7685452,2026-03-16 00:00:00,2026-04-23 23:01:27,38,yelisey90,move the clown here  #organicmaps android 2026.03.11-5-Web,2,0,empty_child,Moved
