note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
2997543,اليمن,14.2545255,43.3655047,2022-01-05 00:00:00,2026-01-07 07:37:32,1463,Unknown,الحوطة,3,1,Unknown,
2302377,اليمن,15.3038540,44.2274408,2020-08-10 00:00:00,2026-01-07 07:36:14,1976,Yemen2020,وكاله عمرو البحري,3,1,Unknown,
5120025,اليمن,14.1876312,43.2782783,2026-01-06 00:00:00,2026-01-07 07:06:22,1,Unknown,'اسم القرية الصحيح هو حسي الرضي نسبة إلى الحسي أي البئر الذي أقامه الرضي في القرية' OSM snapshot date: 2025-12-14T02:16:23Z POI name: قرية حسين رضي POI types: place-hamlet  #organicmaps android 2025.12.16-16-Google,2,0,Mohammed Qubati,
4917509,اليمن,15.4927000,45.3282000,2025-08-19 00:00:00,2026-01-07 07:06:21,141,Unknown,www.ashaqatsamt.com shqlsmt252388,2,0,Mohammed Qubati,
2891655,اليمن,15.9320008,48.7989736,2021-10-12 00:00:00,2026-01-07 07:06:20,1548,ابوالعيال,فندق الرشيد,6,1,Mohammed Qubati,
2271290,اليمن,15.6430176,52.1390497,2020-07-19 00:00:00,2026-01-07 07:06:18,1998,منصر,"'هذا الشخص يرسل لكم مواقع وهمية الرجاء التدقيق قبل النشر' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: خيصيب POI types: place-village OSM data version: 2020-06-07T12:42:57Z  #mapsme",2,0,Mohammed Qubati,
5025023,اليمن,16.2096461,52.2114875,2025-10-27 00:00:00,2026-01-07 07:06:17,72,Unknown,'مسجد الدعوة والتبليغ ' POI name: مسجد الدعوة والتبليغ POI types: amenity-place_of_worship OSM data version: 2025-04-18T20:24:02Z  #mapsme,2,0,Mohammed Qubati,
5064685,اليمن,16.2163229,52.1868610,2025-11-23 00:00:00,2026-01-07 07:06:15,45,Unknown,Al Ghaydah,2,0,Mohammed Qubati,
4143035,اليمن,14.6234700,49.2137000,2024-03-07 00:00:00,2026-01-07 07:06:14,671,Unknown,location,2,0,Mohammed Qubati,
2686793,اليمن,14.6114567,49.2344359,2021-05-27 00:00:00,2026-01-07 07:06:13,1686,adel077,'فلك' POI name: جامعة حضرموت للعلوم و التكنولوجيا‎ POI types: amenity-university OSM data version: 2021-05-11T18:00:52Z  #mapsme,2,0,Mohammed Qubati,
4627530,اليمن,14.6148081,49.2566933,2025-02-15 00:00:00,2026-01-07 07:06:11,326,Unknown,'مستشفي الدكتور رياض الجريري للحميات فلك' POI name: مستشفي الدكتور رياض الجريري للحميات فلك POI types: amenity-hospital OSM data version: 2025-01-17T15:34:13Z  #mapsme,2,0,Mohammed Qubati,
3579449,اليمن,14.5415242,49.1250610,2023-03-01 00:00:00,2026-01-07 07:06:10,1043,Balhaddad,'مركز بالحداد لطب وتقويم الاسنان' POI name: مركز بالحداد لطب وتقويم الاسنان POI types: amenity-clinic OSM data version: 2023-01-09T12:53:18Z  #mapsme,2,0,Mohammed Qubati,
4974523,اليمن,13.3067100,44.4283501,2025-09-22 00:00:00,2026-01-07 07:06:07,107,Unknown,الحيره,2,0,Mohammed Qubati,
4977847,اليمن,13.5762682,43.9820910,2025-09-24 00:00:00,2026-01-07 07:06:05,105,Unknown,https://earth.google.com/earth/d/1f6NWZxAroqUnVPDVLzCTIgYMy4Ma0zes,2,0,Mohammed Qubati,
2470241,اليمن,13.6049100,44.0686200,2020-12-22 00:00:00,2026-01-07 07:06:03,1842,waleedshamari13,MC Office - AlHawban,2,0,Mohammed Qubati,
4850191,اليمن,13.6041578,44.0745521,2025-07-11 00:00:00,2026-01-07 07:06:02,180,سام التميمي,هايبر المستهلك التميمي,6,1,Mohammed Qubati,
2918174,اليمن,13.7565388,44.1319916,2021-11-01 00:00:00,2026-01-07 07:06:01,1528,Unknown,رؤية آرت للدعاية والاعلان,2,0,Mohammed Qubati,
4985649,اليمن,14.1157555,44.1970767,2025-09-30 00:00:00,2026-01-07 07:05:57,99,Unknown,قرية حصب,2,0,Mohammed Qubati,
4522511,اليمن,14.1799344,44.2475438,2024-11-16 00:00:00,2026-01-07 07:05:56,417,Unknown,الموقع المقترح,2,0,Mohammed Qubati,
2359093,اليمن,14.2953104,44.2807805,2020-09-22 00:00:00,2026-01-07 07:05:55,1933,منزل عبده عباد الصوفي,'بير ماء الطويلة' POI has no name POI types: man_made-water_well OSM data version: 2019-09-09T23:32:17Z  #mapsme,2,0,Mohammed Qubati,
4595330,اليمن,14.2470056,44.3222936,2025-01-20 00:00:00,2026-01-07 07:05:53,352,@na7854977,اظهر اسم موقعي,2,0,Mohammed Qubati,
4757539,اليمن,14.5232070,44.4011200,2025-05-13 00:00:00,2026-01-07 07:05:52,239,JOBRAN 2024,ورشة بن قائد لتشكيل ولحام الحديد,2,0,Mohammed Qubati,
3481557,اليمن,14.5394513,44.3987480,2022-12-17 00:00:00,2026-01-07 07:05:51,1117,Unknown,فرزة يريم,2,0,Mohammed Qubati,
5113615,اليمن,15.4519126,44.2351256,2026-01-01 00:00:00,2026-01-07 07:05:49,6,Unknown,اليمن,2,0,Mohammed Qubati,
4769828,اليمن,15.3504215,44.1995361,2025-05-21 00:00:00,2026-01-07 07:05:48,231,Unknown,'شارع جمال ، صنعاء' POI name: شارع جمال ، صنعاء POI types: shop-clothes OSM data version: 2025-03-18T16:35:26Z  #mapsme,2,0,Mohammed Qubati,
4462311,اليمن,15.3399343,44.2242146,2024-10-03 00:00:00,2026-01-07 07:05:47,461,Unknown,العند الكشافات والاسطبات,2,0,Mohammed Qubati,
3486520,اليمن,15.3134300,44.2401000,2022-12-22 00:00:00,2026-01-07 07:05:45,1112,مستقبل الطاقه لتجاره العامه واستيراد المضخات الغاطسه,مستقبل الطاقه لتجاره العامه واستيراد المضخات الغاطسه ومنظومات الطاقه الشمسيه,4,1,Mohammed Qubati,
3486491,اليمن,15.3133600,44.2400900,2022-12-21 00:00:00,2026-01-07 07:05:43,1113,مستقبل الطاقه لتجاره العامه واستيراد المضخات الغاطسه,مستقبل الطاقه لتجاره العامه واستيراد المضخات الغاطسه ومنظومات الطاقه الشمسيه,10,1,Mohammed Qubati,
3260831,اليمن,15.3122128,44.2410270,2022-07-10 00:00:00,2026-01-07 07:05:42,1277,1987Ghamdan,مؤسسة العقاري,2,0,Mohammed Qubati,
3260830,اليمن,15.3122000,44.2409900,2022-07-10 00:00:00,2026-01-07 07:05:40,1277,1987Ghamdan,مؤسسة العقاري,2,0,Mohammed Qubati,
5114172,اليمن,15.7599000,48.1220700,2026-01-02 00:00:00,2026-01-02 12:39:05,0,Unknown,الخشعة,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5094405,اليمن,15.4829316,44.3368624,2025-12-17 00:00:00,2025-12-24 04:46:07,0,Unknown,غضران,2,0,Mohammed Qubati,
5080361,اليمن,15.2973382,44.1799136,2025-12-05 00:00:00,2025-12-22 15:49:16,0,Unknown,صالة الارجوان,2,0,Mohammed Qubati,
5046177,اليمن,15.3356424,44.1819145,2025-11-10 00:00:00,2025-12-22 15:47:22,0,HaruOre,"'This place is closed' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-10-21T03:35:21Z POI name: مشويات وود فليمز POI types: amenity-restaurant  #organicmaps android 2025.10.23-22-Google",2,0,Mohammed Qubati,
5076618,اليمن,15.2856625,44.2084903,2025-12-02 00:00:00,2025-12-18 15:19:26,0,Eissa_Noman,'مدينة الشمس لأنظمة الطاقة المتجدده' POI name: مدينة الشمس لأنظمة الطاقة المتجدده POI types: shop-variety_store OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi Eissa_Noman, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'مدينة الشمس لأنظمة الطاقة المتجدده' (shop=variety_store) https://osm.org/node/13348431002  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5076626,اليمن,15.2857068,44.2084929,2025-12-02 00:00:00,2025-12-18 15:19:26,0,Eissa_Noman,'مدينة الشمس لأنظمة الطاقة المتجدده ' POI name: مدينة الشمس لأنظمة الطاقة المتجدده POI types: shop-electronics OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi Eissa_Noman, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'مدينة الشمس لأنظمة الطاقة المتجدده' (shop=electronics) https://osm.org/node/13348456701  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
3573607,اليمن,14.5362993,49.1253468,2023-02-25 00:00:00,2025-12-18 11:32:10,0,وليد النعماني,'متجر هوتف بازير للجوالات ' POI name: متجر هوتف بازير للجوالات POI types: shop-mobile_phone OSM data version: 2023-02-09T14:02:34Z  #mapsme,2,0,Ragiah,
5086618,اليمن,15.4642381,45.3165194,2025-12-10 00:00:00,2025-12-12 00:26:10,0,عريكتنا رويال,عريكتنا رويال مقابل الصاله الرياضيه,2,0,NeisBot,"The original content of this note has been removed due to the deletion or deactivation of the associated OSM user account. Consequently, this note is now automatically closed.  #NothingToDoHere"
3689526,اليمن,16.8837793,44.2948853,2023-05-14 00:00:00,2025-12-11 06:50:19,0,yahta,الردغه شعب ثوار,2,0,ابو ناجي,(الردغه) وادي ثوار
5086517,اليمن,14.1051000,43.9492200,2025-12-10 00:00:00,2025-12-10 21:23:16,0,Ahmedsalh,وادي سنايا,3,1,Ahmedsalh,
4556454,اليمن,14.0960720,44.7960882,2024-12-18 00:00:00,2025-12-05 21:01:35,0,Unknown,دارالحاج حجاج محافظه الضالع اليمن,2,0,alhajjaji,
4556456,اليمن,14.0964533,44.7959532,2024-12-18 00:00:00,2025-12-05 21:01:32,0,Unknown,دارالحاج حجاج محافظه الضاله اليمن,2,0,alhajjaji,
4556460,اليمن,14.0952318,44.7970091,2024-12-18 00:00:00,2025-12-05 21:01:24,0,Unknown,دارالحاج حجاج محافظه الضالع اليمن,2,0,alhajjaji,
4557437,اليمن,14.0958510,44.7964540,2024-12-19 00:00:00,2025-12-05 21:01:20,0,Unknown,دارالحاج حجاج مديريه جبن اليمن,4,1,alhajjaji,
4556453,اليمن,14.0957333,44.7963965,2024-12-18 00:00:00,2025-12-05 21:01:19,0,Unknown,دارالحاج حجاج محافضه الضالع اليمن,2,0,alhajjaji,
4556455,اليمن,14.0959979,44.7961646,2024-12-18 00:00:00,2025-12-05 21:01:09,0,Unknown,دار الحاج محافظه الضالع اليمن,2,0,alhajjaji,
