note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
627944,البحرين,26.2000645,50.5954599,2016-07-14 00:00:00,2025-12-07 14:32:38,0,Lena Reyan,"The place has gone or never existed.  This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground.  User comments: shifted to new place tubli   (OSM data version: 2016-06-01T10:03:02Z) #mapsme",2,0,عبدالله الشويعي,this note is correct and the school was moved to Tubli I deleted the old one and added the new location
621412,البحرين,26.2135613,50.5774242,2016-07-09 00:00:00,2025-12-07 14:25:43,0,Mohamed Bakry,مول السبيا الجديد البحرين (OSM data version: 2016-06-01T10:03:02Z) #mapsme,2,0,عبدالله الشويعي,
572958,البحرين,26.2076798,50.5701488,2016-05-25 00:00:00,2025-12-07 14:24:09,0,Unknown,Embassy of the Russian Federation,3,0,عبدالله الشويعي,
1891189,البحرين,26.2159300,50.5683600,2019-08-19 00:00:00,2025-12-07 01:46:36,0,Meme227,شياتسو البحرين مركز المساج المحترف Manama-Bahrain,2,0,عبدالله الشويعي,
3034242,البحرين,26.2012592,50.5862289,2022-02-02 00:00:00,2025-09-01 11:21:01,0,faskara,"Unable to answer 'Is ሁመል አሰን (ATM) still here?' for https://osm.org/node/4435065589 via StreetComplete 39.1:  There is a clothes donation box, not a cash box.",2,0,Mateusz Konieczny,edited per this note
235174,البحرين,26.2124200,50.6024200,2014-09-02 00:00:00,2025-09-01 11:00:37,0,Unknown,Incorrect speed limit. Reported speed limit is 80 mph  Reported using Wisepilot map reporter,2,0,Mateusz Konieczny,https://www.openstreetmap.org/way/28632062 has no speed limit info and it requires survey anyway
4907538,البحرين,26.3091010,50.6456718,2025-08-13 00:00:00,2025-08-19 06:34:41,0,mariem_mohamed,DENote-103-1-5-22.  Time: 13:39:25.7636691+02:00 Reviewer: Zainab Ali. Code: 103 | Bad geometry. Count: 1. Country: Bahrain. Project: Update. Team member: mariem_mohamed.  في حواجز هنا,2,0,mariem_mohamed,
4677365,البحرين,26.2041904,50.5728042,2025-03-23 00:00:00,2025-03-23 06:17:27,0,golden protection auto care,"Please for your kind information our company is located on this area. lulu parking galleria mall . golden protection auto care .  Golden Protection Auto Care, your premier destination for automotive protection, detailing, and *professional car wash services*. We specialize in advanced solutions like ceramic coatings, paint protection film (PPF), and precision paint correction, paired with premium hand washes and maintenance services to keep your vehicle looking its best.",5,1,golden protection auto care,
1612162,البحرين,26.2295928,50.5808070,2018-12-08 00:00:00,2025-03-13 16:41:21,0,DiscoveryRus,'машина тут' POI name: شارع عيسى الكبير POI types: psurface-paved_good highway-secondary OSM data version: 2018-10-30T22:25:02Z  #mapsme,6,1,pitscheplatsch,
856562,البحرين,26.0154173,50.4944626,2017-01-19 00:00:00,2025-03-12 08:25:29,0,aaanan,مواقف محمية العرين (OSM data version: 2016-11-05T13:55:03Z) #mapsme,3,1,alaani0107,
856549,البحرين,26.0151835,50.4946765,2017-01-19 00:00:00,2025-03-12 08:25:24,0,aaanan,مواقف العرين (OSM data version: 2016-11-05T13:55:03Z) #mapsme,4,1,alaani0107,
856548,البحرين,26.0154604,50.4946990,2017-01-19 00:00:00,2025-03-12 08:24:38,0,aaanan,محمية العرين (OSM data version: 2016-11-05T13:55:03Z) #mapsme,2,0,alaani0107,
4126435,البحرين,26.2447525,50.6000447,2024-02-24 00:00:00,2025-02-16 16:36:12,0,Unknown,OUR SITE,2,0,NOOR JABER,
