note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5093324,ประเทศไทย,13.7630571,100.5093724,2025-12-16 00:00:00,2026-04-23 06:17:04,128,notssn,ซ้าย ถ.ราชดำเนินนอก,4,1,Unknown,
4186934,ประเทศไทย,12.8990907,100.8664972,2024-04-07 00:00:00,2026-04-22 06:51:17,745,Unknown,"'Grundstück wurde neu bebaut' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-02-02T13:20:04Z POI name: GSB POI types: amenity-bureau_de_change  #organicmaps android",2,0,Alex_germany,"This ATM no longer exists, as the area is now used for other purposes."
4186933,ประเทศไทย,12.8990122,100.8665830,2024-04-07 00:00:00,2026-04-22 06:51:00,745,Unknown,"'Grundstück wurde neu bebaut' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-02-02T13:20:04Z POI name: TMB POI types: amenity-bureau_de_change  #organicmaps android",2,0,Alex_germany,"This ATM no longer exists, as the area is now used for other purposes."
5103820,ประเทศไทย,13.7648237,100.4962236,2025-12-24 00:00:00,2026-04-22 06:16:38,119,milchblau,'Authentic Thai Food' OSM snapshot date: 2024-11-22T15:57:19Z POI name: Mook Restaurant POI types: amenity-restaurant cuisine-thai  #organicmaps ios 2025.12.16-13-ios,2,0,ciclista,already mapped
4593573,ประเทศไทย,13.7641779,100.4961389,2025-01-19 00:00:00,2026-04-22 06:06:50,458,bliblablubb,Stairway  via StreetComplete 60.0  Attached photo(s): https://streetcomplete.app/p/257789.jpg,2,0,ciclista,done
1750895,ประเทศไทย,8.0319067,99.6450949,2019-04-19 00:00:00,2026-04-21 19:01:59,2559,วาฐิณี สุวรรณจินดา,A2 #ที่อยุ่. ที่ปรากฏในคดี ( จำเลย ) 102/4 ม.5 ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช 80310,2,0,Unknown,Sai.net
656598,ประเทศไทย,8.2476080,99.6303010,2016-08-04 00:00:00,2026-04-21 19:01:35,3547,Unknown,ผิดวงเวียน: งงทำไม่ถุกกดค้นหาก้อไม่ขึ้น ข้อผิดพลาดนี้ถูกส่งมาจาก Navmii GPS,2,0,Unknown,Sai.net
2371415,ประเทศไทย,8.1693002,99.6792169,2020-10-02 00:00:00,2026-04-21 19:01:19,2027,WillLuna92,'The best Gung geng (southern curry) in town' POI has no name POI types: amenity-restaurant cuisine-thai OSM data version: 2020-08-22T02:23:14Z  #mapsme,4,1,Unknown,Sai.net
2278242,ประเทศไทย,8.1639895,99.6808970,2020-07-25 00:00:00,2026-04-21 19:01:00,2096,Unknown,ร้านโฮม42,4,1,Unknown,Sai.net
2022097,ประเทศไทย,8.1542100,99.6186400,2019-12-10 00:00:00,2026-04-21 19:00:46,2324,Unknown,ที่นี่ที่ไหน,2,0,Unknown,Sai.net
4132097,ประเทศไทย,7.6221500,99.6503700,2024-02-29 00:00:00,2026-04-21 19:00:09,782,ASZQWE,บ้านเคทีโฮมตรัง,2,0,Unknown,Sai.net
2322467,ประเทศไทย,7.4228811,99.5152021,2020-08-25 00:00:00,2026-04-21 18:59:48,2065,Unknown,มาย​สวัสดี,2,0,Unknown,Sai.net
2886534,ประเทศไทย,7.4008903,99.5173091,2021-10-08 00:00:00,2026-04-21 18:59:35,1656,Unknown,ร้านคิดบวก สาขา 9,2,0,Unknown,Sai.net
2101727,ประเทศไทย,7.3395682,99.5222712,2020-02-25 00:00:00,2026-04-21 18:59:22,2247,Marisa Maneechot,DAi JAi สวน กาแฟ ฟิชชิ่งฟาร์ม  55/3 หมู่ 5 ต.กันตังใต้ อ.กันตัง จ.ตรัง 92110,2,0,Unknown,Sai.net
2602113,ประเทศไทย,7.3232298,99.5100950,2021-03-31 00:00:00,2026-04-21 18:59:08,1847,Unknown,แบกเป้มา เอ๋พาเที่ยว,2,0,Unknown,
2483633,ประเทศไทย,7.2392023,99.5324421,2021-01-03 00:00:00,2026-04-21 18:58:48,1934,Bernhard Hiller,Is this a resort?,2,0,Unknown,Sai.net
2483634,ประเทศไทย,7.1927991,99.5671472,2021-01-03 00:00:00,2026-04-21 18:58:32,1934,Bernhard Hiller,Is this a resort?,2,0,Unknown,
2650319,ประเทศไทย,7.3763058,99.6773931,2021-05-03 00:00:00,2026-04-21 18:58:04,1814,ชากัญยา เครื่องดื่มอารมณ์ดี ราคาสุดฟิน,ชากัญยา เครื่องดื่มอารมณ์ดี ราคาสุดฟิน,2,0,Unknown,Sai.net
2597372,ประเทศไทย,7.7839000,99.7067000,2021-03-28 00:00:00,2026-04-21 18:57:16,1850,EakPoy,จุดสกัดบ้านวังสมบูรณ์,2,0,Unknown,Sai.net
4333812,ประเทศไทย,7.8517015,99.7967980,2024-07-15 00:00:00,2026-04-21 18:56:54,645,ปัญญาวุฒิ แสงแก้ว,ล่องแพจันทร์เจ้าขาจังหวัดพัทลุง,4,1,Unknown,Sai.net
5260135,ประเทศไทย,7.7557280,99.6459961,2026-04-21 00:00:00,2026-04-21 18:56:32,0,Unknown,Sai.net,2,0,Unknown,A. Sai.com
1750909,ประเทศไทย,7.7976427,99.6108592,2019-04-19 00:00:00,2026-04-21 18:56:03,2559,วาฐิณี สุวรรณจินดา,A5 สำนักงาน ที่ดิน อ.ห้วยยอด,2,0,Unknown,Sai.net
5115496,ประเทศไทย,7.6492968,99.5752013,2026-01-03 00:00:00,2026-04-21 18:55:32,108,Tonmi pasoy,factory?,2,0,Unknown,Sai.net
4157797,ประเทศไทย,7.6746824,99.5829481,2024-03-18 00:00:00,2026-04-21 18:55:19,764,Unknown,ริมธารพานเหล็ก,4,1,Unknown,A. Sai. Com
3973516,ประเทศไทย,7.7667880,99.4026860,2023-11-05 00:00:00,2026-04-21 18:54:32,898,pLoskutov,Vending/Fuel,4,1,Unknown,Sai.ne5
3973529,ประเทศไทย,7.6898070,99.4029160,2023-11-05 00:00:00,2026-04-21 18:54:02,898,pLoskutov,Vending/Fuel,4,1,Unknown,Sai.net
794218,ประเทศไทย,8.0270360,99.5963600,2016-11-24 00:00:00,2026-04-21 18:52:48,3435,Unknown,ที่อยู่ไม่สมบูรณ์: ปั้มน้ำมัน  ข้อผิดพลาดนี้ถูกส่งมาจาก Navmii GPS,16,1,Unknown,Sai.net
1750908,ประเทศไทย,7.7978447,99.6101725,2019-04-19 00:00:00,2026-04-21 18:50:28,2559,วาฐิณี สุวรรณจินดา,A4 ทำทำการ อำเภอห้วยยอด จ.ตรัง (จดทะเบียนหย่าและทำสัญญาหย่า),4,1,Unknown,Sai.net
5209261,ประเทศไทย,7.6010250,99.5307770,2026-03-18 00:00:00,2026-04-21 18:49:54,34,amnmalik,gravel,4,1,Unknown,Sai.net
2081732,ประเทศไทย,7.9253117,99.5117703,2020-02-07 00:00:00,2026-04-21 18:49:13,2265,Unknown,เพื่อไห้คนเข้าถึงตำแหน่งที่ถูกต้อง,4,1,Unknown,Sai.net
5220468,ประเทศไทย,7.7998856,99.5139885,2026-03-26 00:00:00,2026-04-21 18:48:18,26,Unknown,sai.net@a.sai.com,2,0,Unknown,Sai.net
5143262,ประเทศไทย,7.7927770,99.5058024,2026-01-26 00:00:00,2026-04-21 18:48:00,85,Unknown,sai.net@a.sai.com,3,0,Unknown,Sai.net
1752675,ประเทศไทย,12.9115703,100.7730774,2019-04-21 00:00:00,2026-04-21 17:53:54,2557,trapicki,"from here only brick paved, not wide enough for cars",2,0,Alex_germany,"Officially a cycle path, but mainly used by motorbikes. Parts of it are very steep and dangerous."
1752674,ประเทศไทย,12.9119011,100.7727079,2019-04-21 00:00:00,2026-04-21 17:51:49,2557,trapicki,"unpaved walking path, no driving road",2,0,Alex_germany,You can ride a moped right up to the cliff here.
4186929,ประเทศไทย,12.8970775,100.8716953,2024-04-07 00:00:00,2026-04-21 17:12:54,744,Unknown,'all Family Mart in Thailand were taken over by Tops Daily' OSM snapshot date: 2024-02-02T13:20:04Z POI name: FamilyMart POI types: shop-convenience  #organicmaps android,2,0,Alex_germany,
4186930,ประเทศไทย,12.8970775,100.8716953,2024-04-07 00:00:00,2026-04-21 17:12:46,744,Unknown,'all Family Mart in Thailand were taken over by Tops Daily' OSM snapshot date: 2024-02-02T13:20:04Z POI name: Tops Daily POI types: shop-convenience  #organicmaps android,2,0,Alex_germany,
4195168,ประเทศไทย,12.9007875,100.8697560,2024-04-12 00:00:00,2026-04-21 17:03:02,739,Unknown,"'Family Mart gibt es in ganz Thailand nicht mehr.' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-03-26T20:04:01Z POI name: FamilyMart POI types: shop-convenience  #organicmaps android",2,0,Alex_germany,Almost all Family Mart stores were taken over by Tops.
5258414,ประเทศไทย,13.8896455,100.4927173,2026-04-20 00:00:00,2026-04-20 14:29:15,0,Unknown,ร้าน ซูโม่รสแซ่บ,2,0,Unknown,
