note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
2486616,الأراضي الفلسطينية,31.5790104,35.1050789,2021-01-05 00:00:00,2026-01-08 13:43:42,1829,Carrfour City,Carrfour City Supermarket,2,0,ivanma,
2486673,الأراضي الفلسطينية,31.5789387,35.1038906,2021-01-05 00:00:00,2026-01-08 13:43:40,1829,Carrfour City,Carrfour City Supermarket,2,0,ivanma,
2486719,الأراضي الفلسطينية,31.5785921,35.1032533,2021-01-05 00:00:00,2026-01-08 13:43:38,1829,Unknown,Carrfour City Supermarket,2,0,ivanma,
2486721,الأراضي الفلسطينية,31.5786900,35.1032300,2021-01-05 00:00:00,2026-01-08 13:43:36,1829,Carrfour City,Carrfour City Supermarket,2,0,ivanma,location unspecified
4271984,الأراضي الفلسطينية,31.5435404,34.4555068,2024-05-30 00:00:00,2026-01-05 20:15:03,585,Unknown,موقع المشروع,3,1,Unknown,
5109405,الأراضي الفلسطينية,31.5335754,34.4722022,2025-12-29 00:00:00,2025-12-30 14:33:20,0,Unknown,Possibily the targeted house?,2,0,Michael Buder,
5106026,الأراضي الفلسطينية,31.9381421,35.1734591,2025-12-26 00:00:00,2025-12-30 14:26:51,0,Unknown,الجامعة الامريكية,2,0,Michael Buder,
4469188,الأراضي الفلسطينية,31.3642842,34.2805088,2024-10-07 00:00:00,2025-12-16 13:06:54,0,Unknown,gazelledoe,3,0,I-76,
4862171,الأراضي الفلسطينية,31.3960857,34.3043053,2025-07-18 00:00:00,2025-12-05 19:15:48,0,Unknown,work location,2,0,I-76,
5030207,الأراضي الفلسطينية,31.4093878,34.9746738,2025-10-30 00:00:00,2025-12-05 19:15:15,0,Unknown,Julian Home,7,1,I-76,"Personal note, go and map the house if you'd like."
5058141,الأراضي الفلسطينية,31.6495365,35.0626677,2025-11-18 00:00:00,2025-12-05 19:13:24,0,Unknown,Nadeem Al qadi - Home,2,0,I-76,personal note
5075457,الأراضي الفلسطينية,32.2243650,35.2632910,2025-12-01 00:00:00,2025-12-01 17:38:51,0,moosa wasafi,فيلا,2,0,moosa wasafi,ييبليب
3994272,الأراضي الفلسطينية,31.5046400,34.4615800,2023-11-19 00:00:00,2025-11-19 07:34:40,0,Unknown,كنيسة الروم,2,0,Fadi Alzatma,
5059055,الأراضي الفلسطينية,31.5389296,35.1010823,2025-11-19 00:00:00,2025-11-19 01:46:01,0,Diyaahs,Leil cafè,6,1,Diyaahs,
782040,الأراضي الفلسطينية,31.5488525,35.0919866,2016-11-14 00:00:00,2025-11-17 09:11:22,0,Sade Al-zatary,hebron university stadium (OSM data version: 2016-10-10T15:13:03Z) #mapsme,3,0,Rand Falah,
1013147,الأراضي الفلسطينية,32.4593718,35.3026922,2017-05-30 00:00:00,2025-11-14 16:06:16,0,Naser Mansour,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'this is not الجامع الصغير ' (OSM data version: 2017-03-06T16:48:02Z) #mapsme",2,0,raayadaraghmeh66,
767064,الأراضي الفلسطينية,32.4592296,35.2992173,2016-10-31 00:00:00,2025-11-14 16:06:11,0,Ameed Rob,معرض إلكتروني للأجهزه الإلكترونية (OSM data version: 2016-10-10T15:13:03Z) #mapsme,2,0,raayadaraghmeh66,
5040849,الأراضي الفلسطينية,31.5025363,34.4671839,2025-11-06 00:00:00,2025-11-06 14:31:46,0,GenericUsername4,Is this a refugee area?,2,0,GenericUsername4,
2567309,الأراضي الفلسطينية,32.2453200,35.3772300,2021-03-06 00:00:00,2025-10-28 13:41:28,0,Unknown,Vilamoura Chalet,2,0,NeisBot,Same as note https://osm.org/note/2567307 only ~3 m apart. Closing as duplicate.  #DuplicateNote #Nearby
636857,الأراضي الفلسطينية,31.5289268,34.4580798,2016-07-21 00:00:00,2025-10-28 13:37:18,0,mrmahmod347,ابو محمد (OSM data version: 2016-06-20T05:57:02Z) #mapsme,2,0,NeisBot,Same as note https://osm.org/note/635017 only ~3 m apart. Closing as duplicate.  #DuplicateNote #Nearby
2314084,الأراضي الفلسطينية,31.5017140,34.4778856,2020-08-19 00:00:00,2025-10-28 13:22:46,0,awadiah,'ابوعبلي' POI has no name POI types: man_made-water_well OSM data version: 2020-07-14T11:22:37Z  #mapsme,2,0,NeisBot,Same as note https://osm.org/note/2314083 only ~1 m apart. Closing as duplicate.  #DuplicateNote #Nearby
636855,الأراضي الفلسطينية,31.5289097,34.4580920,2016-07-21 00:00:00,2025-10-28 13:22:42,0,mrmahmod347,ابو محمد (OSM data version: 2016-06-20T05:57:02Z) #mapsme,2,0,NeisBot,Same as note https://osm.org/note/635017 only ~1 m apart. Closing as duplicate.  #DuplicateNote #Nearby
1066976,الأراضي الفلسطينية,31.9979054,35.2011428,2017-07-16 00:00:00,2025-10-28 13:03:48,0,Anas Aqel,'Anas Aqel' POI has no name POI types: highway-rest_area internet_access-wlan OSM data version: 2017-06-09T16:24:09Z  #mapsme,2,0,NeisBot,Same as note https://osm.org/note/1063081 only ~1 m apart. Closing as duplicate.  #DuplicateNote #Nearby
1186271,الأراضي الفلسطينية,32.2201094,35.2660398,2017-10-27 00:00:00,2025-10-27 02:18:26,0,Waleed Humaid,'شركة السلعوس الدولية للاستثمار' POI has no name POI types: psurface-paved_good highway-residential OSM data version: 2017-10-06T18:13:02Z  #mapsme,2,0,NadaSharaby,
830324,الأراضي الفلسطينية,32.2186845,35.2667390,2016-12-27 00:00:00,2025-10-27 02:18:24,0,Ghayyath jazi,Al_wade (OSM data version: 2016-11-23T15:14:03Z) #mapsme,2,0,NadaSharaby,
1273934,الأراضي الفلسطينية,32.2176600,35.2658148,2018-01-20 00:00:00,2025-10-27 02:18:21,0,Shadi Nazmi Abdo,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: shop-variety_store OSM data version: 2017-12-08T15:42:02Z  #mapsme",2,0,NadaSharaby,
1547264,الأراضي الفلسطينية,32.2176918,35.2615374,2018-10-01 00:00:00,2025-10-27 02:18:18,0,Momen arafat,'نبع القريون' POI has no name POI types: man_made-water_tap OSM data version: 2018-08-04T14:22:01Z  #mapsme,2,0,NadaSharaby,
945154,الأراضي الفلسطينية,32.2169017,35.2618083,2017-03-29 00:00:00,2025-10-27 02:18:15,0,Unknown,الروضة العمرية2,3,0,NadaSharaby,
1082372,الأراضي الفلسطينية,32.2168872,35.2627353,2017-07-28 00:00:00,2025-10-27 02:18:12,0,Waddah Ajaj,'مسجد عجعج' POI name: Ajaj Mosque POI types: amenity-place_of_worship-muslim OSM data version: 2017-07-03T17:28:05Z  #mapsme,2,0,NadaSharaby,
1900802,الأراضي الفلسطينية,32.2173500,35.2641400,2019-08-26 00:00:00,2025-10-27 02:18:08,0,Unknown,تت,2,0,NadaSharaby,
4639335,الأراضي الفلسطينية,32.2204300,35.2590500,2025-02-23 00:00:00,2025-10-27 02:18:05,0,onurvarol,nablus old city,2,0,NadaSharaby,
2112247,الأراضي الفلسطينية,32.2139121,35.2888439,2020-03-06 00:00:00,2025-10-27 02:17:37,0,AhmadPs,"'A new roundabout was constructed and it’s not a highways rest area' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: مفرق الحسبة POI types: highway-rest_area OSM data version: 2020-02-09T04:19:23Z  #mapsme",2,0,NadaSharaby,
2484809,الأراضي الفلسطينية,32.2168636,35.2898197,2021-01-04 00:00:00,2025-10-27 02:17:33,0,Unknown,مكتب بمكس انجنيرز PMCS Engineers,2,0,NadaSharaby,
4970593,الأراضي الفلسطينية,32.2174920,35.2911300,2025-09-20 00:00:00,2025-10-27 02:17:30,0,Unknown,شركة مصانع الشرق العربيه للفوط,2,0,NadaSharaby,
583834,الأراضي الفلسطينية,32.2175241,35.2968333,2016-06-05 00:00:00,2025-10-27 02:17:21,0,ahmadalawal,hall (OSM data version: 2016-05-10T14:41:03Z) #mapsme,2,0,NadaSharaby,
733765,الأراضي الفلسطينية,32.2197714,35.2970889,2016-10-01 00:00:00,2025-10-27 02:17:17,0,باسل جودي ابو خالد,مركز شباب عسكر (OSM data version: 2016-06-20T05:57:02Z) #mapsme,2,0,NadaSharaby,
836659,الأراضي الفلسطينية,32.2190572,35.2948114,2017-01-01 00:00:00,2025-10-27 02:17:14,0,MajDi Dwikat,أجهزة خلويةوانترنت وكل ما يلزمها (OSM data version: 2016-12-14T16:41:03Z) #mapsme,2,0,NadaSharaby,
735607,الأراضي الفلسطينية,32.2206858,35.2963112,2016-10-03 00:00:00,2025-10-27 02:17:06,0,Lazar Angelov,مركز دار الفنون والتراث (OSM data version: 2016-09-19T14:38:03Z) #mapsme,2,0,NadaSharaby,
796275,الأراضي الفلسطينية,32.2215174,35.2981230,2016-11-26 00:00:00,2025-10-27 02:17:01,0,ahmadalawal,عليلي (OSM data version: 2016-11-05T13:55:03Z) #mapsme,4,0,NadaSharaby,
723539,الأراضي الفلسطينية,32.2223922,35.2990363,2016-09-23 00:00:00,2025-10-27 02:16:58,0,ahmadalawal,unrwa (OSM data version: 2016-08-22T09:03:02Z) #mapsme,2,0,NadaSharaby,
801801,الأراضي الفلسطينية,32.2227643,35.2976255,2016-12-01 00:00:00,2025-10-27 02:16:55,0,ahmadalawal,مسجد الحاجة أمينة (OSM data version: 2016-11-05T13:55:03Z) #mapsme,2,0,NadaSharaby,
366005,الأراضي الفلسطينية,32.2244466,35.2964866,2015-05-18 00:00:00,2025-10-27 02:16:52,0,Unknown,Water street,2,0,NadaSharaby,
3346324,الأراضي الفلسطينية,32.2248550,35.2995872,2022-09-05 00:00:00,2025-10-27 02:16:47,0,Unknown,"An Najah University Nablus, Palestine",2,0,NadaSharaby,
2433883,الأراضي الفلسطينية,32.2262936,35.3002417,2020-11-20 00:00:00,2025-10-27 02:16:44,0,Unknown,منتزه الحرية,2,0,NadaSharaby,
1004101,الأراضي الفلسطينية,32.2270790,35.3001698,2017-05-22 00:00:00,2025-10-27 02:16:41,0,Mohammed Syam,دار صيام (OSM data version: 2017-03-28T20:59:03Z) #mapsme,2,0,NadaSharaby,
941920,الأراضي الفلسطينية,32.2298890,35.3031589,2017-03-26 00:00:00,2025-10-27 02:16:34,0,Unknown,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'bad positioning! ' (OSM data version: 2017-03-06T16:48:02Z) #mapsme",2,0,NadaSharaby,
740172,الأراضي الفلسطينية,32.2291728,35.3044838,2016-10-07 00:00:00,2025-10-27 02:16:30,0,Unknown,سوبر ماركت وليد جريبان (OSM data version: 2016-08-08T15:45:02Z) #mapsme,2,0,NadaSharaby,
2995344,الأراضي الفلسطينية,32.2279234,35.3027862,2022-01-03 00:00:00,2025-10-27 02:16:27,0,KareemJ,'بجانب مسجد ابو بكر' POI name: كويك POI types: shop-confectionery OSM data version: 2021-05-24T07:43:34Z  #mapsme,2,0,NadaSharaby,
583805,الأراضي الفلسطينية,32.2250189,35.3020248,2016-06-05 00:00:00,2025-10-27 02:16:24,0,ahmadalawal,براهمة (OSM data version: 2016-05-10T14:41:03Z) #mapsme,2,0,NadaSharaby,
2785284,الأراضي الفلسطينية,32.2150086,35.3088838,2021-08-03 00:00:00,2025-10-27 02:16:18,0,Unknown,النخبة للانارة,2,0,NadaSharaby,
2786997,الأراضي الفلسطينية,32.2088400,35.3159057,2021-08-05 00:00:00,2025-10-27 02:16:11,0,Abdallah n,'sama pharmaceutical manufacturing company' POI has no name POI types: man_made-chimney OSM data version: 2021-05-11T18:00:52Z  #mapsme,2,0,NadaSharaby,
802522,الأراضي الفلسطينية,32.1814736,35.3450774,2016-12-02 00:00:00,2025-10-27 02:16:03,0,عبدالله جوهر حنني,مصنع اعلاف الجوهر (OSM data version: 2016-11-05T13:55:03Z) #mapsme,2,0,NadaSharaby,
