note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
2822666,پاکستان,24.8705400,67.0503600,2021-08-27 00:00:00,2026-04-21 09:49:59,1698,Unknown,B60,2,0,Unknown,
5259142,پاکستان,24.9396320,67.1567950,2026-04-21 00:00:00,2026-04-21 07:58:17,0,Unknown,hotspot 6,2,0,Unknown,
5259141,پاکستان,24.9380400,67.1437600,2026-04-21 00:00:00,2026-04-21 07:57:32,0,Unknown,hotspot 5,2,0,Unknown,
5259138,پاکستان,24.9381200,67.1435500,2026-04-21 00:00:00,2026-04-21 07:56:31,0,Unknown,hotspot 5,2,0,Unknown,
5259130,پاکستان,24.9332530,67.1273660,2026-04-21 00:00:00,2026-04-21 07:49:45,0,Unknown,hotspot 4,2,0,Unknown,
5259125,پاکستان,24.9380400,67.1435900,2026-04-21 00:00:00,2026-04-21 07:48:35,0,Unknown,hotspot 5,3,1,Unknown,
5259123,پاکستان,24.9345000,67.1272400,2026-04-21 00:00:00,2026-04-21 07:47:53,0,Unknown,hotspot 4,3,1,Unknown,
5259122,پاکستان,24.9181670,67.0977650,2026-04-21 00:00:00,2026-04-21 07:46:55,0,Unknown,hotspot 3,2,0,Unknown,
5259120,پاکستان,24.9053930,67.0790490,2026-04-21 00:00:00,2026-04-21 07:45:29,0,Unknown,hotspot 2,2,0,Unknown,
5259118,پاکستان,24.9066300,67.0791300,2026-04-21 00:00:00,2026-04-21 07:42:47,0,Unknown,hotspot 2,2,0,Unknown,
5259113,پاکستان,24.8940800,67.0641300,2026-04-21 00:00:00,2026-04-21 07:40:52,0,Unknown,hotspot 1,4,1,Unknown,
