note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5101110,لبنان,33.4803329,35.4003999,2025-12-22 00:00:00,2026-01-16 17:25:52,25,Unknown,Mosque,2,0,I-76,already mapped
5123022,لبنان,33.8473769,35.9944269,2026-01-09 00:00:00,2026-01-09 12:44:52,0,Unknown,Property No. 27,2,0,Taya_S,No personal notes please
5123019,لبنان,33.8478147,35.9944832,2026-01-09 00:00:00,2026-01-09 12:44:49,0,Unknown,Property No. 68,2,0,Taya_S,No personal notes please
5123021,لبنان,33.8471456,35.9942311,2026-01-09 00:00:00,2026-01-09 12:44:45,0,Unknown,Property No. 62,2,0,Taya_S,No personal notes please
5123017,لبنان,33.8471533,35.9943974,2026-01-09 00:00:00,2026-01-09 12:44:43,0,Unknown,Property No. 69,2,0,Taya_S,No personal notes please
806156,لبنان,33.9966040,35.6436580,2016-12-05 00:00:00,2026-01-07 12:12:26,3320,Michel 59,beach resort (OSM data version: 2016-11-23T15:14:03Z) #mapsme,2,0,RobotFK,Beach House already marked
2959585,لبنان,33.9954011,35.6420472,2021-12-05 00:00:00,2026-01-07 12:11:22,1494,Unknown,onosm.org submitted note from a business: name: Paragliding gravity advisors  phone: 009613110032 website: https://gravity-paraglidinglebanon.business.site/?utm_source=gmb&utm_medium=referral twitter:  facebook: Gravity advisors  email: Gravityadvisorslb@gmail.com hours: 24/7 category: Tourist Information Centers address: Haret sakher,2,0,RobotFK,"Website dead, buisness already marked"
3122843,لبنان,34.0206600,35.6514600,2022-04-07 00:00:00,2026-01-07 09:21:42,1371,milfffffffff,heda beit set el setet  ahla a sahla fikon w nchala nefrah menkon  current residence: ur heart  anws im out biatches(with love and kindness) . periodt.  i hope all of u aree slaying in life bhebkon,2,0,RobotFK,Note not relevant to the Map
5081782,لبنان,34.1714126,35.8705905,2025-12-07 00:00:00,2025-12-22 10:39:03,0,m_p_13,LaBois - Restaurant  #OsmAnd,2,0,m_p_13,
2880573,لبنان,33.5570804,35.3722134,2021-10-04 00:00:00,2025-12-08 16:21:24,0,Unknown,Vetamin veterinary clinic,2,0,CherryMonster,
5064805,لبنان,33.8953783,35.4834248,2025-11-23 00:00:00,2025-11-23 14:06:02,0,Ideocrat,"'Closed a long time ago' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-10-21T03:35:21Z POI name: Vero Moda POI types: shop-clothes  #organicmaps android 2025.11.12-2-Google",2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5060848  Therefore, it will be closed.  #DuplicateNote"
5063222,لبنان,34.1043950,35.6539113,2025-11-22 00:00:00,2025-11-22 07:06:02,0,AnonAphelios,'this place has the phone number 1525 i am not allowed to add it' OSM snapshot date: 2025-11-09T01:21:36Z POI name: Burger King POI types: cuisine-burger amenity-fast_food  #organicmaps android 2025.11.11-5-FDroid,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5063220  Therefore, it will be closed.  #DuplicateNote"
5057576,لبنان,33.1304910,35.4299320,2025-11-17 00:00:00,2025-11-17 19:57:36,0,MoujtabaTaha,salah ghandour hospital,2,0,MoujtabaTaha,
4506341,لبنان,33.8974711,35.5270804,2024-11-03 00:00:00,2025-11-10 19:57:02,0,Ideocrat,"'CLOSED مُقفل' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-10-01T00:16:33Z POI name: Blow POI types: amenity-pub  #organicmaps android",2,0,Ali Elatrache,
3196236,لبنان,33.5623082,35.3758349,2022-05-26 00:00:00,2025-11-03 15:55:14,0,faidherbard,'شارع الست نفيسة is the street name' OSM snapshot date: 2022-05-15T14:57:35Z POI has no name POI types: highway-residential  #organicmaps,2,0,CherryMonster,
2003616,لبنان,33.8865848,35.5286870,2019-11-21 00:00:00,2025-10-29 12:25:39,0,CTTTTT,'also called Issa Malouf street' POI name: شارع87 POI types: psurface-paved_good highway-residential OSM data version: 2019-10-19T16:52:54Z  #mapsme,2,0,hadimezher,
2003614,لبنان,33.8864768,35.5266700,2019-11-21 00:00:00,2025-10-29 12:25:34,0,CTTTTT,'it's near onomatopeia before amin gemayel street' POI name: الشقة POI types: amenity-bar internet_access-wlan OSM data version: 2019-10-19T16:52:54Z  #mapsme,4,1,hadimezher,
2014461,لبنان,33.8864233,35.5287742,2019-12-02 00:00:00,2025-10-29 12:25:28,0,CTTTTT,"'Wrong' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: building OSM data version: 2019-10-19T16:52:54Z  #mapsme",2,0,hadimezher,
1337917,لبنان,33.8858905,35.5251103,2018-03-25 00:00:00,2025-10-29 12:25:22,0,Joe Naame,'Amin mashrek street' POI name: شارع أمين مشرق POI types: hwtag-oneway highway-residential OSM data version: 2018-02-09T21:26:02Z  #mapsme,2,0,hadimezher,
1337914,لبنان,33.8850630,35.5277560,2018-03-25 00:00:00,2025-10-29 12:25:17,0,Joe Naame,'Khalil Kassab street ' POI name: شارع خليل كسيب POI types: highway-residential OSM data version: 2018-02-09T21:26:02Z  #mapsme,2,0,hadimezher,
1337915,لبنان,33.8843736,35.5256683,2018-03-25 00:00:00,2025-10-29 12:25:13,0,Joe Naame,'Chebli street' POI name: شارع شبلي POI types: highway-unclassified OSM data version: 2018-02-09T21:26:02Z  #mapsme,2,0,hadimezher,
2485864,لبنان,33.8841040,35.5235834,2021-01-05 00:00:00,2025-10-29 12:25:09,0,Mali Taus,"'Stationary, printing, etc' POI has no name POI types: shop-books OSM data version: 2020-08-22T02:23:14Z  #mapsme",2,0,hadimezher,
1337916,لبنان,33.8854805,35.5255901,2018-03-25 00:00:00,2025-10-29 12:25:05,0,Joe Naame,'Dekwane street' POI name: شارع الدكوانة POI types: highway-residential OSM data version: 2018-02-09T21:26:02Z  #mapsme,2,0,hadimezher,
933188,لبنان,33.5785345,35.3857843,2017-03-19 00:00:00,2025-10-26 18:03:04,0,Hassanghazal2015,مسجد بهاء الدين الحريري (OSM data version: 2017-03-06T16:48:02Z) #mapsme,2,0,DogdaDoge,updated
4740729,لبنان,33.4093000,35.3714300,2025-05-03 00:00:00,2025-10-25 21:26:16,0,Unknown,Khartoum,3,0,ibrahimleb,
2172955,لبنان,33.7884792,35.5058894,2020-04-26 00:00:00,2025-10-19 10:25:48,0,Lamis Armoush,ينار1/16  street,2,0,Ideocrat,
4994017,لبنان,34.4404548,35.8460283,2025-10-06 00:00:00,2025-10-09 17:15:09,0,Unknown,site,2,0,Mateusz Konieczny - bot account,"Closing note as not containing report of mistakes in OSM data. Note text was 'site'  If you wanted to report problems with OSM data please open a more clear note.  See https://wiki.openstreetmap.org/wiki/Dev_Server_Account for how test notes can be created at a separate server.  Such notes for closure are found automatically, with all closures reviewed by human."
4956274,لبنان,33.9015640,35.4905900,2025-09-10 00:00:00,2025-10-04 12:09:19,0,Unknown,2,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986043,لبنان,34.5824857,36.0161018,2025-09-30 00:00:00,2025-10-04 12:08:12,0,Unknown,2,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986044,لبنان,34.5725655,36.0135376,2025-09-30 00:00:00,2025-10-01 16:31:32,0,Unknown,3,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986045,لبنان,34.5967059,36.0388899,2025-09-30 00:00:00,2025-10-01 16:31:28,0,Unknown,4,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986046,لبنان,34.6064025,36.0482669,2025-09-30 00:00:00,2025-10-01 16:31:25,0,Unknown,5,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986047,لبنان,34.5936324,36.0523224,2025-09-30 00:00:00,2025-10-01 16:31:22,0,Unknown,6,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986048,لبنان,34.6189940,36.0215521,2025-09-30 00:00:00,2025-10-01 16:31:19,0,Unknown,7,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986049,لبنان,34.6172193,36.0068858,2025-09-30 00:00:00,2025-10-01 16:31:16,0,Unknown,8,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4986050,لبنان,34.6140936,36.0166597,2025-09-30 00:00:00,2025-10-01 16:31:12,0,Unknown,9,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
2788579,لبنان,33.7901356,35.5560493,2021-08-05 00:00:00,2025-09-20 20:29:15,0,TalalMuhsin,'not a touristic attraction' POI name: Sami Makarem Cultural Center POI types: tourism-attraction OSM data version: 2021-07-03T10:31:00Z  #organicmaps,2,0,Ideocrat,
2788421,لبنان,33.7901356,35.5560493,2021-08-05 00:00:00,2025-09-20 20:29:01,0,TalalMuhsin,'cultural activities and personal development workshops' POI name: Sami Makarem Cultural Center POI types: tourism-attraction OSM data version: 2021-07-03T10:31:00Z  #organicmaps,2,0,Ideocrat,
1247914,لبنان,33.7799493,35.5652629,2017-12-24 00:00:00,2025-09-20 20:25:20,0,حسن الحاج,'كيفون' POI has no name POI types: highway-residential OSM data version: 2017-12-08T15:42:02Z  #mapsme,2,0,Ideocrat,
2172954,لبنان,33.7887900,35.5069500,2020-04-26 00:00:00,2025-09-20 20:18:48,0,Lamis Armoush,بناية شبيطة,2,0,Ideocrat,موقع العلامة غير واضح
4834727,لبنان,34.3036440,36.3492640,2025-07-02 00:00:00,2025-09-19 07:12:17,0,Unknown,يوجد مطار عسكري للمسيرات للمقاومة اسلامية في لبنان طوله ٦٦٠م وعرضه ٤٠م,3,1,Nour Alhossin,
3510933,لبنان,34.3147740,35.9650111,2023-01-09 00:00:00,2025-09-18 07:15:08,0,Unknown,Antonio J.,2,0,habibo,
4966990,لبنان,34.2983500,35.9678600,2025-09-18 00:00:00,2025-09-18 07:12:36,0,habibo,Ehden,2,0,habibo,
4956273,لبنان,33.8991580,35.4704640,2025-09-10 00:00:00,2025-09-11 10:43:42,0,Unknown,1,2,0,pitscheplatsch,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4561909,لبنان,33.8555546,35.5268444,2024-12-24 00:00:00,2025-09-08 10:14:47,0,Ideocrat,'قاروط بالطاء وليس بالتاء' OSM snapshot date: 2024-11-22T15:57:19Z POI name: قاروط مول POI types: building shop-mall  #organicmaps android,2,0,Ideocrat,
1685952,لبنان,33.8318370,35.5681089,2019-02-19 00:00:00,2025-09-08 10:13:44,0,Unknown,Toll,2,0,Ideocrat,No toll on this road
2428944,لبنان,34.4164425,35.8371019,2020-11-17 00:00:00,2025-09-02 21:24:41,0,Unknown,Dormitory site,2,0,danakz04,
4934259,لبنان,33.8878483,35.4952598,2025-08-28 00:00:00,2025-08-28 12:07:17,0,Unknown,MAKANI CENTER,4,1,HAY LIJA,
4280103,لبنان,34.1156683,35.6478615,2024-06-05 00:00:00,2025-08-19 09:08:34,0,mayarisha,jbeil public beach,2,0,All e gators,
4912204,لبنان,34.4423925,35.8285080,2025-08-16 00:00:00,2025-08-16 00:31:18,0,Mourasem,Khazma Market  Market and coffee shop,2,0,Mourasem,
1656794,لبنان,34.4416457,35.8339933,2019-01-21 00:00:00,2025-08-16 00:28:37,0,Chaton For Kids Fashion,chaton for kids fashion,2,0,Mourasem,
2476693,لبنان,34.4387069,35.8302274,2020-12-29 00:00:00,2025-08-12 14:52:15,0,Mohammad Ajaj,Supermarket Nazih ajaj & sons,2,0,Mourasem,
4905716,لبنان,34.4423969,35.8285106,2025-08-12 00:00:00,2025-08-12 14:50:46,0,Mourasem,Khazma Market,7,1,Mourasem,
4833357,لبنان,33.4280671,35.3100106,2025-07-01 00:00:00,2025-08-11 13:51:53,0,Ideocrat,'Needs to be labeled as Ringo Factory مصنع الرينغو' OSM snapshot date: 2025-06-08T00:18:23Z POI has no name POI types: building  #organicmaps android,2,0,Ideocrat,Done
4897425,لبنان,33.8536577,35.5121791,2025-08-07 00:00:00,2025-08-07 16:04:52,0,crellsin,this is a test,2,0,crellsin,
824297,لبنان,33.8782134,35.5000545,2016-12-21 00:00:00,2025-08-07 15:14:56,0,Amjad Muhammad,Abdul Nasser Mosque (OSM data version: 2016-10-10T15:13:03Z) #mapsme,3,0,Ideocrat,
2670114,لبنان,33.8771198,35.4996908,2021-05-15 00:00:00,2025-08-07 15:14:30,0,Unknown,ana hon aayich,2,0,Ideocrat,
881458,لبنان,33.8782134,35.5000545,2017-02-05 00:00:00,2025-08-07 15:14:15,0,Mazen Ghazouli,مسجد عبد الناصر (OSM data version: 2017-01-19T15:17:02Z) #mapsme,2,0,Ideocrat,
3898265,لبنان,33.8828081,35.4852632,2023-09-20 00:00:00,2025-08-07 15:10:53,0,oooomaaaar,Al Salaam mosque,2,0,Ideocrat,
3673472,لبنان,33.8843256,35.4839408,2023-05-04 00:00:00,2025-08-07 15:09:27,0,Unknown,dunes,2,0,Ideocrat,
3673474,لبنان,33.8845783,35.4819024,2023-05-04 00:00:00,2025-08-07 15:09:13,0,Unknown,Dunes,4,1,Ideocrat,
3673475,لبنان,33.8846095,35.4819131,2023-05-04 00:00:00,2025-08-07 15:09:08,0,Unknown,dunes,2,0,Ideocrat,
1226777,لبنان,33.8952433,35.5193995,2017-12-03 00:00:00,2025-08-07 14:59:06,0,Emcoe,'Centre Saint Antoine' POI has no name POI types: building OSM data version: 2017-10-20T12:20:02Z  #mapsme,2,0,Ideocrat,Added
1012882,لبنان,33.8928823,35.5154295,2017-05-29 00:00:00,2025-08-07 14:53:08,0,gasch,'English transliteration is bad. English version should be 'George Choueri'' POI name: شارع جورج شويري POI types: hwtag-oneway highway-residential OSM data version: 2017-05-11T13:22:09Z  #mapsme,2,0,Ideocrat,
