note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5249788,Кыргызстан,42.8319070,74.6060190,2026-04-14 00:00:00,2026-04-22 14:19:57,8,mapperaid,Таможенная служба Кыргызстана начала строительство Центра электронного декларирования.  https://economist.kg/novosti/2026/04/14/tamozhennaia-sluzhba-kyrgyzstana-nachala-stroitelstvo-tsentra-elektronnogo-deklarirovaniia/,3,1,Unknown,
3461556,Кыргызстан,42.7464928,75.8159208,2022-11-30 00:00:00,2026-04-22 06:18:28,1239,Unknown,Склад ВМ 'Аджи-Сервис',2,0,Ruslan Fatih,
4921053,Кыргызстан,42.7906860,75.6966985,2025-08-21 00:00:00,2026-04-22 06:16:20,244,fahrrad-reise,"'It‘s closed. We were there yesterday and there was a sign „gostinitsa ne rabotaet“ - May open again in the future, not sure.' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-05-11T16:17:16Z POI name: Кемин POI types: internet_access-wlan tourism-hotel  #organicmaps ios",2,0,Ruslan Fatih,
3786391,Кыргызстан,42.7369488,75.8357134,2023-07-18 00:00:00,2026-04-22 06:13:39,1009,Philhippo,'covered shelter with river' POI name: covered shelter with river POI types: tourism-camp_site OSM data version: 2023-05-22T09:20:08Z  #mapsme,2,0,Ruslan Fatih,
4741211,Кыргызстан,41.4085459,74.0288366,2025-05-04 00:00:00,2026-04-20 09:18:51,351,flaun,"'Doesn't exist anymore' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-02-27T10:33:49Z POI has no name POI types: amenity-bus_station  #organicmaps android",2,0,Ruslan Fatih,
4742127,Кыргызстан,41.4075039,74.0222410,2025-05-04 00:00:00,2026-04-20 09:18:12,351,flaun,"'Does not exist anymore' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-02-27T10:33:49Z POI has no name POI types: highway-bus_stop  #organicmaps android",2,0,Ruslan Fatih,
1927016,Кыргызстан,41.4075039,74.0222410,2019-09-15 00:00:00,2026-04-20 09:18:10,2409,Locuviche,"'The service to Jalal Abad does not longer operates' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: highway-bus_stop OSM data version: 2019-06-21T10:47:15Z  #mapsme",2,0,Ruslan Fatih,
4734671,Кыргызстан,42.1539881,77.3573132,2025-04-30 00:00:00,2026-04-20 04:59:03,355,flaun,"'The view is pretty good, not lousy!' OSM snapshot date: 2025-02-27T10:33:49Z POI name: Viewpoint POI types: tourism-viewpoint  #organicmaps android",2,0,Ruslan Fatih,
4726726,Кыргызстан,42.8681457,74.5797731,2025-04-25 00:00:00,2026-04-20 04:47:27,360,flaun,"'doesn't exist anymore' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-02-27T10:33:49Z POI has no name POI types: amenity-drinking_water  #organicmaps android",2,0,Ruslan Fatih,
5206609,Кыргызстан,42.8772174,74.6087463,2026-03-16 00:00:00,2026-04-20 04:46:34,35,oldb0y,"'moved or closed a couple years ago ' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-03-10T00:09:11Z POI name: 40x40 POI types: amenity-cafe  #organicmaps ios 2026.03.11-12-ios",2,0,Ruslan Fatih,
4726727,Кыргызстан,42.8773432,74.6075473,2025-04-25 00:00:00,2026-04-20 04:46:23,360,flaun,"'no water anymore' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-02-27T10:33:49Z POI has no name POI types: amenity-drinking_water  #organicmaps android",2,0,Ruslan Fatih,
