note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
2060691,ປະເທດລາວ,20.2852933,100.4072627,2020-01-18 00:00:00,2026-01-17 07:42:45,2191,thijsdhaene,"'All boats moved to a new dock, 5km out of town' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: สำนักงานจำหน่ายบัตรโดยสารเรือธรรดาไปหลวงพระบาง POI types: amenity-ferry_terminal OSM data version: 2019-11-24T01:08:45Z  #mapsme",3,0,rasterfahndung,
2060692,ປະເທດລາວ,20.2848958,100.4068229,2020-01-18 00:00:00,2026-01-17 07:42:24,2191,thijsdhaene,"'The boat arrived 5km further downstream' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: Slow boats to Luang Prabang POI types: amenity-ferry_terminal OSM data version: 2019-11-24T01:08:45Z  #mapsme",3,0,rasterfahndung,
5131166,ປະເທດລາວ,13.9623801,105.9214044,2026-01-16 00:00:00,2026-01-16 18:11:28,0,pled,"This place does not exist: 'the restaurant is 50m from here, on rhe other side of the road. Just added the good one on the map.' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-06T21:33:01Z POI has no name POI types: amenity-restaurant  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,"Thanks, removed the old location"
5131067,ປະເທດລາວ,16.9415370,106.0012355,2026-01-16 00:00:00,2026-01-16 00:26:58,0,Unknown,A3,2,0,Unknown,Number of unit block
5131066,ປະເທດລາວ,16.9423106,106.0009164,2026-01-16 00:00:00,2026-01-16 00:26:25,0,Unknown,A2,2,0,Unknown,Number of unit block
5131064,ປະເທດລາວ,16.9423234,106.0007286,2026-01-16 00:00:00,2026-01-16 00:25:34,0,Unknown,A1,2,0,Unknown,Number of unit block
5128633,ປະເທດລາວ,20.2843032,100.4070440,2026-01-14 00:00:00,2026-01-14 07:44:39,0,rasterfahndung,Stairs with handrail  via StreetComplete 62.1  GPS Trace: https://www.openstreetmap.org/user/rasterfahndung/traces/12157620,2,0,rasterfahndung,
5128634,ປະເທດລາວ,20.2843695,100.4068069,2026-01-14 00:00:00,2026-01-14 07:44:31,0,rasterfahndung,Unable to answer 'What’s the surface here?' – Path – https://osm.org/way/1137238341 via StreetComplete 62.1:  does not exist (anymore),2,0,rasterfahndung,
5128635,ປະເທດລາວ,20.2806271,100.4093764,2026-01-14 00:00:00,2026-01-14 07:44:25,0,rasterfahndung,"Street, mostly sand, walkway on the river side  via StreetComplete 62.1  Attached photo(s): https://streetcomplete.app/p/323902.jpg  GPS Trace: https://www.openstreetmap.org/user/rasterfahndung/traces/12157621",2,0,rasterfahndung,
5128636,ປະເທດລາວ,20.2781661,100.4102338,2026-01-14 00:00:00,2026-01-14 07:44:21,0,rasterfahndung,"sandy street, walkway on the river side  via StreetComplete 62.1  Attached photo(s): https://streetcomplete.app/p/323903.jpg  GPS Trace: https://www.openstreetmap.org/user/rasterfahndung/traces/12157622",2,0,rasterfahndung,
5128637,ປະເທດລາວ,20.2782773,100.4109495,2026-01-14 00:00:00,2026-01-14 07:24:29,0,rasterfahndung,street  via StreetComplete 62.1  Attached photo(s): https://streetcomplete.app/p/323904.jpg  GPS Trace: https://www.openstreetmap.org/user/rasterfahndung/traces/12157624,2,0,rasterfahndung,
5128638,ປະເທດລາວ,20.2775152,100.4109253,2026-01-14 00:00:00,2026-01-14 07:20:14,0,rasterfahndung,street to building  via StreetComplete 62.1  GPS Trace: https://www.openstreetmap.org/user/rasterfahndung/traces/12157625,2,0,rasterfahndung,
2372528,ປະເທດລາວ,20.2753226,100.4120880,2020-10-03 00:00:00,2026-01-14 07:14:53,1929,Books4Laos,"'Diesen Ort bitte löschen, da nicht korrekt positioniert. Der korrekte Eintrag befindet sich bereits im Nachbargebäude als Buchladen und Kinderbibliothek' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: shop-books OSM data version: 2020-08-22T02:23:14Z  #mapsme",3,0,rasterfahndung,removed
1660742,ປະເທດລາວ,20.2773757,100.4118279,2019-01-25 00:00:00,2026-01-14 07:14:16,2546,DrIPhone,"'duplicate. the other place marker nearby is at the correct location ' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: amenity-restaurant OSM data version: 2018-12-13T07:12:02Z  #mapsme",3,0,rasterfahndung,removed
5125274,ປະເທດລາວ,15.1221386,105.8000210,2026-01-11 00:00:00,2026-01-12 09:36:28,1,pled,"This place does not exist: 'this is now 'Paksé Korra', a corean  restaurant.' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-06T21:33:01Z POI name: Noodle Shop Mengky POI types: cuisine-local amenity-restaurant  #CoMaps android 2026.01.08-11-FDroid",5,1,map per,👍 Fixed the name
5125008,ປະເທດລາວ,14.8480360,105.8210900,2026-01-11 00:00:00,2026-01-12 07:26:16,1,pled,"'this is a temple, not a wall !' OSM snapshot date: 2026-01-06T21:33:01Z POI has no name POI types: barrier-wall  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,I would keep it as it is because it's just the ruins of a former temple
5125041,ປະເທດລາວ,15.1172317,105.7961104,2026-01-11 00:00:00,2026-01-12 07:19:39,1,pled,"This place does not exist: 'no restaurant here' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-06T21:33:01Z POI has no name POI types: amenity-restaurant  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,"Thanks, deleted the restaurant"
5125040,ປະເທດລາວ,15.1169495,105.7962150,2026-01-11 00:00:00,2026-01-12 07:19:24,1,pled,"This place does not exist: 'nothing here' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-06T21:33:01Z POI has no name POI types: amenity-restaurant  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,"Thanks, deleted the restaurant"
5124903,ປະເທດລາວ,15.1171851,105.8010027,2026-01-11 00:00:00,2026-01-11 06:44:30,0,pled,"'there is a 'fish restaurant' information displayed !? it should be removed, this is a laundry service... only.' OSM snapshot date: 2026-01-06T21:33:01Z POI name: Sunny Laundry Pakse POI types: cuisine-fish shop-laundry  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,"Thanks, removed 'cuisine=fish'"
5124121,ປະເທດລາວ,15.1227807,105.8018530,2026-01-10 00:00:00,2026-01-10 15:53:06,0,pled,"This place does not exist: 'wrong side of the road. added the good one.' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-01-06T21:33:01Z POI has no name POI types: cuisine-burger cuisine-pizza amenity-restaurant  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,"Thanks, removed the wrong location"
3670174,ປະເທດລາວ,15.1227795,105.8018530,2023-05-02 00:00:00,2026-01-10 15:52:40,984,mariusmarius,"'small shop but with a real oven for pizza, with wood' OSM snapshot date: 2023-03-29T15:44:03Z POI has no name POI types: cuisine-burger amenity-restaurant cuisine-pizza  #organicmaps",2,0,map per,Thanks for adding the place to OpenStreetMap!
4063030,ປະເທດລາວ,15.1227807,105.8018530,2024-01-12 00:00:00,2026-01-10 15:51:58,729,Unknown,"'Rest. Closed during C19' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2024-01-05T19:06:54Z POI has no name POI types: cuisine-burger cuisine-pizza amenity-restaurant  #organicmaps android",2,0,map per,Closing as there is no POI here any more
5123877,ປະເທດລາວ,15.1147925,105.8023143,2026-01-10 00:00:00,2026-01-10 15:47:34,0,pled,"This place does not exist: 'does not exist anymore ' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-12-27T02:09:53Z POI name: Estaminet d'Alivanh & Denis POI types: cuisine-french cuisine-lao amenity-restaurant  #CoMaps android 2026.01.08-11-FDroid",2,0,map per,"Thanks, deleted the restaurant"
1579758,ປະເທດລາວ,19.3537182,103.3178082,2018-11-03 00:00:00,2026-01-09 11:29:32,2624,Haukinho89,"'Dieses Tor ist nicht vorhanden. Es führt dazu, dass die Route umzu berechnet wird, sehr nervig, vermutlich wolltebsich hier jemand einen Spaß erlauben...' POI has no name POI types: barrier-gate OSM data version: 2018-09-11T19:10:03Z  #mapsme",2,0,BrummsLee,"Ich schließe den Hinweis, da das Tor durch User Christian Gogolin schon 2019 entfernt wurde!"
1675914,ປະເທດລາວ,19.3537118,103.3178023,2019-02-09 00:00:00,2026-01-09 11:29:16,2526,Christian Gogolin,"For some reason the road at this point is marked as not passable by car (probably because of the gate that I just deleted), which screws up car navigation, but actually this street can be perfectly well traversed in a car.",2,0,BrummsLee,"Ich schließe den Hinweis, da das Tor durch User Christian Gogolin schon 2019 entfernt wurde!"
4497709,ປະເທດລາວ,20.5531825,102.6295293,2024-10-28 00:00:00,2026-01-09 00:41:11,438,HCHerter,'50.000 KIP (Oct. 2024)' OSM snapshot date: 2024-10-01T00:16:33Z POI name: Pha Tok Cave POI types: fee-yes natural-cave_entrance  #organicmaps ios,2,0,Arturo Francisco Barbero,
5118093,ປະເທດລາວ,16.5580025,104.7466398,2026-01-05 00:00:00,2026-01-08 06:15:02,3,pled,"This place does not exist: 'no travel agenct here' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-12-27T02:09:53Z POI name: Marvelaos Travel and Tour POI types: shop-travel_agency  #CoMaps android 2025.12.28-2-FDroid",4,0,map per,"Thanks, removed both travel agencies"
5119233,ປະເທດລາວ,16.5589254,104.7489465,2026-01-06 00:00:00,2026-01-07 21:45:15,1,pled,"This place does not exist: 'only one church, this is outbuilding' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-12-27T02:09:53Z POI name: Evangelical Church POI types: building amenity-place_of_worship-christian  #CoMaps android 2025.12.28-2-FDroid",2,0,map per,"Thanks, updated the map"
5119232,ປະເທດລາວ,16.5587609,104.7490336,2026-01-06 00:00:00,2026-01-07 21:45:11,1,pled,"This place does not exist: 'only one church, this is outbuilding' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-12-27T02:09:53Z POI name: Evangelical Church POI types: building amenity-place_of_worship-christian  #CoMaps android 2025.12.28-2-FDroid",2,0,map per,"Thanks, updated the map"
