note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5257470,Polska,49.6931627,21.7647810,2026-04-19 00:00:00,2026-04-24 08:19:14,5,Unknown,ogródek  #OsmAnd,2,0,k2101,Ogródek jest sezonowy
5257472,Polska,49.6933324,21.7651993,2026-04-19 00:00:00,2026-04-24 08:19:06,5,Unknown,ogródek   #OsmAnd,2,0,k2101,Ogródek jest sezonowy
5258481,Polska,49.6939526,21.7649860,2026-04-20 00:00:00,2026-04-24 08:18:58,4,Unknown,ogródek od Sushi   #OsmAnd,2,0,k2101,Ogródek jest sezonowy
5257398,Polska,49.6929058,21.7663717,2026-04-19 00:00:00,2026-04-24 08:18:44,5,Unknown,Nowa Lewica  #OsmAnd,3,0,k2101,
5256476,Polska,51.7975197,19.3909915,2026-04-19 00:00:00,2026-04-24 08:14:23,5,patpol4,"zamkniete od jakiegos czasu, drogi zastawione słupkami czopkami  #OsmAnd",3,0,patpol4,
5263186,Polska,51.3723296,16.2195755,2026-04-23 00:00:00,2026-04-24 06:07:24,1,Unknown,Ul Saturna 25,2,0,YomanNH,Dodane.
3713683,Polska,49.7702807,19.4026649,2023-05-31 00:00:00,2026-04-23 23:01:29,1058,Matyjace,"Forwarding anonymous report from #Mapy.cz user, please verify: 'shelter'",2,0,MZPL,https://www.openstreetmap.org/changeset/181740610
4192172,Polska,49.6481480,18.9415374,2024-04-10 00:00:00,2026-04-23 22:51:41,743,Mamutinka,"Forwarding anonymous report from #mapycz user, please verify: Wodospad.",2,0,MZPL,duplikat uwagi obok
3204317,Polska,49.4064892,20.3332895,2022-05-31 00:00:00,2026-04-23 22:18:59,1423,Mateusz Konieczny,jak dalej chodnik idzie?,5,0,Lishoo,
2794799,Polska,49.7668593,19.0256810,2021-08-10 00:00:00,2026-04-23 22:14:47,1717,Matyjace,"Forwarding anonymous report from #Mapy.cz user, please verify: 'punkt widokowy'",2,0,MZPL,https://www.openstreetmap.org/changeset/181739781
5263085,Polska,49.6879849,21.7525020,2026-04-23 00:00:00,2026-04-23 20:52:00,0,Unknown,przenieść do numeru 98  #OsmAnd,2,0,YomanNH,"Niejasne, nic tu nie ma."
5262752,Polska,51.7993486,19.7577520,2026-04-23 00:00:00,2026-04-23 20:19:12,0,wschodwody,Amenity described as 'geodet' with name 'Geowork.pl'.  #EveryDoor,2,0,wschodwody,
5262710,Polska,51.7986664,19.7518194,2026-04-23 00:00:00,2026-04-23 20:17:18,0,wschodwody,parking. open 10 spots. plus 6 private garages.  #EveryDoor,2,0,wschodwody,
5263021,Polska,50.0879233,20.0073334,2026-04-23 00:00:00,2026-04-23 20:06:14,0,YomanNH,"Ścieżka nie urwa się nagle, tylko łączy się z drogą.  via StreetComplete_ee 63.0",2,0,MZPL,https://www.openstreetmap.org/changeset/181736214
5246285,Polska,50.4426600,22.2498526,2026-04-12 00:00:00,2026-04-23 19:54:22,11,Mateusz Konieczny,"Pizzeria 'Claudia' https://www.openstreetmap.org/node/1795055943/history  amenity=restaurant + delivery=only makes no sense whatsoever, either it is not a restaurant or delivery tag is wrong  Maybe it is caterer=dark_kitchen ?",5,0,Paweł_M,Ogarnąłem to
5257396,Polska,49.6928347,21.7661369,2026-04-19 00:00:00,2026-04-23 19:01:49,4,Unknown,obok  #OsmAnd,2,0,YomanNH,Niezrozumiałe.
4672544,Polska,50.9184964,21.3370639,2025-03-20 00:00:00,2026-04-23 18:56:44,399,Mateusz Konieczny,"https://www.openstreetmap.org/way/1165348377  chwila, tu naprawdę jak highway=residential na którą piesi nie mogą wejść?  bo tak z access=agricultural wynika",2,0,OSMaper_xD,
5261114,Polska,50.0953326,21.9796893,2026-04-22 00:00:00,2026-04-23 18:26:21,1,Patryk2710,"To nie trawnik, tylko kostka  via StreetComplete 63.0",2,0,Patryk2710,
5066272,Polska,52.2780265,20.9235742,2025-11-24 00:00:00,2026-04-23 17:43:39,150,acauema,'information 24h:     +48 509 997 768' OSM snapshot date: 2025-11-04T05:32:27Z POI name: ubezpieczenia artur jablonski POI types: office-insurance  #CoMaps android 2025.11.19-2-Google,2,0,Unknown,
5261711,Polska,54.5247055,17.7001333,2026-04-22 00:00:00,2026-04-23 16:52:14,1,lukabułka,"wg rynku kolejowego na odcinku od Lęborka do Pogorzelic czynne są już oba tory 'Podobnie bowiem jak przy innych zadaniach realizowanych przez PLK, zarządca infrastruktury oddaje kolejne, dwutorowe fragmenty linii 202 etapami. Stąd aktualnie pociągi jeżdżą już po dwóch torach na pierwszym fragmencie całego odcinka – od Lęborka do Pogorzelic. Wkrótce dojdzie do tego kolejny fragment.' https://www.rynek-kolejowy.pl/wiadomosci/linia-202-dwa-tory-od-slupska-do-leborka-pozniej-przez-zime-143524.html",2,0,Szymson,https://www.openstreetmap.org/changeset/181728636
5262796,Polska,53.0461860,23.3638860,2026-04-23 00:00:00,2026-04-23 15:42:52,0,Unknown,"AC-VOLTIC klimatyzacja domowa, montaż serwis, instalacje elektryczne",2,0,Unknown,
3166194,Polska,49.6829298,19.2619085,2022-05-05 00:00:00,2026-04-23 15:40:59,1449,Matyjace,"Forwarding anonymous report from #Mapy.cz user, please verify: 'There should be a black tourist track from Lyska to Zywiec'",2,0,MZPL,https://www.openstreetmap.org/changeset/181725004
5207546,Polska,50.0652127,19.9293146,2026-03-16 00:00:00,2026-04-23 14:32:30,38,Mateusz Konieczny,"https://www.openstreetmap.org/node/11963573874  to nie wodospady, to fontanienki co najwyżej a i to naciągane  przynajmniej height= warto dodać - a to da się chyba linijką zmierzyć",9,0,Mateusz Konieczny,
5241708,Polska,50.3057524,18.9171831,2026-04-08 00:00:00,2026-04-23 13:36:34,15,Łukasz Szczęsny,Lokal Mateo został zlikwidowany. W jego miejscu został otwarty sklep Żabka.,2,0,MapperrZPolski,
