note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
1801596,नेपाल,28.2013780,83.9955794,2019-06-04 00:00:00,2026-01-17 14:56:07,2419,Heart1,"'there is no that place' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: Shangri-la Development Bank POI types: building amenity-bank OSM data version: 2019-05-17T13:54:02Z  #mapsme",2,0,Unknown,There was never a bank but SB computer service
3610741,नेपाल,28.2018700,83.9952600,2023-03-24 00:00:00,2026-01-17 14:50:19,1030,Sajan Gurung,Compu-TeX IT Solution (MAC service center),3,0,Unknown,
2078728,नेपाल,28.2051800,84.0051900,2020-02-04 00:00:00,2026-01-17 14:30:29,2174,Unknown,Sushanta house,2,0,Unknown,
5129629,नेपाल,28.2964200,85.6681700,2026-01-14 00:00:00,2026-01-16 16:44:48,2,kuhni74,ele 6601m,2,0,kuhni74,
5130915,नेपाल,27.0286430,87.3238206,2026-01-15 00:00:00,2026-01-16 15:35:47,1,Unknown,1,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
5131273,नेपाल,26.8120220,87.2864588,2026-01-16 00:00:00,2026-01-16 09:19:06,0,Unknown,this is my site i want all data of thios site,4,1,Unknown,
3378150,नेपाल,28.0424024,85.7142591,2022-09-29 00:00:00,2026-01-14 21:37:33,1203,Suresh Gautam,"Paach Pokhari, five Hindu holy lakes",2,0,kuhni74,
3298115,नेपाल,27.3240753,85.6472206,2022-08-03 00:00:00,2026-01-14 14:00:45,1260,Unknown,Kavre jilla,2,0,Unknown,
3298114,नेपाल,27.3222786,85.6489031,2022-08-03 00:00:00,2026-01-14 14:00:38,1260,Unknown,Kavre jilla,2,0,Unknown,
5124466,नेपाल,27.1846245,87.2047788,2026-01-10 00:00:00,2026-01-11 13:54:47,1,PizzaTreeIsland,Resurvey and fix tagging on all of these small objects.,2,0,PizzaTreeIsland,
5119758,नेपाल,27.6463197,84.3424487,2026-01-06 00:00:00,2026-01-07 15:59:16,1,Unknown,OUR SITE,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5120233,नेपाल,28.9610080,80.1957370,2026-01-06 00:00:00,2026-01-07 15:57:46,1,Unknown,Home,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5118204,नेपाल,27.7373120,85.3252660,2026-01-05 00:00:00,2026-01-05 09:07:13,0,Unknown,"Home care nepal,kathmandu branch",2,0,Unknown,
5117804,नेपाल,27.6814270,85.3095970,2026-01-04 00:00:00,2026-01-04 22:47:03,0,Unknown,Marker to the residence..openstreetmap,2,0,Unknown,Mark the point residence(highway)#editnote
5113292,नेपाल,27.6817754,85.3028411,2026-01-01 00:00:00,2026-01-01 16:18:27,0,yup_here,'Duplicate' OSM snapshot date: 2025-12-27T02:09:53Z POI name: Star Hospital POI types: building  #CoMaps android 2025.12.28-2-FDroid,2,0,map per,"Thanks, removed the duplicate"
983855,नेपाल,26.5953254,88.0879688,2017-05-03 00:00:00,2025-12-29 17:10:11,0,Startcn Siwakoti,dhaijanmode (OSM data version: 2016-12-14T16:41:03Z) #mapsme,2,0,Madhab Majhi,
5110075,नेपाल,26.5855241,88.0976164,2025-12-29 00:00:00,2025-12-29 17:04:08,0,Unknown,Proposed Bridge Site,2,0,Madhab Majhi,
2620750,नेपाल,29.3512900,83.3112200,2021-04-13 00:00:00,2025-12-26 17:00:57,0,Karma Dondul Gurung,This community is called Hungkutgaun.,2,0,dmgroom_ct,now added to OSM
2620731,नेपाल,29.3323800,83.3258800,2021-04-13 00:00:00,2025-12-26 16:58:24,0,Karma Dondul Gurung,It is not Poltegaun. It is Poldegaun.,2,0,dmgroom_ct,now corrected
1789499,नेपाल,30.0802800,81.5204400,2019-05-24 00:00:00,2025-12-26 16:54:24,0,Unknown,Pal Sagon Dhungkar Choezom Monastery,2,0,dmgroom_ct,build was named in OSM in 2015
2312075,नेपाल,29.2368600,82.1202100,2020-08-18 00:00:00,2025-12-26 16:50:30,0,Paneyjdev,School,2,0,dmgroom_ct,school has been added
5100809,नेपाल,28.8082058,82.2523642,2025-12-22 00:00:00,2025-12-22 09:00:58,0,Rollingdip,Baskoti,2,0,Rollingdip,
5097771,नेपाल,27.7356696,85.3092724,2025-12-19 00:00:00,2025-12-19 17:38:34,0,new hotel gaule,hotel gaule,5,1,new hotel gaule,
5085695,नेपाल,28.5075917,85.0777729,2025-12-10 00:00:00,2025-12-18 15:21:31,0,Smileroshan,'Tsum Valey Pangpoche Guest House ' POI name: Tsum Valey Pangpoche Guest House POI types: tourism-guest_house internet_access-wlan OSM data version: 2025-08-18T14:30:50Z  #mapsme,2,0,NeisBot,"Hi Smileroshan, Thank you for your contribution!   I've reviewed OSM and noticed that the following element already exists:  'Tsum Valey Pangpoche Guest House' (tourism=guest_house) https://osm.org/node/13366311201  Due to this, I'm closing this note now.   If you have further details to share or if you'd like to reopen the note in the future, feel free to do so.  #AlreadyMapped #Closing"
5088189,नेपाल,28.2288478,83.9881657,2025-12-12 00:00:00,2025-12-18 06:26:53,0,muzirian,'house tagged wrong' OSM snapshot date: 2025-11-23T09:12:00Z POI has no name POI types: tourism-attraction  #CoMaps android 2025.11.25-4-FDroid,2,0,map per,"Thanks, deleted the attraction"
5088187,नेपाल,28.2211860,84.0010162,2025-12-12 00:00:00,2025-12-18 06:25:06,0,muzirian,'wrong tag on house' OSM snapshot date: 2025-11-23T09:12:00Z POI has no name POI types: historic-castle  #CoMaps android 2025.11.25-4-FDroid,2,0,map per,Thanks deleted the castle
5092127,नेपाल,28.5108815,81.3249709,2025-12-15 00:00:00,2025-12-15 10:46:02,0,laufkaefer,Unable to answer 'Is this still here?' – Mohan Hotel (Restaurant) – https://osm.org/way/558307241 via StreetComplete 62.0:  Residental building,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5092125  Therefore, it will be closed.  #DuplicateNote"
5084551,नेपाल,27.6754298,85.3976961,2025-12-09 00:00:00,2025-12-10 14:57:29,0,yup_here,"This place does not exist: 'This is duplication of another plane near by.' A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-11-23T09:12:00Z POI name: Bhat Bhateni Departmental Store POI types: shop-department_store  #CoMaps android 2025.11.25-4-FDroid",2,0,map per,"Thanks, deleted the duplicate"
3172171,नेपाल,28.6598462,84.5839595,2022-05-09 00:00:00,2025-12-07 13:07:59,0,Marky i88,'Bad place to stay.' POI name: Dharmashala (Larke Phedi) POI types: place-locality OSM data version: 2018-09-11T19:10:03Z  #mapsme,2,0,laufkaefer,
5079664,नेपाल,28.9541152,80.2003930,2025-12-05 00:00:00,2025-12-05 10:13:21,0,Shekhar Prasad Bhatt,Here are too many houses but not shown in map,2,0,Shekhar Prasad Bhatt,
616764,नेपाल,27.5744059,86.3497925,2016-07-05 00:00:00,2025-12-05 02:14:08,0,Dror L,Bhandar,3,0,Aleema Washif 🇲🇾,Chhyangma
5078412,नेपाल,28.2319308,83.9443003,2025-12-04 00:00:00,2025-12-04 10:35:06,0,laufkaefer,Aussicht  via StreetComplete 62.0,2,0,laufkaefer,
5077894,नेपाल,26.7165918,87.0967920,2025-12-03 00:00:00,2025-12-03 20:29:53,0,Mateusz Konieczny,https://www.openstreetmap.org/way/377830255/history has HR = EWS  What is the meaning of this unusual key? Is this tag needed? Or maybe can it be expressed in a more typical way that would be easier to understand? Or maybe this key can and should be documented as useful tagging schema?,2,0,Mateusz Konieczny,
3779429,नेपाल,28.4594009,85.0471830,2023-07-14 00:00:00,2025-11-30 18:00:12,0,Matyjace,"Forwarding anonymous report from #Mapy.cz user, please verify: 'Gumba Lungdang',",2,0,michellid1967,
5074111,नेपाल,27.5238585,83.1538705,2025-11-30 00:00:00,2025-11-30 17:43:21,0,Pakadi olt,Join,4,1,Pakadi olt,
1263414,नेपाल,28.2246211,83.9496787,2018-01-10 00:00:00,2025-11-30 13:16:12,0,Victor RomanOff,sagar (OSM data version: 2017-01-19T15:17:02Z) #mapsme,2,0,laufkaefer,
1759139,नेपाल,28.2235405,83.9527277,2019-04-27 00:00:00,2025-11-30 10:17:26,0,Raju Nepali,"'Nice place' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: tourism-information OSM data version: 2019-03-28T14:13:02Z  #mapsme",2,0,laufkaefer,
1785589,नेपाल,28.2235437,83.9527299,2019-05-20 00:00:00,2025-11-30 10:17:08,0,Raju Nepali,"'Very nice' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: shop-travel_agency OSM data version: 2019-04-19T10:36:02Z  #mapsme",2,0,laufkaefer,
