note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5129112,ދިވެހިރާއްޖެ,4.0511172,72.7204666,2026-01-14 00:00:00,2026-01-14 13:58:15,0,mapl,"The tag leisure=swing is only used 6x worldwide, see https://wiki.openstreetmap.org/wiki/Tag:leisure%3Dswing Does anything speaks against changing it to the common playground=swing tag, which is also used for swings outside of playgrounds? ( @settler_ )",3,0,settler_,
5090360,ދިވެހިރާއްޖެ,4.5912050,73.5912640,2025-12-13 00:00:00,2025-12-18 08:33:14,0,Unknown,"Shark point, super!",2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5094890,ދިވެހިރާއްޖެ,4.9572640,73.4615820,2025-12-17 00:00:00,2025-12-17 13:40:45,0,Agil1519,Aabaadhee hingun,5,1,Agil1519,
4765786,ދިވެހިރާއްޖެ,-0.5856900,73.2294160,2025-05-18 00:00:00,2025-12-05 19:35:26,0,Unknown,my house,2,0,Mateusz Konieczny - bot account,"Closing note as not containing report of mistakes in OSM data. Note text was 'my house'  If you wanted to report problems with OSM data please open a more clear note.  See https://wiki.openstreetmap.org/wiki/Dev_Server_Account for how test notes can be created at a separate server.  Such notes for closure are found automatically, with all closures reviewed by human."
5048523,ދިވެހިރާއްޖެ,-0.3026700,73.4356610,2025-11-11 00:00:00,2025-11-11 17:57:16,0,Unknown,Dîner au domicile de SATTAR 29/10/25,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5011424,ދިވެހިރާއްޖެ,3.7203420,73.2244270,2025-10-18 00:00:00,2025-10-18 07:33:48,0,Alla SantoshPavanKumar,Address not updated controlled by Andhra Pradesh government,2,0,Alla SantoshPavanKumar,
5008747,ދިވެހިރާއްޖެ,5.8323774,73.4790999,2025-10-16 00:00:00,2025-10-16 10:19:05,0,thaslym7,drugs and alcohol,3,1,thaslym7,
4591529,ދިވެހިރާއްޖެ,4.1775867,73.5044556,2025-01-17 00:00:00,2025-08-23 02:12:18,0,dhoru,In context of overlay 'Sidewalks' – Gandhakoalhi Magu (Residential Road) – https://osm.org/way/245205668 via StreetComplete_ee 59.2:  Reverse one way? Check,2,0,shahjaufar,
4863857,ދިވެހިރާއްޖެ,4.1799500,73.5098345,2025-07-19 00:00:00,2025-08-23 02:11:22,0,ZZZZZ@,'Ресторан с панорамным видом ' OSM snapshot date: 2025-06-08T00:18:23Z POI name: Salt POI types: amenity-restaurant  #organicmaps ios,2,0,shahjaufar,No details
4483207,ދިވެހިރާއްޖެ,4.1710329,73.5101607,2024-10-18 00:00:00,2025-08-23 02:10:16,0,dhoru,Gate  via StreetComplete_ee 59.1,2,0,shahjaufar,No details
4483206,ދިވެހިރާއްޖެ,4.1709821,73.5105522,2024-10-18 00:00:00,2025-08-23 02:09:58,0,dhoru,Construction  via StreetComplete_ee 59.1,2,0,shahjaufar,Not actual
4610544,ދިވެހިރާއްޖެ,4.1745663,73.5087839,2025-02-01 00:00:00,2025-08-23 02:08:41,0,Unknown,plot,2,0,shahjaufar,No details
4863856,ދިވެހިރާއްޖެ,4.1719452,73.5016557,2025-07-19 00:00:00,2025-08-23 02:08:12,0,ZZZZZ@,"'Ресторан с панорамным видом с второго этажа (шведский стол, A la Carte🙂' OSM snapshot date: 2025-06-08T00:18:23Z POI has no name POI types: amenity-restaurant  #organicmaps ios",2,0,shahjaufar,No info
3955122,ދިވެހިރާއްޖެ,4.1718698,73.5020059,2023-10-23 00:00:00,2025-08-23 02:07:38,0,MiMoHo,Ferry to Rasdhoo and Ukulhas leaves Monday and Thursday at 9am from Hulu Male Ferry Terminal north east of the island!,2,0,shahjaufar,Not a location name
