note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5067390,Australian Antarctic Territory,-83.9050580,88.5937500,2025-11-25 00:00:00,2025-12-10 23:12:17,0,Unknown,aqui esta santa claus,2,0,Sébastien Pi,Not funny
5015895,Australian Antarctic Territory,-75.5737550,88.0966683,2025-10-21 00:00:00,2025-10-21 03:59:48,0,Saipulanwar15,baru  #LocusMap,3,0,pitscheplatsch,
4995611,Australian Antarctic Territory,-82.3790260,87.1270750,2025-10-08 00:00:00,2025-10-08 13:11:17,0,Unknown,la c la hess ya pas de meif force a vous,3,0,pitscheplatsch,#nonsense
4979083,Australian Antarctic Territory,-75.6880706,80.0594763,2025-09-25 00:00:00,2025-09-25 18:48:48,0,Unknown,MERHABA GİNE BE,3,0,pitscheplatsch,#nonsense
4915636,Australian Antarctic Territory,-82.2113885,93.4568316,2025-08-17 00:00:00,2025-08-18 07:30:01,0,Geovelo_Notes,lo il ok (This note has been created from Geovelo: https://amenagements-cyclables.fr/fr/contributions/101564),2,0,atchisson,
4812111,Australian Antarctic Territory,-65.8413100,53.7548600,2025-06-18 00:00:00,2025-06-28 15:44:39,0,Unknown,What a headland. A micro headland!,3,0,pitscheplatsch,#true
4753419,Australian Antarctic Territory,-73.7265947,99.4568205,2025-05-11 00:00:00,2025-05-11 13:36:08,0,Geovelo_Notes,14 rue des ecots 25660 Saône (This note has been created from Geovelo: https://amenagements-cyclables.fr/fr/contributions/91964),2,0,kmpoppe,This note is nowhere near where it claims to be
4479962,Australian Antarctic Territory,-66.3616407,101.6202077,2024-10-15 00:00:00,2025-03-14 12:21:29,0,Unknown,မူဆယ်  #LocusMap,2,0,Taya_S,No useful mapping information
4657731,Australian Antarctic Territory,-75.1300000,105.1800000,2025-03-09 00:00:00,2025-03-09 16:55:11,0,Unknown,"erat vulputate tempor. Pellentesque lectus arcu, aliquam ac arcu ut, gravida commodo velit. Integer vitae laoreet turpis. Praesent gravida consequat blandit. Integer ullamcorper eget justo quis maximus. Suspendisse potenti. Nullam vitae enim eu lectus co",3,0,Taya_S,Closing nonsense lorem ipsum spam note
4657708,Australian Antarctic Territory,-76.5000000,122.7000000,2025-03-09 00:00:00,2025-03-09 16:53:52,0,Unknown,"s sit amet lobortis condimentum, sapien ex posuere lectus, eu scelerisque nisl neque ac felis. Donec feugiat diam ac mollis varius. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Quisque quis pharetra est, v",3,0,Taya_S,Closing nonsense Lorem Ipsum spam note
4657705,Australian Antarctic Territory,-80.4300000,157.8600000,2025-03-09 00:00:00,2025-03-09 16:53:45,0,Unknown,"s dui in suscipit scelerisque. Nam sit amet sapien augue. Praesent quis orci scelerisque, ornare justo quis, euismod magna. Proin tempor lobortis velit sed volutpat. Morbi quis augue quis risus finibus suscipit et non neque. Phasellus tincidunt est sed a",3,0,Taya_S,Closing nonsense Lorem Ipsum spam note
4654666,Australian Antarctic Territory,-68.6039967,52.1024895,2025-03-07 00:00:00,2025-03-07 18:03:01,0,Unknown,saint girons,3,0,pitscheplatsch,It seems that this note is #misplaced
4643399,Australian Antarctic Territory,-79.0215162,62.9948759,2025-02-26 00:00:00,2025-02-27 06:05:11,0,Unknown,Antartica,3,0,pitscheplatsch,The element mentioned in this note has already been #mapped.
