note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
4761730,中国–不丹争议地区,27.8767144,91.0079956,2025-05-16 00:00:00,2025-05-29 17:14:57,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761718,中国–不丹争议地区,27.9639304,90.7802010,2025-05-16 00:00:00,2025-05-29 17:14:27,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761716,中国–不丹争议地区,27.9889445,90.7994270,2025-05-16 00:00:00,2025-05-29 17:14:20,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761713,中国–不丹争议地区,28.0245608,90.8004570,2025-05-16 00:00:00,2025-05-29 17:14:13,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,已在4761728解决
4761728,中国–不丹争议地区,27.9108508,90.9482574,2025-05-16 00:00:00,2025-05-25 15:59:24,0,ugyenNorbu,"The international border for Bhutan is not accurate. Can someone please edit this, please.",2,0,NM$L,The boundary now is relatively accurate for OSM is under de-facto principle when mapping disputed boundary. Thanks
2948303,中国–不丹争议地区,27.4905015,89.0370160,2021-11-25 00:00:00,2024-12-10 10:41:56,0,NM$L,不丹实控地区,3,1,小阿喵喵,
2948304,中国–不丹争议地区,27.4243581,89.0302183,2021-11-25 00:00:00,2024-12-10 10:41:42,0,NM$L,不丹实控地区,3,1,小阿喵喵,
4467507,中国–不丹争议地区,27.9805124,90.8979285,2024-10-06 00:00:00,2024-11-07 08:04:18,0,RB25,"The 'English' name (they mean the anglicised approximation of the Tibetan name) that someone has given for this location at Way 700461763 is completely wrong. They have said that the name is 'Gyai'norpu'. This is an incorrect guess at the Tibetan, probably assuming that the Chinese 'Jieluobu' represents the Tibetan 'Rgyal nor bu'. But it doesn't. The Tibetan (shown on photos of signboards in the village) is Rgyal la phug. So the anglicised or English name should be Gyalaphug.  Note: Some more recent signboards in the village show the Tibetan name as Bye li phug, and the English approximation for that would be Cheliphug. But for consistency, it is best to use Gyalaphug for the English name. 'Gyai'norbu' is wrong and should be removed, but I don't know how to do that.",5,1,呼噜噜呼噜,
4174561,中国–不丹争议地区,27.9752019,90.9259838,2024-03-30 00:00:00,2024-11-07 08:04:12,0,Unknown,"New village/settlement, probably called Mabjatang (Ch: 1. 马家塘Majiatang) 27.976218°N,  90.925006°E",3,0,呼噜噜呼噜,
4322821,中国–不丹争议地区,27.2602070,89.0186168,2024-07-07 00:00:00,2024-07-07 19:09:30,0,Unknown,庞达村三期，中国,2,0,Taya_S,Political spam
4322873,中国–不丹争议地区,27.9182797,90.8678954,2024-07-07 00:00:00,2024-07-07 19:06:10,0,Unknown,巴桑弄，又叫拉龙拉康河，中国洛扎县河流,2,0,Taya_S,Political spam
4322870,中国–不丹争议地区,27.9310479,90.8646338,2024-07-07 00:00:00,2024-07-07 19:06:07,0,Unknown,巴桑曲灿，又叫巴桑曲浈。中国洛扎县地方,2,0,Taya_S,Political spam
