note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
1194982,الأردن,29.5585222,35.9428629,2017-11-04 00:00:00,2026-01-16 12:45:39,2995,Unknown,مخفر تركي,2,0,dannmer,unclear note
2163207,الأردن,32.5734797,35.8636773,2020-04-17 00:00:00,2026-01-12 15:13:31,2096,mai nasrallah,(عياده الشفاء الطبيه (طب عام -جراحه عامه-جلسات علاج طبيعي اربد -دوار المدينه الصناعيه -بجانب محطه توتال الهاتف0795094616 اوقات الدوام من الساعه 9 صباحا لغايه 9 مساء قطاع خاص #youthmappers#yumappers#mappingcovid19,2,0,Unknown,
2163194,الأردن,32.5733621,35.8636129,2020-04-17 00:00:00,2026-01-12 15:13:25,2096,mai nasrallah,صيدله سفيان اربد دوار المدينه الصناعيه -بالقرب محطه توتال  0795672325-الهاتف اوقات الدوام من  9 صباحا لغايه 9 مساء  الجمعه من 10 صباحا لغايه 4 مساء قطاع خاص  #youthmappers#yumappers#mappingcovid19,4,1,Unknown,
2163184,الأردن,32.5718974,35.8630228,2020-04-17 00:00:00,2026-01-12 15:13:01,2096,mai nasrallah,صيدليه البراعم  اربد -دوار المدينه الصناعيه  0797194367-الهاتف  اوقات الدوام الساعه 8 صباحا لغايه 12 ليلا  العطله الاسبوعيه يوم الثلاثاء قطاع خاص  #youthmappers#yumappers#mappingcovid19,2,0,Unknown,
3876157,الأردن,32.5740402,35.8664399,2023-09-07 00:00:00,2026-01-12 15:11:53,858,Bahaa alatoom,مركز خلدون جرادات,2,0,Unknown,
3101470,الأردن,30.3251200,35.4679400,2022-03-24 00:00:00,2026-01-12 01:21:27,1390,Unknown,"Petra Museum, Tourism Street, وادي موسى, Petra Sub-District, لواء البتراء, معان, 71810, الأردن هذا موقعي",2,0,Unknown,.
3101461,الأردن,30.3254909,35.4695562,2022-03-24 00:00:00,2026-01-12 01:21:03,1390,Unknown,هنا موقعي مدينة البتراء Petra City يرجى أضافة موقعي على خرائط الفيسبوك,2,0,Unknown,
4706553,الأردن,30.3254759,35.4698297,2025-04-12 00:00:00,2026-01-12 01:20:57,275,czroli,Szállás - Old Street Apartment,2,0,Unknown,
806862,الأردن,32.0562849,36.0943574,2016-12-06 00:00:00,2026-01-09 19:44:47,3321,Aws Kayy,unrwa health center - وكالة الغوث الدولية (OSM data version: 2016-08-22T09:03:02Z) #mapsme,2,0,Unknown,
457043,الأردن,32.5654055,35.8319950,2015-10-25 00:00:00,2026-01-07 16:52:35,3727,Unknown,منزل العميل,2,0,Unknown,
2773867,الأردن,32.5568600,35.8530800,2021-07-27 00:00:00,2026-01-07 16:52:29,1625,Unknown,جعفر العزام,2,0,Unknown,
2683588,الأردن,32.5556294,35.8520097,2021-05-24 00:00:00,2026-01-07 16:52:20,1689,مقهى الضيعه,مقهى الضيعه,4,1,Unknown,
5112982,الأردن,32.0636768,36.0881183,2026-01-01 00:00:00,2026-01-01 06:51:37,0,Unknown,مركز الماهر الطبي (almaher medical center) عيادات الماهر الطبية,6,1,Maher Momani,مركز الماهر الطبي (almaher medical center)
3342125,الأردن,32.5292100,35.8783700,2022-09-02 00:00:00,2025-12-30 21:56:06,0,dot sugar,Dot Sugar Irbid,3,1,A'laa,
5009170,الأردن,32.5417001,35.8510518,2025-10-16 00:00:00,2025-12-30 04:47:43,0,Unknown,زين للكمبيوتر,2,0,A'laa,
3988055,الأردن,31.9992666,35.8779413,2023-11-15 00:00:00,2025-12-29 00:25:34,0,Unknown,seleen hoel apartment,2,0,25_Mobarak,
5109167,الأردن,32.0006700,35.8753395,2025-12-29 00:00:00,2025-12-29 00:23:53,0,25_Mobarak,site,3,1,25_Mobarak,
5108700,الأردن,31.9257211,36.0577118,2025-12-28 00:00:00,2025-12-28 18:14:07,0,Nabulsimohd,Her,2,0,Nabulsimohd,
5107110,الأردن,31.8950485,35.9329319,2025-12-27 00:00:00,2025-12-28 17:57:27,0,Unknown,Tggfdswtzuhvgffff,4,1,yaqeenmq,The content of this note is #nonsense.
3900769,الأردن,31.9515476,35.9225891,2023-09-21 00:00:00,2025-12-28 17:55:47,0,Munky420,Unable to answer 'Who is allowed to park here? Parking may be free or paid.' for https://osm.org/way/543008881 via StreetComplete 54.0:  It doesn't seem to be operational,4,1,yaqeenmq,
5099177,الأردن,32.0580818,35.8926398,2025-12-20 00:00:00,2025-12-27 14:01:24,0,yousef maen,1,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
4984503,الأردن,32.0206619,36.0811347,2025-09-29 00:00:00,2025-12-25 21:20:28,0,Rovan Palace Halls,قاعات روفان بالاس الملوكية,3,1,Maryam Ramadan,
5099180,الأردن,32.0492637,35.8829677,2025-12-20 00:00:00,2025-12-20 20:05:36,0,yousef maen,point,3,1,yousef maen,
5097859,الأردن,31.7458300,36.1474200,2025-12-19 00:00:00,2025-12-20 07:46:03,0,Unknown,point,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5084854,الأردن,31.9566137,35.8906040,2025-12-09 00:00:00,2025-12-18 13:48:36,0,abdul1239,Site,2,0,Mateusz Konieczny - bot account,"Closing note as not containing report of mistakes in OSM data. Note text was 'Site'  If you wanted to report problems with OSM data please open a more clear note.  See https://wiki.openstreetmap.org/wiki/Dev_Server_Account for how test notes can be created at a separate server.  Such notes for closure are found automatically, with all closures reviewed by human."
5090182,الأردن,29.5743448,35.3763613,2025-12-13 00:00:00,2025-12-13 18:02:22,0,Dhifallah,'منطقة صحراوية جميلة' OSM snapshot date: 2024-11-07T01:45:44Z POI name: برة السماعين POI types: tourism-attraction  #organicmaps ios 2025.12.4-13-ios,2,0,Dhifallah,محمية
3822230,الأردن,32.5373980,35.8582699,2023-08-08 00:00:00,2025-12-11 13:43:05,0,Unknown,JUST HEALTH CENTER,3,1,hayakbh,
5067836,الأردن,32.2236933,36.2581444,2025-11-25 00:00:00,2025-12-05 21:45:04,0,Unknown,Spotted a mistake or something missing? Let other mappers know so we can fix it. Move the marker to the correct position and type a note to explain the problem.,2,0,Mateusz Konieczny - bot account,"Closing note as not containing report of mistakes in OSM data. Note text was 'Spotted a mistake or something missing? Let other mappers know so we can fix it. Move the marker to the correct position and type a note to explain the problem.'  If you wanted to report problems with OSM data please open a more clear note.  See https://wiki.openstreetmap.org/wiki/Dev_Server_Account for how test notes can be created at a separate server.  Such notes for closure are found automatically, with all closures reviewed by human."
4083817,الأردن,31.7984927,36.7987128,2024-01-23 00:00:00,2025-11-25 09:20:57,0,rupertmaesglas,Date palm plantation  #OsmAnd,2,0,Enas Jamal,
5066689,الأردن,31.8814888,36.8266654,2025-11-24 00:00:00,2025-11-24 20:22:20,0,ATHAB ALSHAER,منزل السيد شريف الشاعر,2,0,ATHAB ALSHAER,
4588695,الأردن,32.4967840,35.9914283,2025-01-14 00:00:00,2025-11-10 12:42:38,0,Linearness,'A building in JUST (Jordanian University of Science and Technology); I am adding buildings and faculties of the University to OSM' OSM snapshot date: 2024-11-07T01:45:44Z POI name: المول POI types: amenity-college internet_access-wlan  #organicmaps ios,3,1,areej kamal,
2501936,الأردن,32.0400217,35.9080395,2021-01-17 00:00:00,2025-11-09 19:45:07,0,Unknown,شفابدران,2,0,danaaaaa,
5038010,الأردن,32.6191352,35.7800674,2025-11-04 00:00:00,2025-11-04 17:20:12,0,saja halalmeh,2,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
992631,الأردن,32.6631000,35.6795000,2017-05-11 00:00:00,2025-11-01 09:03:19,0,Unknown,Golan,4,1,Malak Mustafa,شيل الاكسسس
2200129,الأردن,32.6552246,35.6814373,2020-05-20 00:00:00,2025-11-01 09:02:03,0,hadeel_98,سعد بن ابي وقاص,3,1,Malak Mustafa,
5031912,الأردن,31.9728180,35.8964320,2025-10-31 00:00:00,2025-10-31 22:13:26,0,Unknown,our site,4,1,vansi11,
2750260,الأردن,32.0291000,35.8483500,2021-07-11 00:00:00,2025-10-28 13:41:32,0,Unknown,المنزل,2,0,NeisBot,Same as note https://osm.org/note/2750258 only ~2 m apart. Closing as duplicate.  #DuplicateNote #Nearby
2352029,الأردن,32.0289530,35.8384779,2020-09-17 00:00:00,2025-10-28 13:22:42,0,Abuhatabhasan,مؤسسة ابوحطب للمواد التموينية,2,0,NeisBot,Same as note https://osm.org/note/2352027 only ~1 m apart. Closing as duplicate.  #DuplicateNote #Nearby
4501627,الأردن,30.3172195,35.4313910,2024-10-31 00:00:00,2025-10-28 13:03:52,0,Unknown,نصب الافعى,2,0,NeisBot,Same as note https://osm.org/note/4500408 only ~1 m apart. Closing as duplicate.  #DuplicateNote #Nearby
5023558,الأردن,32.3236157,35.7518466,2025-10-26 00:00:00,2025-10-28 10:10:17,0,Unknown,32°19'42.7'N 35°42'38.6'E,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5021885,الأردن,31.9464700,35.9174850,2025-10-25 00:00:00,2025-10-26 09:50:58,0,lilian ighrayeb,site,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
2047091,الأردن,31.9488850,35.9231257,2020-01-05 00:00:00,2025-10-25 08:06:44,0,Alan Orth,Closed in 2019,4,1,lilian ighrayeb,
3745946,الأردن,31.9488200,35.9212500,2023-06-22 00:00:00,2025-10-25 08:06:41,0,Unknown,سوير ماركت علي,2,0,lilian ighrayeb,
2513563,الأردن,31.9445015,35.9153259,2021-01-26 00:00:00,2025-10-25 08:06:36,0,Unknown,onosm.org submitted note from a business: name: Saleh Shanti phone: +962799729787 website:  twitter:  facebook:  email:  hours: Monday-Friday 24h category: Skydiving address:,2,0,lilian ighrayeb,
3531399,الأردن,31.9477652,35.9131158,2023-01-25 00:00:00,2025-10-25 08:06:32,0,Matyjace,"Forwarding anonymous report from #Mapy.cz user, please verify: 'there is no train station'",2,0,lilian ighrayeb,
2513581,الأردن,31.9464770,35.9164041,2021-01-26 00:00:00,2025-10-25 07:57:16,0,Unknown,onosm.org submitted note from a business: name: Country Gate phone: 0799735263 website: www.countrygate.com twitter:  facebook:  email: countryGate@gmail.com hours: 24 Hours category: Car Wash address: amman,2,0,lilian ighrayeb,
3756282,الأردن,32.0762000,36.0976900,2023-06-28 00:00:00,2025-10-24 09:58:20,0,fenz10,يوجب مطب غير مطابق للمعايير ، ويسبب الأذى للسيارات,3,1,fenz10,
4993539,الأردن,31.9923760,35.8189920,2025-10-06 00:00:00,2025-10-21 12:41:03,0,Unknown,land,2,0,Mateusz Konieczny,
5003768,الأردن,31.9923021,35.8164275,2025-10-13 00:00:00,2025-10-21 12:39:03,0,Unknown,site,2,0,Mateusz Konieczny - bot account,"Closing note as not containing report of mistakes in OSM data. Note text was 'site'  If you wanted to report problems with OSM data please open a more clear note.  See https://wiki.openstreetmap.org/wiki/Dev_Server_Account for how test notes can be created at a separate server.  Such notes for closure are found automatically, with all closures reviewed by human."
3386481,الأردن,32.0851600,36.2176200,2022-10-05 00:00:00,2025-10-20 20:26:12,0,Unknown,عصام شكوكاني لتجارة السيارات - معرض الأهلية,4,1,esmaeel abo snaina,
5012974,الأردن,31.9950334,35.8538872,2025-10-19 00:00:00,2025-10-19 12:19:27,0,thikrallah,live here,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
1777250,الأردن,32.0057515,35.8760047,2019-05-13 00:00:00,2025-10-19 08:59:07,0,Unknown,الجامعة الأردنية البوابة الجنوبية,4,1,thikrallah,South gate
5002504,الأردن,32.0454880,35.7749250,2025-10-12 00:00:00,2025-10-12 12:46:20,0,Elite Nail Center,Elite Nail Ceter,3,1,Elite Nail Center,
4204051,الأردن,31.9668837,35.8737285,2024-04-18 00:00:00,2025-10-12 08:24:42,0,Alalya jewelry,'Alalya Jewelry' POI name: Alalya Jewelry POI types: shop-jewelry internet_access-wlan OSM data version: 2023-12-21T08:18:03Z  #mapsme,4,0,jinan abady,
4986199,الأردن,32.3728304,35.5691278,2025-10-01 00:00:00,2025-10-01 05:38:19,0,Unknown,roads here extend further,2,0,emcgillen,
4727056,الأردن,31.8878388,35.8748674,2025-04-25 00:00:00,2025-09-27 19:34:13,0,Unknown,vguky,2,0,unzow,Anonymous note does not contain enough info for a map update. - Please do not use the OSM notes function for private info.
4971161,الأردن,32.0124315,35.8540347,2025-09-20 00:00:00,2025-09-20 22:44:13,0,Mohammad Abu Hammor,test,2,0,NeisReview,The content of this note is #nonsense.
4971192,الأردن,32.0280523,35.8471495,2025-09-20 00:00:00,2025-09-20 22:43:59,0,Mohammad Abu Hammor,test,2,0,NeisReview,The content of this note is #nonsense.
4751853,الأردن,31.7982800,36.5877100,2025-05-10 00:00:00,2025-09-20 17:07:17,0,rajaa_basim,store shop,3,1,Mohammad Abu Hammor,
4964688,الأردن,31.9440946,35.9046089,2025-09-16 00:00:00,2025-09-16 13:57:43,0,abdbt6,ahfggnddnn,2,0,abdbt6,
4962342,الأردن,31.9499046,35.8724776,2025-09-14 00:00:00,2025-09-14 21:22:52,0,Samih111222,LOGANA,2,0,Samih111222,This place is a cafe and its called 'LOGANA'
4961343,الأردن,31.9226860,35.9280740,2025-09-14 00:00:00,2025-09-14 10:33:17,0,Maraizeq,صالون عبود للرجال,2,0,Maraizeq,
4908587,الأردن,32.0290010,36.0379658,2025-08-13 00:00:00,2025-09-13 13:51:04,0,wmhmad,'هذه الفأة تسما مسجد وليس مكان للعبادة علما انه لا يوجد في خياراتك' OSM snapshot date: 2025-07-08T15:45:36Z POI name: مسجد مصعب بن عمير POI types: amenity-place_of_worship  #organicmaps android,2,0,wmhmad,
4953948,الأردن,32.2794709,35.5970221,2025-09-09 00:00:00,2025-09-09 08:29:56,0,مصعب سواعي,محل تجاري عالم الغليون للأراجيل,4,1,مصعب سواعي,
