note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
4933916,تونس,34.4156902,10.1668167,2025-08-28 00:00:00,2026-01-17 18:06:50,142,Unknown,STEP,2,0,I-76,
4933917,تونس,34.4069000,10.1661000,2025-08-28 00:00:00,2026-01-17 18:06:46,142,Unknown,STEP,2,0,I-76,
5131051,تونس,36.1668665,8.7211990,2026-01-15 00:00:00,2026-01-17 18:06:28,2,Unknown,led 1,2,0,I-76,?
5120616,تونس,35.6692698,10.1000203,2026-01-07 00:00:00,2026-01-07 09:33:22,0,Unknown,"Rue El Kharrat  https://www.tmaps.tn/address/Rue%20El%20Kharrat,Keblia%20Sud,Kairouan%20Sud,Kairouan/35.669252457,10.100443478?_uid=b73aed03-76d2-4543-b521-1fac345821e3",2,0,Unknown,Missing road name
307692,تونس,36.8988761,10.1770467,2015-01-27 00:00:00,2026-01-06 13:51:42,3997,Unknown,Darna,2,0,Unknown,
5118617,تونس,36.7194163,10.1720658,2026-01-05 00:00:00,2026-01-05 14:59:44,0,Unknown,DCME,2,0,Unknown,
5118616,تونس,36.7193239,10.1713121,2026-01-05 00:00:00,2026-01-05 14:59:42,0,Unknown,Ici c'est MCSA,2,0,Unknown,
5118614,تونس,36.7192959,10.1707059,2026-01-05 00:00:00,2026-01-05 14:59:39,0,Unknown,"SATER est situé dans ce lot, n°99",2,0,Unknown,
5118615,تونس,36.7188638,10.1694560,2026-01-05 00:00:00,2026-01-05 14:59:36,0,Unknown,Ici c'est SOVEP et non SATER,2,0,Unknown,
5118619,تونس,36.7193067,10.1701292,2026-01-05 00:00:00,2026-01-05 14:59:25,0,Unknown,Bâtiment vide,2,0,Unknown,
5115471,تونس,36.8525139,10.1418051,2026-01-03 00:00:00,2026-01-03 11:50:32,0,SBS73,"BEAT  Studio d'enregistrement, Lieu de répétition 01 Rue Assayda Oum salama, Tunis 1013 Tél. +21650643525",4,1,Spartac75,
2640041,تونس,36.8508100,10.2667200,2021-04-27 00:00:00,2026-01-03 11:48:22,0,Unknown,notre local,2,0,Spartac75,
5113827,تونس,35.3151600,10.6138300,2026-01-01 00:00:00,2026-01-01 21:16:02,0,Inteacce,المنصورة  ELMANSOURA,5,1,Inteacce,
5112392,تونس,33.5611371,10.9568024,2025-12-31 00:00:00,2025-12-31 14:10:10,0,MOHA2006,champs eolienne,2,0,MOHA2006,
3353772,تونس,33.7498378,10.9195380,2022-09-10 00:00:00,2025-12-26 14:23:23,0,filePeter,roundabout,2,0,Yasser1234,
5105709,تونس,33.7470823,10.9170789,2025-12-26 00:00:00,2025-12-26 14:20:09,0,Unknown,Houch Ben Ouirane,2,0,Yasser1234,
5101594,تونس,36.7940530,10.1763410,2025-12-22 00:00:00,2025-12-22 17:34:26,0,pushcart,ت,2,0,pushcart,
5090425,تونس,37.1445557,9.7890866,2025-12-13 00:00:00,2025-12-13 22:10:18,0,Shocktn,The street name is : نهج الامير عبد القادر,4,1,Shocktn,
4057138,تونس,36.8227610,10.1729858,2024-01-07 00:00:00,2025-12-11 17:32:13,0,BTW (RBA),(لا أعلم أين يقع المكان الصحيح) منطقة عسكرية (I don't know where the exact place is) Military zone,2,0,Salmouna,
4057135,تونس,36.8245216,10.1711297,2024-01-07 00:00:00,2025-12-11 17:31:49,0,BTW (RBA),ساحة العلم Place du Drapeau Flag Square,3,1,Salmouna,
5085908,تونس,36.7980530,10.1697400,2025-12-10 00:00:00,2025-12-10 10:55:05,0,Amel ZD,المكتب المركزي للعلاقات مع المواطن برئاسة الحكومة,3,1,Amel ZD,
5033935,تونس,36.8214950,9.8345774,2025-11-02 00:00:00,2025-12-05 21:23:19,0,mariem yazidi18,terre cultivée,4,1,Mateusz Konieczny - bot account,closing note that is duplicate of https://www.openstreetmap.org/note/5033934
5077593,تونس,36.3961061,10.6134233,2025-12-03 00:00:00,2025-12-03 15:18:06,0,BachaHabibAllah,Hammamet Art et Culture   Centre culturel,4,1,BachaHabibAllah,
4088614,تونس,36.8006321,10.1938373,2024-01-27 00:00:00,2025-12-02 10:51:00,0,BTW (RBA),قنال تونس البحرية Canal Tunis Marine,2,0,zouhour,
5070644,تونس,33.8023303,10.9899641,2025-11-27 00:00:00,2025-11-27 22:48:54,0,Unknown,Villa Dalissa,3,1,Villa Dalissa,Villa Dalissa
5066684,تونس,36.8750250,10.2461380,2025-11-24 00:00:00,2025-11-26 14:22:43,0,Bilel BK,Salon Bilel Keyrouz,6,1,Bilel BK,
5066688,تونس,36.8750265,10.2462861,2025-11-24 00:00:00,2025-11-26 14:11:18,0,Bilel BK,salon Bilel Keyrouz,6,1,Bilel BK,Je veux que ce soit sur Facebook
5066530,تونس,36.8751171,10.2462664,2025-11-24 00:00:00,2025-11-26 14:10:04,0,Unknown,Salon Bilel Keyrouz,4,1,Bilel BK,
5068926,تونس,36.8752950,10.2463764,2025-11-26 00:00:00,2025-11-26 14:10:00,0,Bilel BK,Salon Bilel Keyrouz,4,1,Bilel BK,
5066347,تونس,36.8753210,10.2462210,2025-11-24 00:00:00,2025-11-26 14:06:30,0,Unknown,Salon Bilel Keyrouz,4,1,Bilel BK,
2935946,تونس,35.1674000,8.8289000,2021-11-15 00:00:00,2025-11-24 19:58:23,0,Unknown,La nouvelle médina,6,1,Moez Assili,
2540023,تونس,35.1709098,8.8436401,2021-02-15 00:00:00,2025-11-24 19:57:11,0,Unknown,commune ennour,2,0,Moez Assili,
2123575,تونس,35.1751900,8.8555800,2020-03-17 00:00:00,2025-11-24 19:57:07,0,Houssem Mnasri,Quick car wash,2,0,Moez Assili,
4935131,تونس,35.1784742,8.8471591,2025-08-28 00:00:00,2025-11-24 19:57:03,0,Pdnejoh12,'33' OSM snapshot date: 2025-08-08T13:08:07Z POI has no name POI types: highway-service-parking_aisle  #organicmaps android,2,0,Moez Assili,
1717328,تونس,35.1701994,8.8419932,2019-03-20 00:00:00,2025-11-24 19:57:00,0,octavia banana,cabinet Dr octavia bannani,2,0,Moez Assili,
4255621,تونس,35.1620208,8.8353145,2024-05-20 00:00:00,2025-11-24 19:56:56,0,ChrissW-R1,https://osm.org/way/238750316 https://osm.org/way/696299915 https://osm.org/way/553130276  Tag onas? What does this stand for?,2,0,Moez Assili,
2577619,تونس,35.1659326,8.8332009,2021-03-13 00:00:00,2025-11-24 19:56:52,0,Unknown,commune ezzouhour,2,0,Moez Assili,
