note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5062776,ليبيا,32.4238900,14.2259600,2025-11-21 00:00:00,2026-04-20 17:59:08,150,Unknown,قــــوقــــاس المركز,3,1,YosifBAKO,
5209022,ليبيا,31.1678517,15.1068255,2026-03-17 00:00:00,2026-04-19 22:43:02,33,Unknown,زمزم  #LocusMap,2,0,ABDULLAH AL WERFALLI,
4835526,ليبيا,32.0266595,11.5073745,2025-07-02 00:00:00,2026-04-19 22:42:27,291,Mateusz Konieczny,Is https://www.openstreetmap.org/node/2281414890/history still under costruction for power = tower ?,5,1,ABDULLAH AL WERFALLI,
854886,ليبيا,31.9530443,12.0260906,2017-01-18 00:00:00,2026-04-19 22:41:07,3378,Shokri Agmar,ⵊⴰⴷⵓ (OSM data version: 2016-10-10T15:13:03Z) #mapsme,2,0,ABDULLAH AL WERFALLI,
824203,ليبيا,31.9691738,12.0182558,2016-12-21 00:00:00,2026-04-19 22:39:45,3406,Shokri Agmar,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'there is no village with this name in this area!' (OSM data version: 2016-10-10T15:13:03Z) #mapsme",2,0,ABDULLAH AL WERFALLI,
1596291,ليبيا,31.9654600,12.0763182,2018-11-21 00:00:00,2026-04-19 22:28:47,2706,الارصاد الجوية الرجبان,'للسبيل' POI has no name POI types: man_made-water_well OSM data version: 2018-10-30T22:25:02Z  #mapsme,2,0,ABDULLAH AL WERFALLI,
1935183,ليبيا,31.9986000,12.0864000,2019-09-22 00:00:00,2026-04-19 22:27:32,2401,Unknown,مدرسة شفي للتعليم الاساسي,2,0,ABDULLAH AL WERFALLI,
1935181,ليبيا,31.9961900,12.0815400,2019-09-22 00:00:00,2026-04-19 22:25:09,2401,Unknown,مسجد شفي,2,0,ABDULLAH AL WERFALLI,
5254919,ليبيا,32.0691439,20.0832199,2026-04-18 00:00:00,2026-04-19 10:35:37,1,Abdelkarim2,"This place does not exist: A CoMaps user reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2026-04-05T19:23:11Z POI name: الشركة العامة للمنسوجات والملابس ومصنع الفرش الأرضي POI types: landuse-industrial  #CoMaps ios 2026.04.07-8-ios",4,1,map per,"Thanks, removed the building"
