note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
943733,Tuvalu,-8.5307401,179.1909501,2017-03-28 00:00:00,2025-05-22 03:40:27,0,Karel Uhlir,Covered with coral stones and not sand. (OSM data version: 2017-02-15T16:20:03Z) #mapsme,4,0,QuigleyJones,
1906219,Tuvalu,-8.5075195,179.1200711,2019-08-30 00:00:00,2025-05-22 03:39:12,0,Shinigami,"Type of point?? admin_centre should be point, but in this case it is probably whole atoll Funafuti.",2,0,QuigleyJones,
2702131,Tuvalu,-8.5220000,179.1977000,2021-06-06 00:00:00,2021-06-07 03:23:28,0,Unknown,fghhfgh,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
2232145,Tuvalu,-8.5245786,179.1940713,2020-06-17 00:00:00,2020-06-17 06:12:35,0,Unknown,Start/Finish Line,2,0,kartonage,Please don't use OpenStreetMap notes as personal bookmarks or provide more descriptive feedback. Notes are publicly visible and meant for improvements and error corrections. Thanks.
943735,Tuvalu,-8.4511761,179.1800702,2017-03-28 00:00:00,2020-02-13 08:39:12,0,Karel Uhlir,"The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. User comments: 'There isn't water anymore. It was filled with sand and main part it used as dump station' (OSM data version: 2017-02-15T16:20:03Z) #mapsme",4,0,freebeer,don't see anything resembling this here on the map
1988375,Tuvalu,-8.5190678,179.1980061,2019-11-08 00:00:00,2020-01-16 11:12:38,0,jiro43,"'nolonger exist.' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI has no name POI types: shop-bakery OSM data version: 2019-09-09T23:32:17Z  #mapsme",2,0,Syl,Removed
943732,Tuvalu,-8.5258651,179.1963471,2017-03-28 00:00:00,2020-01-16 11:07:55,0,Karel Uhlir,Power plant (OSM data version: 2017-02-15T16:20:03Z) #mapsme,4,0,Syl,Already in the map
943734,Tuvalu,-8.5258651,179.1963471,2017-03-28 00:00:00,2019-11-30 17:33:17,0,Karel Uhlir,Power plant (OSM data version: 2017-02-15T16:20:03Z) #mapsme,2,0,Taktaal,https://www.openstreetmap.org/changeset/77763123
943737,Tuvalu,-8.5255455,179.1967159,2017-03-28 00:00:00,2019-06-20 08:04:17,0,Karel Uhlir,Meteorological station (OSM data version: 2017-02-15T16:20:03Z) #mapsme,4,0,Nordpfeil,added
1022410,Tuvalu,-8.5208861,179.2004442,2017-06-07 00:00:00,2017-06-09 14:25:31,0,Unknown,а,4,0,mavl,The note does not contain an useful information for OpenStreetMap.
132065,Tuvalu,-7.8948394,178.1556702,2014-03-09 00:00:00,2014-04-07 17:04:28,0,_Martin2014_,"This territorial sea boundary is incorrect.  As of 2012 Tuvalu has archapelagic baselines which can be seen in this map, along with coordinates: http://www.un.org/Depts/los/LEGISLATIONANDTREATIES/PDFFILES/tuv_declaration_archipelagic_baselines2012_1.pdf  And here is a map & coords of the territorial sea: http://www.un.org/Depts/los/LEGISLATIONANDTREATIES/PDFFILES/tuv_declaration_outer_limits_territorial_sea2012_1.pdf",2,0,_Martin2014_,
