note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5227096,Ελλάς,38.0008470,23.7453615,2026-03-31 00:00:00,2026-04-23 23:18:55,23,Αντρέ,Μπεροβου 56-50  via StreetComplete 63.0,2,0,Αντρέ,
5227099,Ελλάς,38.0006694,23.7452980,2026-03-31 00:00:00,2026-04-23 23:17:01,23,Αντρέ,Μπεροβου 51  via StreetComplete 63.0,2,0,Αντρέ,
5227100,Ελλάς,38.0006086,23.7453798,2026-03-31 00:00:00,2026-04-23 23:16:23,23,Αντρέ,Μπεροβου 49  via StreetComplete 63.0,2,0,Αντρέ,
5227102,Ελλάς,38.0004631,23.7457918,2026-03-31 00:00:00,2026-04-23 23:15:25,23,Αντρέ,Μπεροβου 48-44  via StreetComplete 63.0,2,0,Αντρέ,
5227103,Ελλάς,38.0003465,23.7457054,2026-03-31 00:00:00,2026-04-23 23:13:17,23,Αντρέ,Μπεροβου 43  via StreetComplete 63.0,2,0,Αντρέ,
5227105,Ελλάς,38.0001994,23.7457332,2026-03-31 00:00:00,2026-04-23 23:12:19,23,Αντρέ,Χρυσηιδος 13  via StreetComplete 63.0,2,0,Αντρέ,
5227106,Ελλάς,37.9999591,23.7454219,2026-03-31 00:00:00,2026-04-23 23:11:28,23,Αντρέ,Χρυσηιδος 5  via StreetComplete 63.0,2,0,Αντρέ,
5227107,Ελλάς,37.9998516,23.7452785,2026-03-31 00:00:00,2026-04-23 23:10:49,23,Αντρέ,Χρυσηιδος 1-3  via StreetComplete 63.0,2,0,Αντρέ,
5227112,Ελλάς,37.9994786,23.7453218,2026-03-31 00:00:00,2026-04-23 23:09:25,23,Αντρέ,Κασταλίας 54  via StreetComplete 63.0,2,0,Αντρέ,
5227110,Ελλάς,37.9995568,23.7452183,2026-03-31 00:00:00,2026-04-23 23:08:53,23,Αντρέ,Κασταλίας 52  via StreetComplete 63.0,2,0,Αντρέ,
5227114,Ελλάς,37.9998681,23.7450872,2026-03-31 00:00:00,2026-04-23 23:07:35,23,Αντρέ,Κασταλίας 41-43  via StreetComplete 63.0,2,0,Αντρέ,
5227120,Ελλάς,37.9996735,23.7446670,2026-03-31 00:00:00,2026-04-23 23:05:32,23,Αντρέ,Λαχανα 42-34  via StreetComplete 63.0,2,0,Αντρέ,
5227119,Ελλάς,37.9997051,23.7445104,2026-03-31 00:00:00,2026-04-23 23:02:22,23,Αντρέ,Λαχανα 31-39  via StreetComplete 63.0,2,0,Αντρέ,
5227126,Ελλάς,37.9996203,23.7439762,2026-03-31 00:00:00,2026-04-23 22:59:38,23,Αντρέ,Σκοπελου 60-52  via StreetComplete 63.0,2,0,Αντρέ,
5227134,Ελλάς,37.9995899,23.7436418,2026-03-31 00:00:00,2026-04-23 22:57:18,23,Αντρέ,Καυκάσου 58-54  via StreetComplete 63.0,2,0,Αντρέ,
5227130,Ελλάς,37.9997859,23.7436119,2026-03-31 00:00:00,2026-04-23 22:55:25,23,Αντρέ,Καυκάσου 57  via StreetComplete 63.0,2,0,Αντρέ,
5227132,Ελλάς,37.9996843,23.7435436,2026-03-31 00:00:00,2026-04-23 22:54:40,23,Αντρέ,Καυκάσου 55  via StreetComplete 63.0,2,0,Αντρέ,
5227133,Ελλάς,37.9996060,23.7434366,2026-03-31 00:00:00,2026-04-23 22:53:39,23,Αντρέ,Καυκάσου 53  via StreetComplete 63.0,2,0,Αντρέ,
5227137,Ελλάς,37.9995354,23.7433748,2026-03-31 00:00:00,2026-04-23 22:53:12,23,Αντρέ,Καυκάσου 51  via StreetComplete 63.0,2,0,Αντρέ,
5250992,Ελλάς,37.9910588,23.7523558,2026-04-15 00:00:00,2026-04-23 22:45:00,8,Αντρέ,Κάλβου 137-139  via StreetComplete 63.0,2,0,Αντρέ,
5255196,Ελλάς,38.0123896,23.7456878,2026-04-18 00:00:00,2026-04-23 22:40:08,5,Αντρέ,Πασσωβ 43-45  via StreetComplete 63.0,2,0,Αντρέ,
5258199,Ελλάς,37.9955792,23.7467351,2026-04-20 00:00:00,2026-04-23 22:37:17,3,Αντρέ,Παιδική χαρά  via StreetComplete 63.0,2,0,Αντρέ,
5261039,Ελλάς,38.0170704,23.7349810,2026-04-22 00:00:00,2026-04-23 22:34:16,1,Αντρέ,Μαύρο μεταλλικό καλάθι απορριμμάτων  via StreetComplete 63.0,2,0,Αντρέ,
5261058,Ελλάς,37.9877818,23.7475649,2026-04-22 00:00:00,2026-04-23 22:26:45,1,Αντρέ,Βώνου 8-2  via StreetComplete 63.0,2,0,Αντρέ,
5261057,Ελλάς,37.9875585,23.7474694,2026-04-22 00:00:00,2026-04-23 22:24:34,1,Αντρέ,Μπενάκη 1-5  via StreetComplete 63.0,2,0,Αντρέ,
5261059,Ελλάς,37.9877359,23.7479028,2026-04-22 00:00:00,2026-04-23 22:21:48,1,Αντρέ,Μπενάκη 7-9  via StreetComplete 63.0,2,0,Αντρέ,
5261061,Ελλάς,37.9875250,23.7492109,2026-04-22 00:00:00,2026-04-23 22:19:26,1,Αντρέ,Κάπου εδώ υπάρχει η athens art gallery  via StreetComplete 63.0,2,0,Αντρέ,
5261063,Ελλάς,37.9872580,23.7505409,2026-04-22 00:00:00,2026-04-23 22:16:12,1,Αντρέ,Ψιλικατζίδικο  via StreetComplete 63.0,2,0,Αντρέ,
5261064,Ελλάς,37.9873210,23.7510648,2026-04-22 00:00:00,2026-04-23 22:14:20,1,Αντρέ,Αρματολών κλεφτών 41  via StreetComplete 63.0,2,0,Αντρέ,
5261065,Ελλάς,37.9872552,23.7512031,2026-04-22 00:00:00,2026-04-23 22:14:14,1,Αντρέ,Αρματολών κλεφτών 43  via StreetComplete 63.0,2,0,Αντρέ,
5262510,Ελλάς,38.0212863,23.7416124,2026-04-23 00:00:00,2026-04-23 22:10:06,0,Αντρέ,Μαύρο μεταλλικό καλάθι απορριμμάτων  via StreetComplete 63.0,2,0,Αντρέ,
5262047,Ελλάς,35.2523818,25.5957444,2026-04-23 00:00:00,2026-04-23 10:44:40,0,qkaz,Path leading up  via StreetComplete 63.0  Attached photo(s): https://streetcomplete.app/p/340167.jpg,2,0,qkaz,
5262020,Ελλάς,35.2562428,25.5998983,2026-04-23 00:00:00,2026-04-23 10:35:19,0,qkaz,Way stops here  via StreetComplete 63.0,2,0,qkaz,
5262147,Ελλάς,35.2599985,25.5904677,2026-04-23 00:00:00,2026-04-23 10:33:07,0,qkaz,Unable to answer 'What’s the name of this place?' – Christian Church – https://osm.org/way/807553043 via StreetComplete 63.0:  Name  Attached photo(s): https://streetcomplete.app/p/340172.jpg,2,0,qkaz,
5262076,Ελλάς,35.2562018,25.5909440,2026-04-23 00:00:00,2026-04-23 10:27:58,0,qkaz,Unable to answer 'What’s the name of this place?' – Christian Church – https://osm.org/way/890157056 via StreetComplete 63.0:  Pic  Attached photo(s): https://streetcomplete.app/p/340169.jpg,2,0,qkaz,
5262161,Ελλάς,35.2583297,25.5967212,2026-04-23 00:00:00,2026-04-23 10:21:42,0,qkaz,Unable to answer 'What’s the name of this place?' – Christian Church – https://osm.org/way/890157054 via StreetComplete 63.0:  Name  Attached photo(s): https://streetcomplete.app/p/340173.jpg,2,0,qkaz,
5262028,Ελλάς,35.2561854,25.6014405,2026-04-23 00:00:00,2026-04-23 10:13:55,0,qkaz,Stairs  via StreetComplete 63.0  Attached photo(s): https://streetcomplete.app/p/340162.jpg,2,0,qkaz,
