note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
1177778,سوريا,35.5173082,35.7925532,2017-10-18 00:00:00,2026-01-17 20:36:59,3013,qalmezem83,روضة امل الغد (OSM data version: 2016-11-23T15:14:03Z) #mapsme,3,1,Unknown,
5132045,سوريا,33.6332865,36.5851022,2026-01-16 00:00:00,2026-01-16 22:04:28,0,Unknown,Thr Stone 'K',2,0,Unknown,
5124616,سوريا,36.1762463,37.1399324,2026-01-10 00:00:00,2026-01-10 18:56:02,0,Unknown,'اسم الشارع  شارع حليمة السعدية' OSM snapshot date: 2025-12-14T02:16:23Z POI has no name POI types: highway-residential  #organicmaps android 2025.12.16-16-Google,2,0,NeisBot,"This note has the identical location and text  as note https://osm.org/note/5124617  Therefore, it will be closed.  #DuplicateNote #EmptySpaces"
5119031,سوريا,33.4642415,36.3547897,2026-01-05 00:00:00,2026-01-06 18:00:44,1,Unknown,35 min to the Dam airport,2,0,NeisReview,The content of this note is #nonsense.
5105095,سوريا,33.6375350,36.5143460,2025-12-25 00:00:00,2025-12-25 23:50:00,0,Unknown,منزل نصر خطاب عدرا العمالية,4,1,Nizar shaar,
1153319,سوريا,36.2313569,37.1631475,2017-09-26 00:00:00,2025-12-23 14:56:51,0,Abdullah Al Youssef,'مسجد الصحابي مصعب بن عمير' POI has no name POI types: amenity-place_of_worship-muslim OSM data version: 2017-08-17T15:51:02Z  #mapsme,2,0,ZanyarK,
4084198,سوريا,35.9977733,39.5579687,2024-01-24 00:00:00,2025-12-17 00:59:44,0,44rrr,'ATM' POI name: ATM POI types: amenity-atm OSM data version: 2023-12-21T08:18:03Z  #mapsme,3,1,Exmak,
5085631,سوريا,36.8917650,38.3479790,2025-12-10 00:00:00,2025-12-10 03:28:00,0,Unknown,ابو عادل للااتصالات سفتوير.اجهزة.جديد مستعمل. اكسسوارات.صيانة..شحن رصيد.لكافة التطبيقات والالعاب..وتحويل رصيد نت,4,1,ABOADEL01,
5085630,سوريا,36.8917546,38.3483469,2025-12-10 00:00:00,2025-12-10 03:22:31,0,ABOADEL01,سفتوير.اجهزة.جديد مستعمل. اكسسوارات.صيانة..شحن رصيد.لكافة التطبيقات والالعاب..وتحويل رصيد نت,3,1,ABOADEL01,
5068739,سوريا,37.0077886,41.2074420,2025-11-26 00:00:00,2025-12-03 15:02:16,0,salma_ayman,DENote-116-1-14-19.  Time: 15:11:47.0328238+02:00 Reviewer: Zainab Ali. Code: 116 | Highway Classification. Count: 1. Country: Syria. Project: Queries. Team member: Salma Ayman.  node 13301312862 الشارع دة شعال لغيط هنا,2,0,salma_ayman,
5068740,سوريا,33.4561976,36.3407986,2025-11-26 00:00:00,2025-12-03 15:02:00,0,salma_ayman,DENote-1-1-14-19.  Time: 15:01:40.1939303+02:00 Reviewer: Zainab Ali. Code: 1 | Not Countable. Count: 1. Country: Syria. Project: Queries. Team member: Salma Ayman.  Merge,2,0,salma_ayman,
5068741,سوريا,36.4006636,36.6895133,2025-11-26 00:00:00,2025-12-01 07:27:11,0,salma_ayman,DENote-118-1-17-19.  Time: 13:00:18.4842228+02:00 Reviewer: Amani Ahmed. Code: 118 | Crossing Highway. Count: 1. Country: Syria. Project: Server. Team member: Salma Ayman.  كروسينج,4,1,salma_ayman,
3767796,سوريا,33.3741377,36.2655207,2023-07-06 00:00:00,2025-12-01 00:41:07,0,Dr Mamdouh al sourani,'شركة الفارابي لصناعة الأدوية البيطرية والزراعية' POI name: شركة الفارابي لصناعة الأدوية البيطرية والزراعية POI types: amenity-veterinary internet_access-wlan OSM data version: 2023-06-06T06:59:44Z  #mapsme,2,0,Mhd Naser,
4988862,سوريا,33.3515586,36.2545907,2025-10-03 00:00:00,2025-12-01 00:39:54,0,Unknown,..  #LocusMap,2,0,Mhd Naser,
4715149,سوريا,33.3593814,36.2258826,2025-04-17 00:00:00,2025-12-01 00:39:42,0,Unknown,خربة الورد,3,1,Mhd Naser,
65790,سوريا,33.3567219,36.2398624,2013-10-30 00:00:00,2025-12-01 00:39:37,0,Unknown,ص,5,1,Mhd Naser,
1549622,سوريا,33.3548415,36.2417451,2018-10-03 00:00:00,2025-12-01 00:39:24,0,Khalildu,'تجارة حبوب ( فول - حمص - برغل.... )' POI name: دقماق للتجارة POI types: shop-convenience internet_access-wlan OSM data version: 2018-08-04T14:22:01Z  #mapsme,2,0,Mhd Naser,
4304040,سوريا,33.3669900,36.2444700,2024-06-23 00:00:00,2025-12-01 00:39:15,0,Unknown,يوجد مركز خدمة مواطن هنا,2,0,Mhd Naser,
1354218,سوريا,33.3622957,36.2464151,2018-04-10 00:00:00,2025-12-01 00:39:08,0,Unknown,عليا للتجارة ابو زياد عليا,2,0,Mhd Naser,
5071427,سوريا,33.5402120,36.3019770,2025-11-28 00:00:00,2025-11-28 15:20:26,0,محمود كيكي,مكتب كيكي العقاري Can i add it to the map? It is a real estate agency,2,0,محمود كيكي,
1212017,سوريا,33.4318344,36.2515183,2017-11-20 00:00:00,2025-11-25 00:23:45,0,Yahya Refaat,'حديقة الباسل' POI has no name POI types: tourism-picnic_site OSM data version: 2017-10-20T12:20:02Z  #mapsme,2,0,scds55,
4848630,سوريا,34.7085980,40.8080292,2025-07-10 00:00:00,2025-11-24 23:28:01,0,Unknown,RIO EUFRATES,2,0,Greg_Rose,mapped and named
1722198,سوريا,34.5009562,40.9229068,2019-03-24 00:00:00,2025-11-24 03:43:38,0,Fa2h2d,العرقوب,4,1,Greg_Rose,تم رسم خريطة الأرقوب.
5061684,سوريا,36.2375986,37.1556705,2025-11-21 00:00:00,2025-11-21 23:39:02,0,Unknown,7,2,0,NeisReview,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
2519352,سوريا,36.3905355,36.6884870,2021-01-31 00:00:00,2025-11-20 16:51:44,0,مطعم ومجمع كرم,مطعم ومجمع كرم,4,1,Ahmad Elshekh Taltalo,
2519357,سوريا,36.3906239,36.6891212,2021-01-31 00:00:00,2025-11-20 16:51:31,0,مطعم ومجمع كرم,مطعم ومجمع كرم,3,1,Ahmad Elshekh Taltalo,
4602106,سوريا,36.5044620,41.3863778,2025-01-25 00:00:00,2025-11-20 12:41:12,0,Unknown,حدود روجافا من هنا,2,0,محمد زيد الخير,
5047658,سوريا,36.9488280,41.9697380,2025-11-11 00:00:00,2025-11-13 12:00:24,0,محمد زيد الخير,مقبرة رميلان الباشا,2,0,محمد زيد الخير,
3443546,سوريا,36.9315000,41.9551000,2022-11-15 00:00:00,2025-11-12 10:06:23,0,Unknown,قرية اليوسفية,2,0,محمد زيد الخير,
