note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5133343,대한민국,37.5701700,127.0696650,2026-01-18 00:00:00,2026-01-18 08:15:20,0,Unknown,이곳의 상호명은 '동대문 시그니처 관광호텔'입니다. 2019년에 상호명이 변경되었습니다. 이 맵핑으로인해 호텔 이름의 오류가 발생하오니 이름을 수정해주시면 정말 감사하겠습니다.,2,0,KennyDap,done
5132672,대한민국,37.5264029,126.9658291,2026-01-17 00:00:00,2026-01-17 14:52:38,0,Unknown,용산호반써밋에이디션,2,0,Unknown,
5131571,대한민국,37.7385431,127.0495301,2026-01-16 00:00:00,2026-01-16 13:31:17,0,Unknown,an unknown building 추후 수정 필.,2,0,Unknown,
5047964,대한민국,36.8266560,127.1297810,2025-11-11 00:00:00,2026-01-16 11:55:18,66,Unknown,정가네흑염소 폐업함 꺼멍흑염소 오픈,2,0,KennyDap,done
5089627,대한민국,36.3308600,127.4341770,2025-12-13 00:00:00,2026-01-16 06:07:35,34,Unknown,"호송대대, 제3철도수송지원대",4,1,hsseoul,"국군수송사령부 호송대대, 3철도수송지원대 (1462748727) already exists."
5056511,대한민국,37.9943620,126.9940030,2025-11-17 00:00:00,2026-01-16 05:54:35,60,Unknown,구)제80보병여단,4,1,hsseoul,제80보병여단 is already dismantled.
5056507,대한민국,38.0016750,126.9717090,2025-11-17 00:00:00,2026-01-16 05:51:06,60,Unknown,구)제80보병여단 2대대,4,1,hsseoul,제80보병여단 is already dismantled in 2024.
5028201,대한민국,37.6464803,127.1048641,2025-10-29 00:00:00,2026-01-16 05:17:03,79,winter lizard,군사지역이므로 지도에서 삭제요청,2,0,hsseoul,
5028190,대한민국,37.6536212,127.1084261,2025-10-29 00:00:00,2026-01-16 05:17:01,79,winter lizard,군사지역은 지도에서 삭제요청함,4,1,hsseoul,
5028203,대한민국,37.6794935,127.1011949,2025-10-29 00:00:00,2026-01-16 05:16:51,79,winter lizard,군사지역이므로 삭제요청,2,0,hsseoul,
5028202,대한민국,37.6800033,127.0965171,2025-10-29 00:00:00,2026-01-16 05:16:48,79,winter lizard,군사지역이므로 삭제요청,2,0,hsseoul,
5058515,대한민국,37.6904687,127.0564610,2025-11-18 00:00:00,2026-01-16 05:16:44,59,Unknown,군사지도로 확인되므로 지도에서 삭제바람,2,0,hsseoul,
5058517,대한민국,37.6914190,126.9952583,2025-11-18 00:00:00,2026-01-16 05:16:40,59,Unknown,군사지역이므로 지동에서 삭제바람,2,0,hsseoul,
5086765,대한민국,37.5675290,126.9808978,2025-12-11 00:00:00,2026-01-16 05:03:44,36,Unknown,midcity,2,0,hsseoul,이미 작성됨 (호텔미드시티명동)
5087961,대한민국,38.2404722,128.4919310,2025-12-12 00:00:00,2026-01-16 05:02:39,35,Unknown,"국군정보사령부 AIU 대북 첩보부대 , 돼지부대  [ 구 HID ] 부대원이 택시타고 산에 갑시다. 하면 택시기사들이 벌벌 떨었던 부대",2,0,hsseoul,다른 위치에 이미 작성됨
5076123,대한민국,37.9124000,127.0099900,2025-12-02 00:00:00,2026-01-16 05:02:15,45,Unknown,25.12.1 부 사단 해체됨,2,0,KennyDap,done
5130681,대한민국,37.9120200,127.0094800,2026-01-15 00:00:00,2026-01-16 05:02:11,1,Unknown,제70보병여단,2,0,KennyDap,done
5056159,대한민국,36.4090479,127.3375535,2025-11-16 00:00:00,2026-01-16 04:59:17,61,Unknown,자운학사,2,0,hsseoul,추가됨
5071219,대한민국,38.2513800,127.7856700,2025-11-28 00:00:00,2026-01-16 04:55:28,49,Unknown,제8보병여단 정보중대,4,1,hsseoul,중대가 지물 이름이라고는 보기 어려움
5130686,대한민국,37.9940300,126.9935600,2026-01-15 00:00:00,2026-01-16 04:54:07,1,Unknown,제71보병여단,3,1,hsseoul,사라짐
5130688,대한민국,38.0082300,126.9259700,2026-01-15 00:00:00,2026-01-16 04:54:02,1,Unknown,72여단포병대,3,1,hsseoul,이미 작성됨
5130678,대한민국,37.8980700,126.9879720,2026-01-15 00:00:00,2026-01-16 04:53:37,1,Unknown,"28사단화생방대대,방공중대",3,1,hsseoul,이미 작성됨
5111635,대한민국,37.5231292,127.0270801,2025-12-30 00:00:00,2026-01-15 12:02:58,16,hsseoul,"(법정동 신사동 지역) 이 일대는 오래 전에 작성되어 건물의 모양이나 위치가 실제와 상당한 차이가 있거나, 점포 이름이 건물 이름으로 되어 있는 등 태그 문제가 있는 것이 많음",2,0,ChangwooRyu,여기뿐만 아니라 도시의 대부분의 번화가가 그렇습니다. 생성하실 때는 구체적인 내용을 쓰셔야 합니다.
5115068,대한민국,37.8970300,126.9877300,2026-01-02 00:00:00,2026-01-15 11:50:01,13,Unknown,제 25보병사단 70보병여단 포병대대,3,1,hsseoul,이미 작성됨
5029324,대한민국,35.0931120,128.8195470,2025-10-30 00:00:00,2026-01-15 11:44:08,77,Mateusz Konieczny,용원어시장 https://www.openstreetmap.org/node/368970667/history  is it really amenity=restaurant and shop=seafood at the same time?,2,0,hsseoul,Yes
4826579,대한민국,34.8079890,128.6978889,2025-06-26 00:00:00,2026-01-15 11:32:12,203,gordon-shumway,Camping Ground  via StreetComplete 61.1,2,0,hsseoul,작성됨
5079711,대한민국,37.9714030,127.7372320,2025-12-05 00:00:00,2026-01-15 11:19:11,41,Unknown,제5000포병대대 3사격대,3,1,hsseoul,이미 작성됨
5061786,대한민국,38.1225710,127.9974390,2025-11-21 00:00:00,2026-01-15 11:18:56,55,Unknown,제21보병사단 의무대대,3,1,hsseoul,이미 작성됨
5055316,대한민국,38.2685443,128.2480001,2025-11-16 00:00:00,2026-01-15 11:18:45,60,Unknown,제 51보병여단 3대대,3,1,hsseoul,이미 작성됨
5055304,대한민국,38.2393599,128.2179165,2025-11-16 00:00:00,2026-01-15 11:18:35,60,Unknown,제 52보병여단,3,1,hsseoul,이미 작성됨
5089625,대한민국,37.5282560,126.9635370,2025-12-13 00:00:00,2026-01-15 11:16:32,33,Unknown,"호송대대 제3호송중대, 1철도수송지원대",3,1,hsseoul,지물이 아님
4630507,대한민국,37.0070422,127.1989775,2025-02-17 00:00:00,2026-01-15 10:48:36,332,Unknown,양기2지구,2,0,KennyDap,done
4829615,대한민국,36.9756217,126.8450192,2025-06-28 00:00:00,2026-01-15 10:12:48,201,Unknown,전자제품 - 서해전기,2,0,KennyDap,done
4829629,대한민국,36.9874954,126.8483099,2025-06-28 00:00:00,2026-01-15 10:10:24,201,Unknown,세탁소 - 모아세탁소,2,0,KennyDap,done
4829612,대한민국,36.9871637,126.8457835,2025-06-28 00:00:00,2026-01-15 10:09:35,201,Unknown,화장품 - 네이처컬렉션,2,0,KennyDap,done
4829610,대한민국,36.9888392,126.8446170,2025-06-28 00:00:00,2026-01-15 10:09:00,201,Unknown,초밥 - 스시롤,2,0,KennyDap,done
4829594,대한민국,36.9889105,126.8464311,2025-06-28 00:00:00,2026-01-15 10:08:52,201,Unknown,약국 - 포승종로약국,2,0,KennyDap,done
4829624,대한민국,36.9911278,126.8457949,2025-06-28 00:00:00,2026-01-15 10:05:40,201,Unknown,세탁소 - 도곡세탁수선,2,0,KennyDap,done
5115812,대한민국,37.2871771,127.9493880,2026-01-03 00:00:00,2026-01-15 09:42:08,12,Unknown,서곡사격장,2,0,KennyDap,done
5049042,대한민국,37.2284400,127.2965130,2025-11-12 00:00:00,2026-01-15 04:24:52,64,Russell Lee,YAN4,2,0,KennyDap,done
5120407,대한민국,37.1679217,127.1050814,2026-01-07 00:00:00,2026-01-15 04:16:05,8,Unknown,동탄호수공원 주차타워,2,0,KennyDap,done
5127353,대한민국,37.4474955,126.9029955,2026-01-13 00:00:00,2026-01-14 10:09:50,1,Wolframite74,In context of overlay 'Places' – 메가MGC커피 (Coffeehouse) – https://osm.org/node/12854693523 via StreetComplete 62.1:  2880th,2,0,KennyDap,done
5127352,대한민국,37.4551727,126.8972685,2026-01-13 00:00:00,2026-01-14 10:00:37,1,Wolframite74,In context of overlay 'Places' – 컴포즈커피 (Coffeehouse) – https://osm.org/node/12854693645 via StreetComplete 62.1:  2153호,2,0,KennyDap,done
5127541,대한민국,35.0483413,129.0152317,2026-01-13 00:00:00,2026-01-13 08:05:01,0,RuboGubo,this island is called 두도  #CoMaps android 2026.01.08-11-FDroid,2,0,KennyDap,done
5126403,대한민국,35.1640623,129.1817181,2026-01-12 00:00:00,2026-01-13 07:58:46,1,RuboGubo,"Unable to answer 'Is this stop lit?' – 동백초등학교 (Bus Stop) – https://osm.org/node/5008521078 via StreetComplete 62.1:  there is a lamp post on the other side of the road so it's not dark, but not directly lit either",2,0,KennyDap,done
5126268,대한민국,35.1651337,129.1915039,2026-01-12 00:00:00,2026-01-12 09:09:58,0,RuboGubo,'this is basically one giant stare case wow its so cold 🥶' OSM snapshot date: 2026-01-06T21:33:01Z POI has no name POI types: highway-path  #CoMaps android 2026.01.08-11-FDroid,2,0,KennyDap,
5126119,대한민국,35.0664820,128.5612390,2026-01-12 00:00:00,2026-01-12 09:09:08,0,Unknown,메모,2,0,KennyDap,
5125128,대한민국,36.0566220,127.0636170,2026-01-11 00:00:00,2026-01-12 09:04:57,1,Unknown,근무지원대대,2,0,KennyDap,done
5094503,대한민국,35.1554819,129.0641329,2025-12-17 00:00:00,2026-01-11 18:03:02,25,Iamsheps,"The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-11-23T18:39:39Z POI name: UPPERYEASTBAKERY POI types: amenity-cafe  #organicmaps ios 2025.11.26-5-ios",2,0,mendines,
5055401,대한민국,35.1372992,129.1110099,2025-11-16 00:00:00,2026-01-11 17:39:15,56,Pixelouie,"'Hier ist eine Baustelle' The place has gone or never existed. A user of Organic Maps application has reported that the POI was visible on the map (see snapshot date below), but was not found on the ground. OSM snapshot date: 2025-10-04T01:14:47Z POI name: 메가마트 남천점 POI types: building  #organicmaps android 2025.10.23-22-FDroid",2,0,mendines,
5124130,대한민국,37.2792093,127.0716845,2026-01-10 00:00:00,2026-01-10 16:13:43,0,Unknown,광교 레이크 스위첸아파트 605동,2,0,KennyDap,done
5124082,대한민국,37.4857556,126.9403845,2026-01-10 00:00:00,2026-01-10 14:50:09,0,RuboGubo,the road goes here from the left all the way to this point  #CoMaps android 2026.01.08-11-FDroid,2,0,map per,"Thanks, added a service road"
5124084,대한민국,37.4856351,126.9403450,2026-01-10 00:00:00,2026-01-10 14:47:59,0,RuboGubo,the door is here for 33  #CoMaps android 2026.01.08-11-FDroid,2,0,map per,"Thanks, added the entrance"
5122535,대한민국,37.4167317,128.4186156,2026-01-09 00:00:00,2026-01-09 10:02:59,0,Unknown,주진 변전소,2,0,KennyDap,done
5122534,대한민국,37.5598582,128.4354150,2026-01-09 00:00:00,2026-01-09 10:00:39,0,Unknown,평창 변전소,2,0,KennyDap,done
5122531,대한민국,37.4908128,128.1802834,2026-01-09 00:00:00,2026-01-09 09:56:36,0,Unknown,둔내변전소,2,0,KennyDap,done
