note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5128629,조선민주주의인민공화국,39.0630154,125.7891655,2026-01-14 00:00:00,2026-01-15 11:48:00,1,Unknown,금수산태양궁전,2,0,hsseoul,이미 작성됨
5075622,조선민주주의인민공화국,39.0170966,125.7486857,2025-12-01 00:00:00,2025-12-02 15:03:31,0,Unknown,My ass contains flesh leaked from Golden Apple 3.5,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
4826163,조선민주주의인민공화국,39.1691308,127.4881840,2025-06-26 00:00:00,2025-11-21 11:44:47,0,Unknown,The Wonsan Kalma holiday ressort has been opened,2,0,ChangwooRyu,already tagged in start_date
5046528,조선민주주의인민공화국,39.0167055,125.7473388,2025-11-10 00:00:00,2025-11-21 11:43:42,0,Unknown,김정은 거처,2,0,ChangwooRyu,평양시인민위원회 이미 있음
5036314,조선민주주의인민공화국,42.4398050,129.7593103,2025-11-03 00:00:00,2025-11-03 14:19:36,0,polestar2025,동명동(지명오류),2,0,polestar2025,
5030772,조선민주주의인민공화국,39.0104474,125.6835938,2025-10-31 00:00:00,2025-10-31 06:59:41,0,Unknown,1,2,0,12342323,
3573044,조선민주주의인민공화국,39.6598600,124.7059200,2023-02-24 00:00:00,2025-05-18 21:59:53,0,ti-lo,"This should be an area, not a node : https://www.openstreetmap.org/node/7467035954",3,0,ti-lo,Is now an area https://www.openstreetmap.org/relation/18022920/history
3979122,조선민주주의인민공화국,39.1745265,127.3325729,2023-11-09 00:00:00,2025-01-07 21:14:42,0,Unknown,"This motorway under construction has been added 6 years but I still see no evidence of it on imagery, which was taken pretty recently.",2,0,jbcharron,The road in construction has been already mapped in OSM.
3914036,조선민주주의인민공화국,39.5966280,125.6386775,2023-09-29 00:00:00,2024-11-03 16:20:20,0,pigsonthewing,What is the extent of the cemetery,20,1,Koreller,"I'm closing this note because pigsonthewing doesn't provide any answers to my questions. If the questions can be answered, please reopen this note."
3581953,조선민주주의인민공화국,38.5870895,128.3105403,2023-03-02 00:00:00,2024-10-30 06:51:29,0,chewey,"I have doubts about the border's high-resolution detail.  All even high-fidelity DMZ maps I can find have nowhere near that precision, and certainly don't have those wiggles.  Any source for that?",4,1,KoreanPerson,And I checked out several DMZ maps and even checked out the national Korean map that was made by government Also I couldn't find these dumb squiggles (๑ↀᆺↀ๑)✧
