note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5133109,Հայաստան,40.1824749,44.5209835,2026-01-17 00:00:00,2026-01-18 00:28:25,1,DavidGalileo,staircase. connected to one on the street.  #OsmAnd,2,0,DavidGalileo,
5133108,Հայաստան,40.1823790,44.5210698,2026-01-17 00:00:00,2026-01-18 00:28:23,1,DavidGalileo,staircase   #OsmAnd,2,0,DavidGalileo,
4742776,Հայաստան,40.1823908,44.5209766,2025-05-04 00:00:00,2026-01-18 00:27:00,259,DavidGalileo,building number unknown maybe it's a part of Sayat-Nova 25  #OsmAnd,2,0,DavidGalileo,solved
5133110,Հայաստան,40.1823974,44.5209408,2026-01-17 00:00:00,2026-01-18 00:26:09,1,DavidGalileo,Sayat-Nova 27/25  #OsmAnd,2,0,DavidGalileo,
5133111,Հայաստան,40.1824255,44.5208380,2026-01-17 00:00:00,2026-01-18 00:25:49,1,DavidGalileo,Building edge is here  #OsmAnd,2,0,DavidGalileo,
5133113,Հայաստան,40.1824912,44.5208617,2026-01-17 00:00:00,2026-01-18 00:25:42,1,DavidGalileo,===END BLOCK  nearby staircase is here. outside staircase   #OsmAnd,2,0,DavidGalileo,
5133112,Հայաստան,40.1824444,44.5209162,2026-01-17 00:00:00,2026-01-18 00:19:16,1,DavidGalileo,staircase   #OsmAnd,2,0,DavidGalileo,
5133107,Հայաստան,40.1828296,44.5201170,2026-01-17 00:00:00,2026-01-18 00:10:52,1,DavidGalileo,this dumpsters absent. maybe moved to NW  #OsmAnd,2,0,DavidGalileo,
5133106,Հայաստան,40.1829571,44.5199656,2026-01-17 00:00:00,2026-01-18 00:10:38,1,DavidGalileo,trash dumpsters. mixed   #OsmAnd,2,0,DavidGalileo,
5133105,Հայաստան,40.1829823,44.5200434,2026-01-17 00:00:00,2026-01-18 00:10:27,1,DavidGalileo,===NEW BLOCK  entrance   #OsmAnd,2,0,DavidGalileo,
5133104,Հայաստան,40.1827095,44.5124495,2026-01-17 00:00:00,2026-01-18 00:08:57,1,DavidGalileo,===SINGLE statue. woman playing arf   #OsmAnd,2,0,DavidGalileo,
5095472,Հայաստան,40.1832635,44.5126487,2025-12-17 00:00:00,2026-01-18 00:06:46,32,DavidGalileo,check. new bld construction   #OsmAnd,2,0,DavidGalileo,
5130489,Հայաստան,40.7394835,44.8574674,2026-01-15 00:00:00,2026-01-17 12:02:44,2,ks1v,59 old 2f  #OsmAnd,2,0,ks1v,
5130233,Հայաստան,40.7468641,44.8605037,2026-01-15 00:00:00,2026-01-17 12:00:17,2,ks1v,2 6f app con  #OsmAnd,2,0,ks1v,
5130470,Հայաստան,40.7404527,44.8573231,2026-01-15 00:00:00,2026-01-16 21:48:25,1,ks1v,rw  #OsmAnd,2,0,ks1v,
5130403,Հայաստան,40.7415227,44.8571861,2026-01-15 00:00:00,2026-01-16 21:47:12,1,ks1v,gt roof #22 ahead   #OsmAnd,2,0,ks1v,
5130404,Հայաստան,40.7416487,44.8572009,2026-01-15 00:00:00,2026-01-16 21:46:40,1,ks1v,gt  #OsmAnd,2,0,ks1v,
