note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
5123843,افغانستان,36.5144651,67.8392029,2026-01-10 00:00:00,2026-01-10 14:07:59,0,Unknown,nice,2,0,pitscheplatsch,No actionable information was provided for editing OpenStreetMap data. Please feel free to reopen this note with more details. #noeditinfo
5103842,افغانستان,36.7626296,69.4222710,2025-12-24 00:00:00,2025-12-24 15:07:17,0,OSediQi,دا لیسه د ۱۳۴۳ هـ ش کال د جوزا په میاشت کې د وخت د پوهنې چارواکو او د سیمې د مشرانو په همکارۍ تأسیس شوه. له لومړۍ ورځې راهیسې، دا ښوونځی د علمي زده‌کړو، اخلاقي روزنې، او ټولنیز هوښ د ودې یوه مهمه مناره وه. په زرګونو نرینه او ښځینه زده‌کوونکي یې فارغ کړي، چې ډېری یې اوس د هېواد په بېلابېلو برخو کې فعال دي.  د هېواد د کورنیو جګړو پر مهال، دا لیسه د جګړې له امله ویجاړه شوه، ودانۍ یې ونړېده، او اصلي موقعیت یې له منځه لاړ. بیا په ۱۳۹۲ هـ ش (۲۰۱۳ ز.) کال کې، د سیمې د خلکو د غوښتنو او د پوهنې ریاست د تایید له مخې، دا لیسه بېرته فعاله شوه. پخوانی موقعت د چرمګري کلي د نثار احمد عالي ترڅنګ یو موقعیت د نثار احمد شهید عالي لیسې تر څنګ و، خو د ادارې چارو تر پای رسېدو وروسته دا لیسه د تخته کوپرک اصلي ځای ته انتقال شوه او معیاري ودانۍ بنسټ ورته کېښودل شو.  لاسته راوړنې  تر اوسه د دې لیسې له چتر لاندې په زرګونو زده‌کوونکي فارغ شوي دي، چې په ښوونه، طب، انجینري، اقتصاد، حقوق، او اداري چارو کې بوخت دي. دا لیسه نه یوازې د علمي زده‌کړو، بلکې د ملي شعور او انساني ارزښتونو د خپراوي مرکز هم ګڼل کېږي.,3,1,OSediQi,
5058847,افغانستان,35.6654816,66.6007867,2025-11-18 00:00:00,2025-11-25 14:30:17,0,Unknown,bhjn,2,0,mavl,This note does not contain a useful information for OpenStreetMap.
1813037,افغانستان,34.3048099,62.2558433,2019-06-15 00:00:00,2025-08-06 21:21:42,0,عبدالرحمن  جان,"'این مکان اشتباه است ' The place has gone or never existed. This is an auto-generated note from MAPS.ME application: a user reports a POI that is visible on a map (which can be outdated), but cannot be found on the ground. POI name: عزیز رود POI types: place-village OSM data version: 2019-05-17T13:54:02Z  #mapsme",3,1,aliahmadazizi,
4826686,افغانستان,36.6846303,71.6408801,2025-06-26 00:00:00,2025-08-05 07:55:34,0,KarimKoshan2025,瓦汗大门,3,0,starsep,Duplicate of https://osm.org/note/4826683
3576537,افغانستان,34.2771327,69.8045996,2023-02-27 00:00:00,2025-07-23 21:58:14,0,sharafatNawarai,A missing place. The Dagyan village I'd located at this point.,2,0,sharafatNawarai,
1787926,افغانستان,37.2733076,70.9580959,2019-05-22 00:00:00,2025-06-12 09:26:54,0,Mateusz Konieczny,https://www.openstreetmap.org/node/3973327915  Is this shelter actually named 'safe haven'?,2,0,dannmer,updated four years ago
3153133,افغانستان,33.1710200,68.7869800,2022-04-26 00:00:00,2025-06-01 02:48:21,0,Unknown,Noorzai Exchange,3,1,Khalid Rawan,
3640499,افغانستان,34.4272135,70.4319549,2023-04-13 00:00:00,2025-02-14 02:34:33,0,Unknown,onosm.org submitted note from a business: Name: Diesel turbo addr:street=Haft joy addr:city=Joy Haft addr:postcode=0039 Wheelchair accessibility: yes Category: Real Estate Services Description: Diesel turbo Accepted payment methods:  takeaway=undefined,2,0,solenoid jam,
3473701,افغانستان,36.6988518,68.8843943,2022-12-11 00:00:00,2025-01-31 01:23:40,0,Unknown,ACTED MAIN OFFICE IN KUNDUZ,4,1,Almas121224,
237351,افغانستان,34.4277972,70.4699993,2014-09-07 00:00:00,2025-01-05 19:46:41,0,Unknown,NDS Office,7,0,solenoid jam,
2988841,افغانستان,34.2835963,68.8721497,2021-12-30 00:00:00,2025-01-02 06:19:47,0,Unknown,wardak,2,0,solenoid jam,
